"abundance","temperature","taxa"
"40357.2075215422","1","CHIR"
"19011.9937840733","1","CHIR"
"7601.65542872571","1","CHIR"
"84916.744410742","1","CHIR"
"32184.7249250288","1","CHIR"
"11421.0273177748","1","CHIR"
"3778.81040495928","1","CHIR"
"71508.7467606813","1","CHIR"
"29025.7692471431","1","CHIR"
"12520.8477280042","1","CHIR"
"5427.06181313726","1","CHIR"
"57964.3969568771","1","CHIR"
"29340.2301364375","1","CHIR"
"15563.7283247589","1","CHIR"
"8040.91137739813","1","CHIR"
"38532.7496265422","1","CHIR"
"21617.7886037489","1","CHIR"
"12271.1166708217","1","CHIR"
"6457.90990492604","1","CHIR"
"61729.7836119923","1","CHIR"
"45072.4675916713","1","CHIR"
"27555.4179873736","1","CHIR"
"10620.8225709303","1","CHIR"
"4453.55621412367","1","CHIR"
"125956.691737968","1","CHIR"
"72182.9503569088","1","CHIR"
"40289.9702618006","1","CHIR"
"18902.0850518686","1","CHIR"
"7738.26134407199","1","CHIR"
"84976.1850035957","1","CHIR"
"32165.0922334553","1","CHIR"
"11320.4941489166","1","CHIR"
"3930.4522295581","1","CHIR"
"71515.9243139532","1","CHIR"
"29008.509561974","1","CHIR"
"12468.2709292873","1","CHIR"
"5482.50457061727","1","CHIR"
"57983.8774077193","1","CHIR"
"29338.4732620779","1","CHIR"
"15498.2212272437","1","CHIR"
"8144.56328455273","1","CHIR"
"38591.3117774858","1","CHIR"
"21623.3405786137","1","CHIR"
"12272.344009748","1","CHIR"
"6433.96888055519","1","CHIR"
"61824.864878554","1","CHIR"
"45130.3970751519","1","CHIR"
"27592.6079635995","1","CHIR"
"10633.7752519715","1","CHIR"
"4272.18478876544","1","CHIR"
"126108.804437289","1","CHIR"
"72271.0521587498","1","CHIR"
"40343.6584138316","1","CHIR"
"18928.3617884317","1","CHIR"
"7556.90441644743","1","CHIR"
"85053.2558631739","1","CHIR"
"32194.4262805847","1","CHIR"
"11358.8061590997","1","CHIR"
"3756.03220717197","1","CHIR"
"71585.0802905788","1","CHIR"
"29078.0371858943","1","CHIR"
"12492.7669266208","1","CHIR"
"5400.85588245756","1","CHIR"
"58049.5981040127","1","CHIR"
"29371.7780237599","1","CHIR"
"15516.577179444","1","CHIR"
"8038.82663070433","1","CHIR"
"38599.9251813332","1","CHIR"
"21628.2315542356","1","CHIR"
"12277.1160565074","1","CHIR"
"6415.76788409246","1","CHIR"
"61782.6517408634","1","CHIR"
"45099.1653624575","1","CHIR"
"27574.3634944025","1","CHIR"
"10626.8319594848","1","CHIR"
"4266.43671139257","1","CHIR"
"126099.617771614","1","CHIR"
"72265.9804731816","1","CHIR"
"40340.9522297413","1","CHIR"
"18927.1222555875","1","CHIR"
"7562.33284917701","1","CHIR"
"85064.8943839007","1","CHIR"
"32198.8599446094","1","CHIR"
"11348.7372901069","1","CHIR"
"3752.36850079969","1","CHIR"
"71598.794912427","1","CHIR"
"29042.240456421","1","CHIR"
"12487.1732738469","1","CHIR"
"5398.28440656564","1","CHIR"
"58040.4456846591","1","CHIR"
"29367.2127665225","1","CHIR"
"15524.4851521612","1","CHIR"
"7998.20414660791","1","CHIR"
"38587.5889970348","1","CHIR"
"21621.2491025656","1","CHIR"
"12287.953504425","1","CHIR"
"6368.27319647727","1","CHIR"
"61753.7661718221","1","CHIR"
"45122.6127951306","1","CHIR"
"27592.9787612433","1","CHIR"
"10639.9474457902","1","CHIR"
"4148.50370705945","1","CHIR"
"126119.492427703","1","CHIR"
"72277.6212935113","1","CHIR"
"40350.3230608695","1","CHIR"
"18932.2118836424","1","CHIR"
"7510.75176101872","1","CHIR"
"85153.4408280269","1","CHIR"
"32232.582404945","1","CHIR"
"11345.228495792","1","CHIR"
"3750.8104133005","1","CHIR"
"71660.78686814","1","CHIR"
"29067.4310694362","1","CHIR"
"12488.1233480459","1","CHIR"
"5398.43705211262","1","CHIR"
"58084.2171690203","1","CHIR"
"29389.4271673815","1","CHIR"
"15525.9799523562","1","CHIR"
"7998.52860326041","1","CHIR"
"38613.2679555521","1","CHIR"
"21635.775916927","1","CHIR"
"12282.2054835285","1","CHIR"
"6364.3088467783","1","CHIR"
"61808.109958828","1","CHIR"
"45118.4068301605","1","CHIR"
"27589.5653446355","1","CHIR"
"10633.0456034986","1","CHIR"
"4145.21720498408","1","CHIR"
"126153.640052609","1","CHIR"
"72297.5036430688","1","CHIR"
"40361.5234560725","1","CHIR"
"18937.4913587134","1","CHIR"
"7512.85209504126","1","CHIR"
"85127.7890473018","1","CHIR"
"32222.7699414519","1","CHIR"
"11341.7441951939","1","CHIR"
"3749.65256711691","1","CHIR"
"71656.5838017289","1","CHIR"
"29065.7420567264","1","CHIR"
"12487.4041436509","1","CHIR"
"5398.12794425573","1","CHIR"
"58084.7663664325","1","CHIR"
"29389.7158311953","1","CHIR"
"15526.1379065436","1","CHIR"
"7998.61162631931","1","CHIR"
"38612.2097906137","1","CHIR"
"21635.1679983373","1","CHIR"
"12281.8522864834","1","CHIR"
"6364.12362414666","1","CHIR"
"61809.4609340973","1","CHIR"
"45119.4247985647","1","CHIR"
"27590.2093075908","1","CHIR"
"10633.2960061059","1","CHIR"
"4145.31505931383","1","CHIR"
"126154.580765248","1","CHIR"
"72298.0377953726","1","CHIR"
"40361.8202136344","1","CHIR"
"18937.6302481089","1","CHIR"
"7512.90711087156","1","CHIR"
"85126.6042930956","1","CHIR"
"32222.317723252","1","CHIR"
"11341.5839072917","1","CHIR"
"3749.5993585412","1","CHIR"
"71656.1965182532","1","CHIR"
"29065.5855213441","1","CHIR"
"12487.3371180778","1","CHIR"
"5398.09903304594","1","CHIR"
"58084.8028902682","1","CHIR"
"29389.7352705381","1","CHIR"
"15526.1486641667","1","CHIR"
"7998.61731587857","1","CHIR"
"38612.13552591","1","CHIR"
"21635.1253432257","1","CHIR"
"12281.8275080298","1","CHIR"
"6364.11063093852","1","CHIR"
"61809.5493712121","1","CHIR"
"45119.491521267","1","CHIR"
"27590.2515718981","1","CHIR"
"10633.3124459935","1","CHIR"
"4145.321484413","1","CHIR"
"126154.639068059","1","CHIR"
"72298.0708739762","1","CHIR"
"40361.8385831806","1","CHIR"
"18937.6388435793","1","CHIR"
"7512.91051518441","1","CHIR"
"85126.5301113995","1","CHIR"
"32222.2894091965","1","CHIR"
"11341.5738717069","1","CHIR"
"3749.59602721961","1","CHIR"
"71656.1717105769","1","CHIR"
"29065.5754930699","1","CHIR"
"12487.3328236239","1","CHIR"
"5398.09718050209","1","CHIR"
"58084.805111767","1","CHIR"
"29389.7364556844","1","CHIR"
"15526.1493213697","1","CHIR"
"7998.61766385364","1","CHIR"
"38612.1309714916","1","CHIR"
"21635.1227274073","1","CHIR"
"12281.8259885232","1","CHIR"
"6364.10983415438","1","CHIR"
"61809.5547673507","1","CHIR"
"45119.4955928534","1","CHIR"
"27590.2541512274","1","CHIR"
"10633.3134493214","1","CHIR"
"4145.32187654012","1","CHIR"
"126154.642612477","1","CHIR"
"72298.0728848196","1","CHIR"
"40361.8396998294","1","CHIR"
"18937.6393660731","1","CHIR"
"7512.91072212079","1","CHIR"
"85126.525598886","1","CHIR"
"32222.2876868404","1","CHIR"
"11341.573261239","1","CHIR"
"3749.59582457444","1","CHIR"
"71656.1701993893","1","CHIR"
"29065.5748821814","1","CHIR"
"12487.3325620183","1","CHIR"
"5398.09706765","1","CHIR"
"58084.8052466307","1","CHIR"
"29389.7365276442","1","CHIR"
"15526.1493612793","1","CHIR"
"7998.61768498655","1","CHIR"
"38612.1306948477","1","CHIR"
"21635.1225685179","1","CHIR"
"12281.8258962258","1","CHIR"
"6364.10978575642","1","CHIR"
"61809.5550950199","1","CHIR"
"45119.4958400935","1","CHIR"
"27590.2543078537","1","CHIR"
"10633.3135102472","1","CHIR"
"4145.32190035156","1","CHIR"
"126154.642827656","1","CHIR"
"72298.0730068961","1","CHIR"
"40361.83976762","1","CHIR"
"18937.6393977931","1","CHIR"
"7512.91073468367","1","CHIR"
"85126.5253249243","1","CHIR"
"32222.2875822735","1","CHIR"
"11341.5732241766","1","CHIR"
"3749.59581227154","1","CHIR"
"71656.1701076349","1","CHIR"
"29065.5748450902","1","CHIR"
"12487.3325461345","1","CHIR"
"5398.09706079798","1","CHIR"
"58084.8052548175","1","CHIR"
"29389.7365320125","1","CHIR"
"15526.149363702","1","CHIR"
"7998.61768626943","1","CHIR"
"38612.1306780538","1","CHIR"
"21635.1225588724","1","CHIR"
"12281.8258906228","1","CHIR"
"6364.10978281837","1","CHIR"
"61809.5551149111","1","CHIR"
"45119.4958551022","1","CHIR"
"27590.2543173617","1","CHIR"
"10633.3135139457","1","CHIR"
"4145.32190179703","1","CHIR"
"126154.642840718","1","CHIR"
"72298.0730143066","1","CHIR"
"40361.8397717352","1","CHIR"
"18937.6393997186","1","CHIR"
"7512.91073544628","1","CHIR"
"85126.5253082937","1","CHIR"
"32222.2875759258","1","CHIR"
"11341.5732219267","1","CHIR"
"3749.5958115247","1","CHIR"
"71656.170102065","1","CHIR"
"29065.5748428386","1","CHIR"
"12487.3325451703","1","CHIR"
"5398.09706038203","1","CHIR"
"58084.8052553145","1","CHIR"
"29389.7365322777","1","CHIR"
"15526.1493638491","1","CHIR"
"7998.6176863473","1","CHIR"
"38612.1306770343","1","CHIR"
"21635.1225582869","1","CHIR"
"12281.8258902827","1","CHIR"
"6364.10978264002","1","CHIR"
"61809.5551161185","1","CHIR"
"45119.4958560133","1","CHIR"
"27590.2543179389","1","CHIR"
"10633.3135141703","1","CHIR"
"4145.32190188478","1","CHIR"
"126154.642841511","1","CHIR"
"72298.0730147565","1","CHIR"
"40361.839771985","1","CHIR"
"18937.6393998355","1","CHIR"
"7512.91073549258","1","CHIR"
"85126.5253072841","1","CHIR"
"32222.2875755405","1","CHIR"
"11341.5732217902","1","CHIR"
"3749.59581147936","1","CHIR"
"71656.1701017269","1","CHIR"
"29065.5748427019","1","CHIR"
"12487.3325451117","1","CHIR"
"5398.09706035678","1","CHIR"
"58084.8052553446","1","CHIR"
"29389.7365322938","1","CHIR"
"15526.149363858","1","CHIR"
"7998.61768635203","1","CHIR"
"38612.1306769724","1","CHIR"
"21635.1225582513","1","CHIR"
"12281.825890262","1","CHIR"
"6364.10978262919","1","CHIR"
"61809.5551161918","1","CHIR"
"45119.4958560686","1","CHIR"
"27590.2543179739","1","CHIR"
"10633.3135141839","1","CHIR"
"4145.3219018901","1","CHIR"
"126154.64284156","1","CHIR"
"72298.0730147838","1","CHIR"
"40361.8397720002","1","CHIR"
"18937.6393998426","1","CHIR"
"7512.91073549539","1","CHIR"
"85126.5253072228","1","CHIR"
"32222.2875755171","1","CHIR"
"11341.5732217819","1","CHIR"
"3749.59581147661","1","CHIR"
"71656.1701017064","1","CHIR"
"29065.5748426936","1","CHIR"
"12487.3325451082","1","CHIR"
"5398.09706035525","1","CHIR"
"58084.8052553465","1","CHIR"
"29389.7365322948","1","CHIR"
"15526.1493638586","1","CHIR"
"7998.61768635232","1","CHIR"
"38612.1306769686","1","CHIR"
"21635.1225582492","1","CHIR"
"12281.8258902608","1","CHIR"
"6364.10978262853","1","CHIR"
"61809.5551161963","1","CHIR"
"45119.4958560719","1","CHIR"
"27590.254317976","1","CHIR"
"10633.3135141847","1","CHIR"
"4145.32190189043","1","CHIR"
"126154.642841562","1","CHIR"
"72298.0730147854","1","CHIR"
"40361.8397720011","1","CHIR"
"18937.6393998431","1","CHIR"
"7512.91073549556","1","CHIR"
"85126.5253072191","1","CHIR"
"32222.2875755157","1","CHIR"
"11341.5732217814","1","CHIR"
"3749.59581147644","1","CHIR"
"71656.1701017051","1","CHIR"
"29065.5748426931","1","CHIR"
"12487.332545108","1","CHIR"
"5398.09706035516","1","CHIR"
"58084.8052553466","1","CHIR"
"29389.7365322948","1","CHIR"
"15526.1493638586","1","CHIR"
"7998.61768635234","1","CHIR"
"38612.1306769684","1","CHIR"
"21635.122558249","1","CHIR"
"12281.8258902607","1","CHIR"
"6364.10978262849","1","CHIR"
"61809.5551161965","1","CHIR"
"45119.4958560721","1","CHIR"
"27590.2543179762","1","CHIR"
"10633.3135141848","1","CHIR"
"4145.32190189045","1","CHIR"
"126154.642841563","1","CHIR"
"72298.0730147856","1","CHIR"
"40361.8397720011","1","CHIR"
"18937.6393998431","1","CHIR"
"7512.91073549557","1","CHIR"
"85126.5253072189","1","CHIR"
"32222.2875755156","1","CHIR"
"11341.5732217813","1","CHIR"
"3749.59581147643","1","CHIR"
"71656.1701017051","1","CHIR"
"29065.5748426931","1","CHIR"
"12487.3325451079","1","CHIR"
"5398.09706035515","1","CHIR"
"58084.8052553466","1","CHIR"
"29389.7365322948","1","CHIR"
"15526.1493638586","1","CHIR"
"7998.61768635234","1","CHIR"
"38612.1306769684","1","CHIR"
"21635.122558249","1","CHIR"
"12281.8258902607","1","CHIR"
"6364.10978262849","1","CHIR"
"61809.5551161966","1","CHIR"
"45119.4958560721","1","CHIR"
"27590.2543179762","1","CHIR"
"10633.3135141848","1","CHIR"
"4145.32190189045","1","CHIR"
"126154.642841563","1","CHIR"
"72298.0730147856","1","CHIR"
"40361.8397720011","1","CHIR"
"18937.6393998431","1","CHIR"
"7512.91073549557","1","CHIR"
"85126.5253072189","1","CHIR"
"32222.2875755156","1","CHIR"
"11341.5732217813","1","CHIR"
"3749.59581147643","1","CHIR"
"71656.1701017051","1","CHIR"
"29065.5748426931","1","CHIR"
"12487.3325451079","1","CHIR"
"5398.09706035515","1","CHIR"
"58084.8052553466","1","CHIR"
"29389.7365322948","1","CHIR"
"15526.1493638586","1","CHIR"
"7998.61768635234","1","CHIR"
"38612.1306769684","1","CHIR"
"21635.122558249","1","CHIR"
"12281.8258902607","1","CHIR"
"6364.10978262849","1","CHIR"
"61809.5551161966","1","CHIR"
"45119.4958560721","1","CHIR"
"27590.2543179762","1","CHIR"
"10633.3135141848","1","CHIR"
"4145.32190189045","1","CHIR"
"126154.642841563","1","CHIR"
"72298.0730147856","1","CHIR"
"40361.8397720011","1","CHIR"
"18937.6393998431","1","CHIR"
"7512.91073549557","1","CHIR"
"85126.5253072189","1","CHIR"
"32222.2875755156","1","CHIR"
"11341.5732217813","1","CHIR"
"3749.59581147643","1","CHIR"
"71656.1701017051","1","CHIR"
"29065.5748426931","1","CHIR"
"12487.3325451079","1","CHIR"
"5398.09706035515","1","CHIR"
"58084.8052553466","1","CHIR"
"29389.7365322948","1","CHIR"
"15526.1493638586","1","CHIR"
"7998.61768635234","1","CHIR"
"38612.1306769684","1","CHIR"
"21635.122558249","1","CHIR"
"12281.8258902607","1","CHIR"
"6364.10978262849","1","CHIR"
"61809.5551161966","1","CHIR"
"45119.4958560721","1","CHIR"
"27590.2543179762","1","CHIR"
"10633.3135141848","1","CHIR"
"4145.32190189045","1","CHIR"
"126154.642841563","1","CHIR"
"72298.0730147856","1","CHIR"
"40361.8397720011","1","CHIR"
"18937.6393998431","1","CHIR"
"7512.91073549557","1","CHIR"
"85126.5253072189","1","CHIR"
"32222.2875755156","1","CHIR"
"11341.5732217813","1","CHIR"
"3749.59581147643","1","CHIR"
"71656.1701017051","1","CHIR"
"29065.5748426931","1","CHIR"
"12487.3325451079","1","CHIR"
"5398.09706035515","1","CHIR"
"58084.8052553466","1","CHIR"
"29389.7365322948","1","CHIR"
"15526.1493638586","1","CHIR"
"7998.61768635234","1","CHIR"
"38612.1306769684","1","CHIR"
"21635.122558249","1","CHIR"
"12281.8258902607","1","CHIR"
"6364.10978262849","1","CHIR"
"61809.5551161966","1","CHIR"
"45119.4958560721","1","CHIR"
"27590.2543179762","1","CHIR"
"10633.3135141848","1","CHIR"
"4145.32190189045","1","CHIR"
"126154.642841563","1","CHIR"
"72298.0730147856","1","CHIR"
"40361.8397720011","1","CHIR"
"18937.6393998431","1","CHIR"
"7512.91073549557","1","CHIR"
"85126.5253072189","1","CHIR"
"32222.2875755156","1","CHIR"
"11341.5732217813","1","CHIR"
"3749.59581147643","1","CHIR"
"71656.1701017051","1","CHIR"
"29065.5748426931","1","CHIR"
"12487.3325451079","1","CHIR"
"5398.09706035515","1","CHIR"
"58084.8052553466","1","CHIR"
"29389.7365322948","1","CHIR"
"15526.1493638586","1","CHIR"
"7998.61768635234","1","CHIR"
"38612.1306769684","1","CHIR"
"21635.122558249","1","CHIR"
"12281.8258902607","1","CHIR"
"6364.10978262849","1","CHIR"
"61809.5551161966","1","CHIR"
"45119.4958560721","1","CHIR"
"27590.2543179762","1","CHIR"
"10633.3135141848","1","CHIR"
"4145.32190189045","1","CHIR"
"126154.642841563","1","CHIR"
"72298.0730147856","1","CHIR"
"40361.8397720011","1","CHIR"
"18937.6393998431","1","CHIR"
"7512.91073549557","1","CHIR"
"85126.5253072189","1","CHIR"
"32222.2875755156","1","CHIR"
"11341.5732217813","1","CHIR"
"3749.59581147643","1","CHIR"
"71656.1701017051","1","CHIR"
"29065.5748426931","1","CHIR"
"12487.3325451079","1","CHIR"
"5398.09706035515","1","CHIR"
"58084.8052553466","1","CHIR"
"29389.7365322948","1","CHIR"
"15526.1493638586","1","CHIR"
"7998.61768635234","1","CHIR"
"38612.1306769684","1","CHIR"
"21635.122558249","1","CHIR"
"12281.8258902607","1","CHIR"
"6364.10978262849","1","CHIR"
"61809.5551161966","1","CHIR"
"45119.4958560721","1","CHIR"
"27590.2543179762","1","CHIR"
"10633.3135141848","1","CHIR"
"4145.32190189045","1","CHIR"
"126154.642841563","1","CHIR"
"72298.0730147856","1","CHIR"
"40361.8397720011","1","CHIR"
"18937.6393998431","1","CHIR"
"7512.91073549557","1","CHIR"
"85126.5253072189","1","CHIR"
"32222.2875755156","1","CHIR"
"11341.5732217813","1","CHIR"
"3749.59581147643","1","CHIR"
"71656.1701017051","1","CHIR"
"29065.5748426931","1","CHIR"
"12487.3325451079","1","CHIR"
"5398.09706035515","1","CHIR"
"58084.8052553466","1","CHIR"
"29389.7365322948","1","CHIR"
"15526.1493638586","1","CHIR"
"7998.61768635234","1","CHIR"
"38612.1306769684","1","CHIR"
"21635.122558249","1","CHIR"
"12281.8258902607","1","CHIR"
"6364.10978262849","1","CHIR"
"61809.5551161966","1","CHIR"
"45119.4958560721","1","CHIR"
"27590.2543179762","1","CHIR"
"10633.3135141848","1","CHIR"
"4145.32190189045","1","CHIR"
"126154.642841563","1","CHIR"
"72298.0730147856","1","CHIR"
"40361.8397720011","1","CHIR"
"18937.6393998431","1","CHIR"
"7512.91073549557","1","CHIR"
"85126.5253072189","1","CHIR"
"32222.2875755156","1","CHIR"
"11341.5732217813","1","CHIR"
"3749.59581147643","1","CHIR"
"71656.1701017051","1","CHIR"
"29065.5748426931","1","CHIR"
"12487.3325451079","1","CHIR"
"5398.09706035515","1","CHIR"
"58084.8052553466","1","CHIR"
"29389.7365322948","1","CHIR"
"15526.1493638586","1","CHIR"
"7998.61768635234","1","CHIR"
"38612.1306769684","1","CHIR"
"21635.122558249","1","CHIR"
"12281.8258902607","1","CHIR"
"6364.10978262849","1","CHIR"
"61809.5551161966","1","CHIR"
"45119.4958560721","1","CHIR"
"27590.2543179762","1","CHIR"
"10633.3135141848","1","CHIR"
"4145.32190189045","1","CHIR"
"126154.642841563","1","CHIR"
"72298.0730147856","1","CHIR"
"40361.8397720011","1","CHIR"
"18937.6393998431","1","CHIR"
"7512.91073549557","1","CHIR"
"85126.5253072189","1","CHIR"
"32222.2875755156","1","CHIR"
"11341.5732217813","1","CHIR"
"3749.59581147643","1","CHIR"
"71656.1701017051","1","CHIR"
"29065.5748426931","1","CHIR"
"12487.3325451079","1","CHIR"
"5398.09706035515","1","CHIR"
"58084.8052553466","1","CHIR"
"29389.7365322948","1","CHIR"
"15526.1493638586","1","CHIR"
"7998.61768635234","1","CHIR"
"38612.1306769684","1","CHIR"
"21635.122558249","1","CHIR"
"12281.8258902607","1","CHIR"
"6364.10978262849","1","CHIR"
"61809.5551161966","1","CHIR"
"45119.4958560721","1","CHIR"
