"abundance","temperature","taxa"
"5370.6391727693","1","NZMS"
"5224.83628945944","1","NZMS"
"5064.47212085035","1","NZMS"
"4899.75850503916","1","NZMS"
"4746.10643295084","1","NZMS"
"4794.42506327316","1","NZMS"
"4898.11759766546","1","NZMS"
"4957.00873532772","1","NZMS"
"4942.2932017062","1","NZMS"
"4994.14349141838","1","NZMS"
"4913.78185547753","1","NZMS"
"5229.43336155541","1","NZMS"
"5109.97555387343","1","NZMS"
"5003.56309496596","1","NZMS"
"5049.7693641242","1","NZMS"
"5211.55811183676","1","NZMS"
"5340.08792674956","1","NZMS"
"5317.54048318984","1","NZMS"
"5262.3664028443","1","NZMS"
"5310.82558597752","1","NZMS"
"5608.51060034977","1","NZMS"
"5743.74652219984","1","NZMS"
"5678.32407966699","1","NZMS"
"5669.70920818416","1","NZMS"
"5622.67819466836","1","NZMS"
"5531.63732172711","1","NZMS"
"5401.30411222722","1","NZMS"
"5253.4338527687","1","NZMS"
"5093.87953713051","1","NZMS"
"4929.10161352773","1","NZMS"
"4775.35518280322","1","NZMS"
"4812.90601135903","1","NZMS"
"4904.51327611425","1","NZMS"
"4959.16917722852","1","NZMS"
"4943.08936768137","1","NZMS"
"4994.6195025792","1","NZMS"
"4918.95971532399","1","NZMS"
"5221.32590460693","1","NZMS"
"5111.7518676223","1","NZMS"
"5011.71096691542","1","NZMS"
"5050.40713804705","1","NZMS"
"5212.14041981129","1","NZMS"
"5347.03298974032","1","NZMS"
"5311.62898133982","1","NZMS"
"5251.03929099469","1","NZMS"
"5322.87730336754","1","NZMS"
"5554.53854372398","1","NZMS"
"5727.02364294722","1","NZMS"
"5688.88073465141","1","NZMS"
"5643.31206762424","1","NZMS"
"5588.25118823535","1","NZMS"
"5494.44566999492","1","NZMS"
"5370.11810317334","1","NZMS"
"5226.84671190183","1","NZMS"
"5067.98427384838","1","NZMS"
"4903.53049359255","1","NZMS"
"4750.12448526914","1","NZMS"
"4798.00666224926","1","NZMS"
"4901.18628696899","1","NZMS"
"4958.19307249047","1","NZMS"
"4943.61080601717","1","NZMS"
"4992.59092684585","1","NZMS"
"4917.64384221002","1","NZMS"
"5223.57658582294","1","NZMS"
"5111.85294542835","1","NZMS"
"5005.23473990566","1","NZMS"
"5050.44873538726","1","NZMS"
"5194.17215689999","1","NZMS"
"5348.76638151647","1","NZMS"
"5327.19068420025","1","NZMS"
"5250.36313759529","1","NZMS"
"5296.30746049716","1","NZMS"
"5558.05797940264","1","NZMS"
"5738.57445919123","1","NZMS"
"5750.05857256292","1","NZMS"
"5707.99915797265","1","NZMS"
"5601.26733817847","1","NZMS"
"5501.26057845921","1","NZMS"
"5375.50913947979","1","NZMS"
"5233.46631650534","1","NZMS"
"5072.8417333294","1","NZMS"
"4908.2342375602","1","NZMS"
"4754.65728436375","1","NZMS"
"4799.4546537492","1","NZMS"
"4898.84791888318","1","NZMS"
"4957.09352410053","1","NZMS"
"4944.07235990785","1","NZMS"
"4993.11799712961","1","NZMS"
"4915.95467633639","1","NZMS"
"5224.79456039376","1","NZMS"
"5114.24337406309","1","NZMS"
"5008.13984266795","1","NZMS"
"5045.44244225239","1","NZMS"
"5212.57569352632","1","NZMS"
"5356.76402591345","1","NZMS"
"5309.82821138039","1","NZMS"
"5254.99641890189","1","NZMS"
"5320.91396321513","1","NZMS"
"5572.75676529138","1","NZMS"
"5765.95273849732","1","NZMS"
"5755.32393560837","1","NZMS"
"5696.68060886515","1","NZMS"
"5606.77516514289","1","NZMS"
"5517.73563219522","1","NZMS"
"5386.96245649579","1","NZMS"
"5237.64666942871","1","NZMS"
"5077.11274502977","1","NZMS"
"4912.28553869023","1","NZMS"
"4758.50154587515","1","NZMS"
"4802.18889888293","1","NZMS"
"4900.38191961932","1","NZMS"
"4958.28359867963","1","NZMS"
"4943.9198505547","1","NZMS"
"4994.39848543149","1","NZMS"
"4916.51616899292","1","NZMS"
"5224.26514020518","1","NZMS"
"5113.56263841472","1","NZMS"
"5012.58411798437","1","NZMS"
"5054.50247390056","1","NZMS"
"5214.4138285364","1","NZMS"
"5344.90203412978","1","NZMS"
"5312.24527788988","1","NZMS"
"5255.41039044327","1","NZMS"
"5302.68980563934","1","NZMS"
"5580.22654201014","1","NZMS"
"5723.55011476838","1","NZMS"
"5675.36967474158","1","NZMS"
"5684.47341818281","1","NZMS"
"5618.50023616166","1","NZMS"
"5536.01183183752","1","NZMS"
"5405.05469508489","1","NZMS"
"5253.79328760237","1","NZMS"
"5092.14458852344","1","NZMS"
"4927.49397172857","1","NZMS"
"4773.8663236494","1","NZMS"
"4810.9259389909","1","NZMS"
"4902.97073215868","1","NZMS"
"4959.64353580534","1","NZMS"
"4941.22031488954","1","NZMS"
"4996.47090048521","1","NZMS"
"4917.78632832447","1","NZMS"
"5220.5699178958","1","NZMS"
"5110.66960575857","1","NZMS"
"5009.39449178341","1","NZMS"
"5055.60016300206","1","NZMS"
"5207.8796250838","1","NZMS"
"5343.91618168016","1","NZMS"
"5306.21417875221","1","NZMS"
"5258.20541418547","1","NZMS"
"5328.7673892972","1","NZMS"
"5538.18208855756","1","NZMS"
"5707.3776756864","1","NZMS"
"5672.36200685232","1","NZMS"
"5635.25095792413","1","NZMS"
"5566.46093987405","1","NZMS"
"5497.43432052285","1","NZMS"
"5372.49647822912","1","NZMS"
"5227.11737059896","1","NZMS"
"5067.96333598073","1","NZMS"
"4903.63624756073","1","NZMS"
"4750.35267734569","1","NZMS"
"4796.90506932553","1","NZMS"
"4897.40288583869","1","NZMS"
"4956.8318249912","1","NZMS"
"4943.33443128329","1","NZMS"
"4992.93322260666","1","NZMS"
"4917.0352592109","1","NZMS"
"5224.55982059549","1","NZMS"
"5109.64664936352","1","NZMS"
"5007.1988010038","1","NZMS"
"5044.77201473038","1","NZMS"
"5209.57212400151","1","NZMS"
"5361.14934442572","1","NZMS"
"5317.29104242887","1","NZMS"
"5255.69030889781","1","NZMS"
"5297.26194876825","1","NZMS"
"5555.83549458122","1","NZMS"
"5722.62965141795","1","NZMS"
"5660.54633998224","1","NZMS"
"5646.89166653512","1","NZMS"
"5582.15510140799","1","NZMS"
"5494.72536467253","1","NZMS"
"5375.69075586206","1","NZMS"
"5228.33206075342","1","NZMS"
"5068.53355862666","1","NZMS"
"4904.19826290997","1","NZMS"
"4750.89909364898","1","NZMS"
"4797.20976213706","1","NZMS"
"4898.07251920532","1","NZMS"
"4955.74238965763","1","NZMS"
"4942.86137818809","1","NZMS"
"4994.67760737469","1","NZMS"
"4915.30834546083","1","NZMS"
"5221.48618405019","1","NZMS"
"5109.90814211274","1","NZMS"
"5009.93401350362","1","NZMS"
"5044.03164442196","1","NZMS"
"5215.44533008704","1","NZMS"
"5370.27064463149","1","NZMS"
"5311.30176816498","1","NZMS"
"5261.85905174683","1","NZMS"
"5287.26380569134","1","NZMS"
"5579.79040089256","1","NZMS"
"5757.83547857382","1","NZMS"
"5682.25454428141","1","NZMS"
"5655.5492301832","1","NZMS"
"5564.21771577989","1","NZMS"
"5504.30609199211","1","NZMS"
"5385.08476034329","1","NZMS"
"5227.66158233503","1","NZMS"
"5068.86786240394","1","NZMS"
"4904.35318933668","1","NZMS"
"4750.88431359104","1","NZMS"
"4795.08073537123","1","NZMS"
"4897.16701727823","1","NZMS"
"4958.43855586688","1","NZMS"
"4940.94128962538","1","NZMS"
"4996.61870373281","1","NZMS"
"4911.54703713472","1","NZMS"
"5228.60604456811","1","NZMS"
"5113.73339312797","1","NZMS"
"5005.70778880614","1","NZMS"
"5038.40367034826","1","NZMS"
"5229.3661381177","1","NZMS"
"5356.04247080314","1","NZMS"
"5294.42038196522","1","NZMS"
"5237.26743314198","1","NZMS"
"5298.2843359185","1","NZMS"
"5634.17354068447","1","NZMS"
"5740.08200006053","1","NZMS"
"5694.23001839085","1","NZMS"
"5653.196101041","1","NZMS"
"5572.68746180926","1","NZMS"
"5486.94358172746","1","NZMS"
"5364.23091328096","1","NZMS"
"5217.2850773486","1","NZMS"
"5059.31193701625","1","NZMS"
"4894.82676413673","1","NZMS"
"4741.3920185947","1","NZMS"
"4790.92243696473","1","NZMS"
"4897.44113275332","1","NZMS"
"4957.00896242516","1","NZMS"
"4941.68726133717","1","NZMS"
"4994.5527803779","1","NZMS"
"4911.37649417346","1","NZMS"
"5232.08166934137","1","NZMS"
"5109.08907882751","1","NZMS"
"5004.28400626517","1","NZMS"
"5045.09249461381","1","NZMS"
"5230.80434087525","1","NZMS"
"5354.91082988423","1","NZMS"
"5290.28483073358","1","NZMS"
"5244.04433619185","1","NZMS"
"5299.45829247775","1","NZMS"
"5591.83336201085","1","NZMS"
"5718.38626813399","1","NZMS"
"5701.78977200656","1","NZMS"
"5674.98654564175","1","NZMS"
"5596.05135250686","1","NZMS"
"5512.10319491584","1","NZMS"
"5374.03890344852","1","NZMS"
"5228.08245827166","1","NZMS"
"5066.86450204514","1","NZMS"
"4902.41689904276","1","NZMS"
"4748.99873115505","1","NZMS"
"4792.91753106807","1","NZMS"
"4894.75070545546","1","NZMS"
"4956.85887311718","1","NZMS"
"4940.88363430201","1","NZMS"
"4995.51543273415","1","NZMS"
"4912.80008233136","1","NZMS"
"5230.13147371181","1","NZMS"
"5115.97527089151","1","NZMS"
"5005.024899112","1","NZMS"
"5037.78987095508","1","NZMS"
"5222.655348531","1","NZMS"
"5354.163904731","1","NZMS"
"5311.92881122477","1","NZMS"
"5233.57317168652","1","NZMS"
"5292.64155358459","1","NZMS"
"5577.93155702948","1","NZMS"
"5750.81278899036","1","NZMS"
"5706.34920895441","1","NZMS"
"5661.30000251228","1","NZMS"
"5590.50364076612","1","NZMS"
"5497.68417778531","1","NZMS"
"5386.77345129429","1","NZMS"
"5235.96002543139","1","NZMS"
"5074.68257621011","1","NZMS"
"4910.18933546583","1","NZMS"
"4756.72572397504","1","NZMS"
"4798.24725539705","1","NZMS"
"4898.53844592015","1","NZMS"
"4958.33862783702","1","NZMS"
"4941.71904734013","1","NZMS"
"4994.23920215985","1","NZMS"
"4914.18844627379","1","NZMS"
"5233.5242734459","1","NZMS"
"5113.99560558638","1","NZMS"
"5008.99843424718","1","NZMS"
"5032.1572034096","1","NZMS"
"5231.58253847542","1","NZMS"
"5366.39542956094","1","NZMS"
"5319.27539966241","1","NZMS"
"5241.99704092116","1","NZMS"
"5265.91614294064","1","NZMS"
"5599.82425310145","1","NZMS"
"5748.85652535845","1","NZMS"
"5729.85133289803","1","NZMS"
"5703.71255399906","1","NZMS"
"5622.3983146418","1","NZMS"
"5532.59926842387","1","NZMS"
"5400.16747519499","1","NZMS"
"5249.87193003936","1","NZMS"
"5088.14297043739","1","NZMS"
"4923.39678301119","1","NZMS"
"4769.67269587411","1","NZMS"
"4805.41288786849","1","NZMS"
"4899.82045772523","1","NZMS"
"4958.30765875471","1","NZMS"
"4943.57142788211","1","NZMS"
"4994.29844125651","1","NZMS"
"4917.36137934933","1","NZMS"
"5226.84083180232","1","NZMS"
"5112.91982923777","1","NZMS"
"5008.89662378521","1","NZMS"
"5039.66338052075","1","NZMS"
"5226.67054075924","1","NZMS"
"5364.98266228743","1","NZMS"
"5302.23633592414","1","NZMS"
"5248.68313588621","1","NZMS"
"5289.5800228888","1","NZMS"
"5601.23848424536","1","NZMS"
"5728.72439290981","1","NZMS"
"5704.7421486154","1","NZMS"
"5656.32233051302","1","NZMS"
"5593.77867447261","1","NZMS"
"5500.33194718782","1","NZMS"
"5368.31942856419","1","NZMS"
"5223.01819997051","1","NZMS"
"5063.99723388895","1","NZMS"
"4899.47453501219","1","NZMS"
"4746.00173392045","1","NZMS"
"4796.44887800425","1","NZMS"
"4900.47937290661","1","NZMS"
"4958.33233437715","1","NZMS"
"4943.70944942172","1","NZMS"
"4992.67061485796","1","NZMS"
"4917.9514354746","1","NZMS"
"5224.89502407353","1","NZMS"
"5107.57114270011","1","NZMS"
"5001.84013050004","1","NZMS"
"5052.73983085768","1","NZMS"
"5184.48035086767","1","NZMS"
"5367.77176149749","1","NZMS"
"5334.46768797454","1","NZMS"
"5252.06963646442","1","NZMS"
"5294.43280932478","1","NZMS"
"5584.90779017004","1","NZMS"
"5758.9287905488","1","NZMS"
"5679.99352583715","1","NZMS"
"5633.07068534267","1","NZMS"
"5587.34336474704","1","NZMS"
"5494.10776983102","1","NZMS"
"5370.6532243462","1","NZMS"
"5219.42777903027","1","NZMS"
"5061.44090247401","1","NZMS"
"4896.94404683284","1","NZMS"
"4743.50094969427","1","NZMS"
"4792.93749411805","1","NZMS"
"4897.25999144","1","NZMS"
"4957.19420230655","1","NZMS"
"4942.58965355067","1","NZMS"
"4994.43071598634","1","NZMS"
"4913.1911042254","1","NZMS"
"5227.2880075556","1","NZMS"
"5107.83513778237","1","NZMS"
"5011.49566315384","1","NZMS"
"5045.65315148611","1","NZMS"
"5228.41164641624","1","NZMS"
"5355.88754284431","1","NZMS"
"5296.9476459763","1","NZMS"
"5251.65606611667","1","NZMS"
"5301.85803391251","1","NZMS"
"5593.98031916002","1","NZMS"
"5742.88687981859","1","NZMS"
"5708.91981348808","1","NZMS"
"5649.46697053129","1","NZMS"
"5583.43736572321","1","NZMS"
"5500.976726143","1","NZMS"
"5364.54815594811","1","NZMS"
"5222.51458137594","1","NZMS"
"5062.56483147209","1","NZMS"
"4898.06233421279","1","NZMS"
"4744.60632523231","1","NZMS"
"4792.31891499898","1","NZMS"
"4897.21913152876","1","NZMS"
"4957.42324928524","1","NZMS"
"4942.41695798507","1","NZMS"
"4994.33221351111","1","NZMS"
"4913.46067008488","1","NZMS"
"5229.02020220665","1","NZMS"
"5112.8698665096","1","NZMS"
"5000.09576829893","1","NZMS"
"5046.44030338777","1","NZMS"
"5216.97894527648","1","NZMS"
"5359.43904225734","1","NZMS"
"5327.60258010525","1","NZMS"
"5250.72062345431","1","NZMS"
"5280.74977718274","1","NZMS"
"5571.2758668314","1","NZMS"
"5750.00010982706","1","NZMS"
"5703.60644804201","1","NZMS"
"5661.74918535246","1","NZMS"
"5596.96523083755","1","NZMS"
"5500.75883453111","1","NZMS"
"5380.70558293257","1","NZMS"
"5227.67889828558","1","NZMS"
"5069.03937536664","1","NZMS"
"4904.51828564366","1","NZMS"
"4751.03711176234","1","NZMS"
"4795.70872336482","1","NZMS"
"4897.64127252879","1","NZMS"
"4957.46285135746","1","NZMS"
"4942.3391273479","1","NZMS"
"4994.8782658535","1","NZMS"
"4913.36457482757","1","NZMS"
"5228.9095584462","1","NZMS"
"5113.2651603573","1","NZMS"
"5008.14294434186","1","NZMS"
"5044.36354374749","1","NZMS"
"5217.83768740843","1","NZMS"
"5351.7395141691","1","NZMS"
"5309.59307841469","1","NZMS"
"5248.46271514834","1","NZMS"
"5310.78569151856","1","NZMS"
"5567.64532566882","1","NZMS"
"5708.6116552664","1","NZMS"
"5706.08791796968","1","NZMS"
"5670.47968708017","1","NZMS"
"5617.04560722125","1","NZMS"
"5526.74837501567","1","NZMS"
"5389.13141768288","1","NZMS"
"5243.74097335132","1","NZMS"
"5083.74924932886","1","NZMS"
"4919.19633327219","1","NZMS"
"4765.66612166221","1","NZMS"
"4805.83769020566","1","NZMS"
"4901.78599944161","1","NZMS"
"4957.75963672952","1","NZMS"
"4942.64755461712","1","NZMS"
"4994.8389427444","1","NZMS"
"4914.86740078395","1","NZMS"
"5223.09677147828","1","NZMS"
"5113.61713354007","1","NZMS"
"5011.82640497166","1","NZMS"
"5043.93129125834","1","NZMS"
"5218.11396374004","1","NZMS"
"5375.65598139062","1","NZMS"
"5308.00312772538","1","NZMS"
"5243.60083775413","1","NZMS"
"5274.99152988713","1","NZMS"
"5588.94885861546","1","NZMS"
"5761.95415389068","1","NZMS"
"5707.38597882144","1","NZMS"
"5681.65513708949","1","NZMS"
"5616.18256389271","1","NZMS"
"5515.45464898387","1","NZMS"
"5378.3244108046","1","NZMS"
"5230.34235366608","1","NZMS"
"5069.60312795696","1","NZMS"
"4904.99576156425","1","NZMS"
"4751.42534485411","1","NZMS"
"4798.49763775645","1","NZMS"
"4900.49374954609","1","NZMS"
"4957.71419066122","1","NZMS"
"4943.8189918979","1","NZMS"
"4993.67566290653","1","NZMS"
"4916.78455449001","1","NZMS"
"5223.28170790532","1","NZMS"
"5115.21355390361","1","NZMS"
"5011.03568118687","1","NZMS"
"5046.92470256911","1","NZMS"
"5210.42329145305","1","NZMS"
"5354.67544012681","1","NZMS"
"5315.94569912476","1","NZMS"
"5241.79469784917","1","NZMS"
"5311.31129148106","1","NZMS"
"5585.3714508287","1","NZMS"
"5745.23262313983","1","NZMS"
"5692.11418639416","1","NZMS"
"5631.89602276938","1","NZMS"
"5592.83629689107","1","NZMS"
"5509.61364067153","1","NZMS"
"5385.14748043101","1","NZMS"
"5237.1714074537","1","NZMS"
"5076.33317009749","1","NZMS"
"4911.78087352767","1","NZMS"
"4758.26945790654","1","NZMS"
"4799.95285856115","1","NZMS"
"4899.01323815057","1","NZMS"
"4957.09437478202","1","NZMS"
"4943.3440982257","1","NZMS"
"4993.86619594326","1","NZMS"
"4912.90908670249","1","NZMS"
"5228.59930419813","1","NZMS"
"5115.64626548005","1","NZMS"
"5001.81611468963","1","NZMS"
