"abundance","temperature","taxa"
"39636.3672120111","1","BAET"
"38463.0433798188","1","BAET"
"44573.9755415187","1","BAET"
"49087.1126501975","1","BAET"
"43846.8633088441","1","BAET"
"40483.40776934","1","BAET"
"41010.5405878288","1","BAET"
"39546.13789581","1","BAET"
"40736.3198750641","1","BAET"
"42996.0804824577","1","BAET"
"39761.8085407993","1","BAET"
"42827.5366032354","1","BAET"
"41621.6369910005","1","BAET"
"38015.4232860262","1","BAET"
"45025.5547283979","1","BAET"
"41042.3195559157","1","BAET"
"45786.9763429736","1","BAET"
"41610.1630343923","1","BAET"
"47298.3143756234","1","BAET"
"44140.1057142175","1","BAET"
"43384.4261022842","1","BAET"
"40997.1452765898","1","BAET"
"41801.0015909112","1","BAET"
"39294.8872423652","1","BAET"
"42049.4185694272","1","BAET"
"43933.5960250651","1","BAET"
"40148.5899934412","1","BAET"
"39231.254778635","1","BAET"
"42026.0319849582","1","BAET"
"45459.142131998","1","BAET"
"40593.5663620988","1","BAET"
"42858.1418937144","1","BAET"
"40534.1800220749","1","BAET"
"43525.6338057778","1","BAET"
"41794.0442586083","1","BAET"
"41764.777267843","1","BAET"
"38617.3230325219","1","BAET"
"44014.8720011745","1","BAET"
"40264.4529215709","1","BAET"
"43270.0118609992","1","BAET"
"41390.17089736","1","BAET"
"38513.1966210295","1","BAET"
"44631.7466838669","1","BAET"
"40554.2777248719","1","BAET"
"46891.8669070388","1","BAET"
"43762.8365945721","1","BAET"
"31085.2828122721","1","BAET"
"85860.8882880554","1","BAET"
"80968.3001917094","1","BAET"
"76560.753827036","1","BAET"
"72244.5351415506","1","BAET"
"66600.5913420391","1","BAET"
"61001.7769006453","1","BAET"
"54569.3673275012","1","BAET"
"48585.382418192","1","BAET"
"43328.8301795679","1","BAET"
"38597.8139217107","1","BAET"
"46143.327510674","1","BAET"
"50430.3344612831","1","BAET"
"47970.392198495","1","BAET"
"46041.7122974116","1","BAET"
"44164.5602289321","1","BAET"
"40801.2169860566","1","BAET"
"39182.7760725292","1","BAET"
"40719.4862280771","1","BAET"
"38737.7963445092","1","BAET"
"42472.9929972681","1","BAET"
"38672.2018874827","1","BAET"
"46454.3105936914","1","BAET"
"52125.1223871058","1","BAET"
"47600.5090630895","1","BAET"
"44412.0074345184","1","BAET"
"41502.8102236484","1","BAET"
"39186.1601709068","1","BAET"
"41695.9054476982","1","BAET"
"45784.7807574651","1","BAET"
"43021.1945607834","1","BAET"
"39511.7228732753","1","BAET"
"44119.2827211839","1","BAET"
"44013.1321530518","1","BAET"
"39177.6984345349","1","BAET"
"39035.1130213429","1","BAET"
"42976.424743534","1","BAET"
"46916.6928025374","1","BAET"
"44402.1386702863","1","BAET"
"42243.5702175549","1","BAET"
"40545.5427294024","1","BAET"
"41351.5379342224","1","BAET"
"38224.6417503561","1","BAET"
"46027.1947054159","1","BAET"
"42116.8425703391","1","BAET"
"44179.4945126061","1","BAET"
"40220.5923452106","1","BAET"
"40482.0861226557","1","BAET"
"42845.7059412923","1","BAET"
"42024.5427197445","1","BAET"
"38324.0295206077","1","BAET"
"46079.0896486144","1","BAET"
"43096.3826325581","1","BAET"
"40733.2269224603","1","BAET"
"40681.6601182431","1","BAET"
"38784.9299472633","1","BAET"
"42900.2506881939","1","BAET"
"39414.2530377327","1","BAET"
"40863.993965673","1","BAET"
"43748.4660755812","1","BAET"
"39391.7307100074","1","BAET"
"43949.0764042115","1","BAET"
"44127.615738144","1","BAET"
"40759.2539943414","1","BAET"
"38537.6793514401","1","BAET"
"43632.0172425821","1","BAET"
"41899.800174163","1","BAET"
"40218.5774441829","1","BAET"
"41031.2623665355","1","BAET"
"42099.5199107835","1","BAET"
"38501.4538196983","1","BAET"
"43091.3161086263","1","BAET"
"44103.6910456616","1","BAET"
"40202.3534884932","1","BAET"
"36943.703864295","1","BAET"
"52606.210334257","1","BAET"
"48058.0603511705","1","BAET"
"44864.024207467","1","BAET"
"27179.8968854368","1","BAET"
"108643.274609454","1","BAET"
"102506.537397425","1","BAET"
"96986.34613614","1","BAET"
"91571.2303187533","1","BAET"
"84462.1291012648","1","BAET"
"77400.8351788857","1","BAET"
"69271.622567299","1","BAET"
"61703.1102721052","1","BAET"
"55050.7867141335","1","BAET"
"49059.589579352","1","BAET"
"45183.3497709442","1","BAET"
"42599.0666872833","1","BAET"
"40377.488960382","1","BAET"
"38617.5928105363","1","BAET"
"46556.7706544055","1","BAET"
"42992.9739995799","1","BAET"
"40493.6178765208","1","BAET"
"36941.7984302035","1","BAET"
"53319.8259477381","1","BAET"
"48561.7908485516","1","BAET"
"44249.1936080532","1","BAET"
"40314.107686026","1","BAET"
"42274.4329682626","1","BAET"
"44542.8808090616","1","BAET"
"41518.2224477876","1","BAET"
"41137.9485056005","1","BAET"
"38835.4952419265","1","BAET"
"42790.8351205648","1","BAET"
"40222.4744189323","1","BAET"
"40537.0521285051","1","BAET"
"40212.3995665329","1","BAET"
"40168.9501609067","1","BAET"
"40899.3366136867","1","BAET"
"42071.1725385037","1","BAET"
"39444.1423014828","1","BAET"
"38080.11090334","1","BAET"
"45025.0629262416","1","BAET"
"48982.3157887734","1","BAET"
"46643.9868940447","1","BAET"
"44814.6859135137","1","BAET"
"43028.9903056732","1","BAET"
"39787.2700330573","1","BAET"
"40442.392118571","1","BAET"
"41712.8981058026","1","BAET"
"40947.8763199927","1","BAET"
"37253.1246802397","1","BAET"
"48307.6004429294","1","BAET"
"44092.8595501305","1","BAET"
"40061.0816566","1","BAET"
"40172.5032333419","1","BAET"
"44903.0328182939","1","BAET"
"42573.3434494999","1","BAET"
"45332.5691355356","1","BAET"
"42526.9807369394","1","BAET"
"39988.7862673187","1","BAET"
"40350.5022109728","1","BAET"
"41007.6459409767","1","BAET"
"40823.7713684902","1","BAET"
"37639.5954063759","1","BAET"
"45309.6357850971","1","BAET"
"40463.7573240488","1","BAET"
"36104.2143177194","1","BAET"
"51531.2096782846","1","BAET"
"48805.8522478527","1","BAET"
"46476.0100496983","1","BAET"
"44646.7465085856","1","BAET"
"42861.8555646062","1","BAET"
"39627.737832099","1","BAET"
"39501.6037629171","1","BAET"
"42176.2295050481","1","BAET"
"44979.3716824634","1","BAET"
"40953.3761370847","1","BAET"
"40366.6452044407","1","BAET"
"39294.9766572008","1","BAET"
"42578.9434886406","1","BAET"
"48142.0690020728","1","BAET"
"44937.0000130934","1","BAET"
"27225.7106037792","1","BAET"
"107520.783637695","1","BAET"
"101446.99451272","1","BAET"
"95983.1410140191","1","BAET"
"90623.4039901582","1","BAET"
"83587.3487865188","1","BAET"
"76598.719154295","1","BAET"
"68553.3608563095","1","BAET"
"61062.9917721429","1","BAET"
"54479.3986051879","1","BAET"
"48550.1489372125","1","BAET"
"44713.9479002159","1","BAET"
"44612.1535673867","1","BAET"
"42311.9326175336","1","BAET"
"41305.5811782919","1","BAET"
"40537.9768458569","1","BAET"
"37377.8554455613","1","BAET"
"52930.2716196596","1","BAET"
"48418.6285922781","1","BAET"
"44222.0034818506","1","BAET"
"40203.1598499171","1","BAET"
"38642.8003471438","1","BAET"
"44905.6956695684","1","BAET"
"52232.3349176226","1","BAET"
"47677.714769333","1","BAET"
"44467.2148551277","1","BAET"
"41539.7644865793","1","BAET"
"45360.7124148015","1","BAET"
"42520.215404976","1","BAET"
"40898.447584065","1","BAET"
"40940.7769088605","1","BAET"
"37570.3588674081","1","BAET"
"47988.9544627459","1","BAET"
"42891.4025146486","1","BAET"
"39536.2179952495","1","BAET"
"40736.3162551867","1","BAET"
"44298.8215703759","1","BAET"
"41158.8608754247","1","BAET"
"45340.4828969046","1","BAET"
"43138.7864452609","1","BAET"
"41413.7217595081","1","BAET"
"42906.7406837295","1","BAET"
"39674.6102639661","1","BAET"
"40088.7232796008","1","BAET"
"42035.1736601754","1","BAET"
"42318.9957695933","1","BAET"
"38515.2039999228","1","BAET"
"42789.8046823694","1","BAET"
"39239.6449945093","1","BAET"
"45495.3618924085","1","BAET"
"48271.4271697937","1","BAET"
"45061.5573896576","1","BAET"
"42136.9882226175","1","BAET"
"39809.3059872013","1","BAET"
"38453.5718185182","1","BAET"
"44491.1774040715","1","BAET"
"41806.8784045605","1","BAET"
"43975.1027952967","1","BAET"
"40186.2321981392","1","BAET"
"40123.6639087753","1","BAET"
"41933.3987848797","1","BAET"
"42234.0751587327","1","BAET"
"37692.1412351983","1","BAET"
"45590.69991279","1","BAET"
"43141.5861837569","1","BAET"
"43536.2122789441","1","BAET"
"41805.6034453164","1","BAET"
"40121.5411755777","1","BAET"
"40412.5530483927","1","BAET"
"42667.7479120001","1","BAET"
"39022.2653278478","1","BAET"
"44535.4096863948","1","BAET"
"46348.1781547745","1","BAET"
"42261.7480978835","1","BAET"
"38534.983743402","1","BAET"
"44280.4782535312","1","BAET"
"40396.1302007568","1","BAET"
"41266.495173295","1","BAET"
"26733.0543837766","1","BAET"
"108437.53094919","1","BAET"
"102320.414237001","1","BAET"
"96817.7397650637","1","BAET"
"91418.6283631573","1","BAET"
"84326.9689480442","1","BAET"
"77281.8612340606","1","BAET"
"69169.1973699316","1","BAET"
"61615.3374159763","1","BAET"
"54975.4077843059","1","BAET"
"48994.8770231949","1","BAET"
"45125.9600034499","1","BAET"
"42546.9147063177","1","BAET"
"40329.7888950576","1","BAET"
"39547.4856305707","1","BAET"
"41000.529405422","1","BAET"
"42253.9490135052","1","BAET"
"39809.887354855","1","BAET"
"43874.451505752","1","BAET"
"45387.0178091198","1","BAET"
"41284.2949637285","1","BAET"
"37561.4118237359","1","BAET"
"51938.4448683466","1","BAET"
"47210.5460555121","1","BAET"
"43067.435222878","1","BAET"
"40133.7534469738","1","BAET"
"40814.0548950162","1","BAET"
"43658.6824448335","1","BAET"
"40923.921738587","1","BAET"
"43571.1020716406","1","BAET"
"40920.3774485917","1","BAET"
"41619.7523100483","1","BAET"
"38665.8569803832","1","BAET"
"41545.5213833569","1","BAET"
"44895.6673454223","1","BAET"
"40085.4767642423","1","BAET"
"43687.4610999655","1","BAET"
"43151.4592732454","1","BAET"
"40812.6226853457","1","BAET"
"40784.7732981355","1","BAET"
"39137.0649472073","1","BAET"
"42087.4431716794","1","BAET"
"38918.5325288853","1","BAET"
"44224.5984834171","1","BAET"
"45003.0344062579","1","BAET"
"41137.2655929202","1","BAET"
"37433.0766705791","1","BAET"
"47381.9366428461","1","BAET"
"43243.3529250152","1","BAET"
"39284.5627645842","1","BAET"
"46566.8621671859","1","BAET"
"48671.92097453","1","BAET"
"45539.7946394481","1","BAET"
"43053.3717845531","1","BAET"
"40363.5387787721","1","BAET"
"42650.962842448","1","BAET"
"40220.4585389707","1","BAET"
"43035.2430407429","1","BAET"
"41546.8153701515","1","BAET"
"37099.9552722464","1","BAET"
"47679.0146394848","1","BAET"
"42589.9922665233","1","BAET"
"42040.4285618559","1","BAET"
"38808.0389610791","1","BAET"
"42372.0877902468","1","BAET"
"40297.5511090066","1","BAET"
"39532.0662711615","1","BAET"
"40367.6596276804","1","BAET"
"39042.5787424789","1","BAET"
"42071.4225423426","1","BAET"
"42047.2949320164","1","BAET"
"38416.5351665905","1","BAET"
"43137.2637470221","1","BAET"
"39313.7858002796","1","BAET"
"42696.9495048246","1","BAET"
"47456.8072752112","1","BAET"
"43327.0805465878","1","BAET"
"40505.0700506933","1","BAET"
"29566.6840053908","1","BAET"
"94153.9221819278","1","BAET"
"88813.151043935","1","BAET"
"84004.6117148012","1","BAET"
"79291.6552954163","1","BAET"
"73116.6387304523","1","BAET"
"66987.0617572906","1","BAET"
"59937.6450398412","1","BAET"
"53377.0471847702","1","BAET"
"47612.2938986001","1","BAET"
"47205.1519665024","1","BAET"
"43512.8597587626","1","BAET"
"41062.2076074513","1","BAET"
"44162.5549494076","1","BAET"
"42328.6088140774","1","BAET"
"40555.7135017933","1","BAET"
"43496.7114854794","1","BAET"
"42093.0547217406","1","BAET"
"39732.0722050074","1","BAET"
"39873.8554499241","1","BAET"
"45186.1707288097","1","BAET"
"44410.2861892753","1","BAET"
"40487.4579277937","1","BAET"
"42740.3584823898","1","BAET"
"42790.0094736602","1","BAET"
"39888.0318273486","1","BAET"
"38353.9030945561","1","BAET"
"47231.0426533571","1","BAET"
"44315.937342319","1","BAET"
"43680.0813177311","1","BAET"
"41032.1706736632","1","BAET"
"41866.1041283369","1","BAET"
"38234.3986446338","1","BAET"
"43852.7564088722","1","BAET"
"48229.0322482153","1","BAET"
"43086.2498197278","1","BAET"
"38453.7541828705","1","BAET"
"44272.4390084215","1","BAET"
"48267.3142544831","1","BAET"
"45947.9466263315","1","BAET"
"44132.2861660066","1","BAET"
"42361.5074022035","1","BAET"
"39159.672103284","1","BAET"
"41736.7099335017","1","BAET"
"38149.4419757048","1","BAET"
"45106.201244439","1","BAET"
"41068.4004101073","1","BAET"
"42439.6880485007","1","BAET"
"38693.2984842365","1","BAET"
"46183.289940803","1","BAET"
"51255.7357543066","1","BAET"
"47863.4230565311","1","BAET"
"44772.8335886068","1","BAET"
"42313.7252409287","1","BAET"
"39657.3133128801","1","BAET"
"39876.4032716813","1","BAET"
"43438.5153163941","1","BAET"
"41635.5657054151","1","BAET"
"39133.7196395801","1","BAET"
"39472.0371372895","1","BAET"
"45139.5031917322","1","BAET"
"44848.9759906635","1","BAET"
"40043.0301698485","1","BAET"
"40544.3247032697","1","BAET"
"42191.9765002625","1","BAET"
"40126.0462398447","1","BAET"
"42528.2808275263","1","BAET"
"40821.8930232932","1","BAET"
"41571.3461586123","1","BAET"
"39604.9363506285","1","BAET"
"40517.9309582087","1","BAET"
"44151.4503594606","1","BAET"
"40391.0777285142","1","BAET"
"45189.6980539753","1","BAET"
"41229.6978138599","1","BAET"
"48197.2851291181","1","BAET"
"44000.1531502071","1","BAET"
"47264.6749652525","1","BAET"
"28638.100082489","1","BAET"
"100044.002752844","1","BAET"
"94374.9100044319","1","BAET"
"89273.0630554638","1","BAET"
"84271.4058904375","1","BAET"
"77714.4203922036","1","BAET"
"71204.5006427117","1","BAET"
"63715.4931045223","1","BAET"
"56744.9994290981","1","BAET"
"50619.5679749035","1","BAET"
"45104.1931591659","1","BAET"
"41534.7043238397","1","BAET"
"39679.0974675777","1","BAET"
"41965.1149428277","1","BAET"
"44809.966713241","1","BAET"
"42947.5404515565","1","BAET"
"39651.2254167421","1","BAET"
"42354.0857172774","1","BAET"
"43516.2252986752","1","BAET"
"39715.3591166689","1","BAET"
"40264.4482302928","1","BAET"
"44993.2072658105","1","BAET"
"42701.4387820902","1","BAET"
"40936.3922584596","1","BAET"
"37302.2000759577","1","BAET"
"52260.5474507572","1","BAET"
"48906.1656262338","1","BAET"
"46255.7256495437","1","BAET"
"43383.1968074473","1","BAET"
"41029.1289586222","1","BAET"
"44179.8859790589","1","BAET"
"40575.6382378396","1","BAET"
"42884.5247445214","1","BAET"
"39771.5342277686","1","BAET"
"40165.9978223607","1","BAET"
"44003.3536008775","1","BAET"
"41999.9399600107","1","BAET"
"38769.4805210098","1","BAET"
"43691.017615929","1","BAET"
"45778.0083765503","1","BAET"
"43973.4399154684","1","BAET"
"42217.3252305183","1","BAET"
"39033.4156179916","1","BAET"
"42254.9621617098","1","BAET"
"43149.9955353302","1","BAET"
"39421.8697399191","1","BAET"
"39619.5183824268","1","BAET"
"44892.4522856152","1","BAET"
"44742.8702998509","1","BAET"
"40655.8070322371","1","BAET"
"40075.3914699676","1","BAET"
"41884.8158466349","1","BAET"
"42867.8241046485","1","BAET"
"40513.6487196428","1","BAET"
"38624.004579921","1","BAET"
"43528.882483676","1","BAET"
"40901.227734596","1","BAET"
"37565.4243844524","1","BAET"
"47079.6648396216","1","BAET"
"42092.9975738357","1","BAET"
"37470.2690206827","1","BAET"
"45647.6430997052","1","BAET"
"40762.6417364616","1","BAET"
"46171.9684593719","1","BAET"
"43695.5128078347","1","BAET"
"42826.1123645644","1","BAET"
"41114.7829466182","1","BAET"
"43586.4375817825","1","BAET"
"40313.1260045106","1","BAET"
"41203.5577517242","1","BAET"
"39271.6414197495","1","BAET"
"39788.7354967131","1","BAET"
"37392.3551612676","1","BAET"
"47382.8671863378","1","BAET"
"43248.6768754125","1","BAET"
"40551.6097794181","1","BAET"
"41684.2166888334","1","BAET"
"42325.9199798675","1","BAET"
"25636.8711213376","1","BAET"
"113843.095559185","1","BAET"
"107432.090548383","1","BAET"
"101666.675907467","1","BAET"
"96007.853565007","1","BAET"
"88569.2690269812","1","BAET"
"81177.6652131669","1","BAET"
"72662.6145909067","1","BAET"
"64732.8590864339","1","BAET"
"57761.7263204556","1","BAET"
"51482.078997884","1","BAET"
"47420.3422520313","1","BAET"
"44713.3392944109","1","BAET"
"42386.1298622919","1","BAET"
"40542.9064553884","1","BAET"
"39429.5611607217","1","BAET"
"40318.8404780117","1","BAET"
"37929.3065796102","1","BAET"
"48280.4731893776","1","BAET"
"44083.5166662522","1","BAET"
"40080.0557772787","1","BAET"
"38774.8098897206","1","BAET"
"45706.4941802217","1","BAET"
"52973.3198002967","1","BAET"
"48361.1652649563","1","BAET"
"45110.7612195573","1","BAET"
"42146.2672538686","1","BAET"
"41596.8220568883","1","BAET"
"38959.9030308809","1","BAET"
"42546.0717705231","1","BAET"
"41939.9972195938","1","BAET"
"38502.0055322904","1","BAET"
"43528.1744397592","1","BAET"
"41900.5270300581","1","BAET"
"37281.0965761323","1","BAET"
"46789.0782754387","1","BAET"
"41780.45440452","1","BAET"
"43312.4691464289","1","BAET"
"40962.2977342717","1","BAET"
"39507.8523001722","1","BAET"
"40667.752317081","1","BAET"
"43048.0948615138","1","BAET"
"39814.4838548192","1","BAET"
"42987.7765454115","1","BAET"
"41327.3555663976","1","BAET"
"38059.4928117079","1","BAET"
"44761.4436505804","1","BAET"
"40801.7651100987","1","BAET"
"47478.6091022411","1","BAET"
"43161.0520887756","1","BAET"
"48349.2819495159","1","BAET"
"45127.6195051147","1","BAET"
"42195.198464653","1","BAET"
"42613.5018843981","1","BAET"
"39946.7149919303","1","BAET"
"38035.1736861234","1","BAET"
"46465.5729386215","1","BAET"
"42710.6994303292","1","BAET"
"39021.6038548933","1","BAET"
"41314.2195888069","1","BAET"
"46586.1779812722","1","BAET"
"41608.8681957456","1","BAET"
"44406.9285815328","1","BAET"
"41009.3654127881","1","BAET"
"43259.1196305584","1","BAET"
"41145.3354798091","1","BAET"
"40886.8355653685","1","BAET"
"39227.9998587553","1","BAET"
"40302.4093449245","1","BAET"
"39845.7019362696","1","BAET"
"39219.8002394501","1","BAET"
"43160.0829579816","1","BAET"
"45429.6987343931","1","BAET"
"41420.8560094309","1","BAET"
"37765.7371144652","1","BAET"
"48353.9782708874","1","BAET"
"44145.9585317797","1","BAET"
"42399.6695614571","1","BAET"
"26970.234008285","1","BAET"
"108172.712783395","1","BAET"
"102066.73682056","1","BAET"
"96574.036867202","1","BAET"
"91185.2901088069","1","BAET"
"84108.9935424968","1","BAET"
"77079.7053571545","1","BAET"
"68986.2794134343","1","BAET"
"61450.7018890027","1","BAET"
"54827.0800045615","1","BAET"
"48861.4801970066","1","BAET"
"45002.0158562592","1","BAET"
"42429.0976601636","1","BAET"
"40217.2639726426","1","BAET"
"38465.1538706457","1","BAET"
"47415.2521995854","1","BAET"
"43796.0483001309","1","BAET"
"41260.5282181606","1","BAET"
"37650.1638524207","1","BAET"
"49392.3108870642","1","BAET"
"44955.372674103","1","BAET"
"40934.6089723877","1","BAET"
"49251.5811264466","1","BAET"
"44742.8982209039","1","BAET"
"50243.1952663308","1","BAET"
"46874.6960449863","1","BAET"
"43810.9285042325","1","BAET"
"41371.4912293342","1","BAET"
"41166.0802362333","1","BAET"
"38665.1369159244","1","BAET"
"44030.4290051287","1","BAET"
"40435.0962033051","1","BAET"
"39803.1348485491","1","BAET"
"40256.6322972737","1","BAET"
"43786.0021614769","1","BAET"
"42090.9060099557","1","BAET"
"37556.7267208394","1","BAET"
"46385.0136545727","1","BAET"
"43892.1403389185","1","BAET"
"44232.3961493431","1","BAET"
"42473.460403377","1","BAET"
"40761.8482589414","1","BAET"
"41108.124038528","1","BAET"
"39915.3496098288","1","BAET"
"37551.6093148644","1","BAET"
"47479.7767677394","1","BAET"
"43253.8261038622","1","BAET"
"39417.8437342416","1","BAET"
"46797.7445128893","1","BAET"
"47512.2458392688","1","BAET"
"43369.466612245","1","BAET"
"40443.9093525457","1","BAET"
"43561.7380702113","1","BAET"
"41340.9268209596","1","BAET"
"43967.4910300375","1","BAET"
"41351.1596167831","1","BAET"
"40569.8003173073","1","BAET"
"37246.4379964338","1","BAET"
"48828.0071295929","1","BAET"
"43661.3925301273","1","BAET"
"38872.3931340788","1","BAET"
"40237.6467651606","1","BAET"
"38549.5212808599","1","BAET"
"42459.3884399461","1","BAET"
"47227.7815669313","1","BAET"
"44959.9726726518","1","BAET"
"43185.6600013828","1","BAET"
"41454.9384016079","1","BAET"
"38870.3966297454","1","BAET"
"42986.5019812131","1","BAET"
"43878.419650737","1","BAET"
"40095.25137599","1","BAET"
"36839.6951117798","1","BAET"
"50046.1621238436","1","BAET"
"45692.7568660373","1","BAET"
"41527.2617551316","1","BAET"
"37862.6674421526","1","BAET"
"48754.8578336781","1","BAET"
"29542.7489413882","1","BAET"
"93729.1743358467","1","BAET"
"88406.2722155724","1","BAET"
"83614.1142073343","1","BAET"
"78918.0972982019","1","BAET"
"72767.9532432002","1","BAET"
"66663.9215270513","1","BAET"
"59645.4523325721","1","BAET"
"53114.2245796786","1","BAET"
"47375.6437575824","1","BAET"
"42209.4496930002","1","BAET"
"43124.3147011093","1","BAET"
"40693.2860286771","1","BAET"
"39214.2967857796","1","BAET"
"42513.3671684271","1","BAET"
"40741.1583241513","1","BAET"
"40048.1417775291","1","BAET"
"40778.377300961","1","BAET"
"40999.1744249126","1","BAET"
"39967.6285869582","1","BAET"
"38749.1483185618","1","BAET"
"43486.1097572718","1","BAET"
"50274.7184680771","1","BAET"
"45709.1654552009","1","BAET"
"41700.8822495636","1","BAET"
"45761.0706812744","1","BAET"
"42778.2575050158","1","BAET"
"41629.6797334598","1","BAET"
"39413.2249545948","1","BAET"
"42109.2461366552","1","BAET"
"44517.511050885","1","BAET"
"40902.2136218991","1","BAET"
"38144.1454892575","1","BAET"
"43802.7372762076","1","BAET"
"38991.6670073137","1","BAET"
"40073.8130125494","1","BAET"
"45627.9736483197","1","BAET"
"43131.6998762187","1","BAET"
"44380.902422975","1","BAET"
