"abundance","temperature","taxa"
"8682.63294138809","1","GAMM"
"8691.50441031236","1","GAMM"
"8695.77557509411","1","GAMM"
"8703.81484708489","1","GAMM"
"8689.39226277267","1","GAMM"
"8819.78743720683","1","GAMM"
"8621.50227090473","1","GAMM"
"8546.42779276393","1","GAMM"
"8662.16720893537","1","GAMM"
"8530.77548654273","1","GAMM"
"8567.89839122019","1","GAMM"
"8741.11051852518","1","GAMM"
"8697.28876059253","1","GAMM"
"8750.49556270232","1","GAMM"
"8793.95119681366","1","GAMM"
"8726.42418480053","1","GAMM"
"8824.66832129548","1","GAMM"
"8848.72932590642","1","GAMM"
"8854.74339205557","1","GAMM"
"8730.1673376218","1","GAMM"
"8797.88079216793","1","GAMM"
"8788.37188723613","1","GAMM"
"8621.0011069413","1","GAMM"
"8695.73570159617","1","GAMM"
"8685.28996832768","1","GAMM"
"8679.85596062206","1","GAMM"
"8682.63294138809","1","GAMM"
"8691.50441031236","1","GAMM"
"8695.77557509411","1","GAMM"
"8703.81484708489","1","GAMM"
"8689.39226277267","1","GAMM"
"8819.78743720683","1","GAMM"
"8621.50227090473","1","GAMM"
"8546.42779276393","1","GAMM"
"8662.16720893537","1","GAMM"
"8530.77548654273","1","GAMM"
"8567.89839122019","1","GAMM"
"8741.11051852518","1","GAMM"
"8697.28876059253","1","GAMM"
"8750.49556270232","1","GAMM"
"8793.95119681366","1","GAMM"
"8726.42418480053","1","GAMM"
"8824.66832129548","1","GAMM"
"8848.72932590642","1","GAMM"
"8854.74339205557","1","GAMM"
"8730.1673376218","1","GAMM"
"8797.88079216793","1","GAMM"
"8788.37188723613","1","GAMM"
"8621.0011069413","1","GAMM"
"8695.73570159617","1","GAMM"
"8685.28996832768","1","GAMM"
"8679.85596062206","1","GAMM"
"8682.63294138809","1","GAMM"
"8691.50441031236","1","GAMM"
"8695.77557509411","1","GAMM"
"8703.81484708489","1","GAMM"
"8689.39226277267","1","GAMM"
"8819.78743720683","1","GAMM"
"8621.50227090473","1","GAMM"
"8546.42779276393","1","GAMM"
"8662.16720893537","1","GAMM"
"8530.77548654273","1","GAMM"
"8567.89839122019","1","GAMM"
"8741.11051852518","1","GAMM"
"8697.28876059253","1","GAMM"
"8750.49556270232","1","GAMM"
"8793.95119681366","1","GAMM"
"8726.42418480053","1","GAMM"
"8824.66832129548","1","GAMM"
"8848.72932590642","1","GAMM"
"8854.74339205557","1","GAMM"
"8730.1673376218","1","GAMM"
"8797.88079216793","1","GAMM"
"8788.37188723613","1","GAMM"
"8621.0011069413","1","GAMM"
"8695.73570159617","1","GAMM"
"8685.28996832768","1","GAMM"
"8679.85596062206","1","GAMM"
"8682.63294138809","1","GAMM"
"8691.50441031236","1","GAMM"
"8695.77557509411","1","GAMM"
"8703.81484708489","1","GAMM"
"8689.39226277267","1","GAMM"
"8819.78743720683","1","GAMM"
"8621.50227090473","1","GAMM"
"8546.42779276393","1","GAMM"
"8662.16720893537","1","GAMM"
"8530.77548654273","1","GAMM"
"8567.89839122019","1","GAMM"
"8741.11051852518","1","GAMM"
"8697.28876059253","1","GAMM"
"8750.49556270232","1","GAMM"
"8793.95119681366","1","GAMM"
"8726.42418480053","1","GAMM"
"8824.66832129548","1","GAMM"
"8848.72932590642","1","GAMM"
"8854.74339205557","1","GAMM"
"8730.1673376218","1","GAMM"
"8797.88079216793","1","GAMM"
"8788.37188723613","1","GAMM"
"8621.0011069413","1","GAMM"
"8695.73570159617","1","GAMM"
"8685.28996832768","1","GAMM"
"8679.85596062206","1","GAMM"
"8682.63294138809","1","GAMM"
"8691.50441031236","1","GAMM"
"8695.77557509411","1","GAMM"
"8703.81484708489","1","GAMM"
"8689.39226277267","1","GAMM"
"8819.78743720683","1","GAMM"
"8621.50227090473","1","GAMM"
"8546.42779276393","1","GAMM"
"8662.16720893537","1","GAMM"
"8530.77548654273","1","GAMM"
"8567.89839122019","1","GAMM"
"8741.11051852518","1","GAMM"
"8697.28876059253","1","GAMM"
"8750.49556270232","1","GAMM"
"8793.95119681366","1","GAMM"
"8726.42418480053","1","GAMM"
"8824.66832129548","1","GAMM"
"8848.72932590642","1","GAMM"
"8854.74339205557","1","GAMM"
"8730.1673376218","1","GAMM"
"8797.88079216793","1","GAMM"
"8788.37188723613","1","GAMM"
"8621.0011069413","1","GAMM"
"8695.73570159617","1","GAMM"
"8685.28996832768","1","GAMM"
"8679.85596062206","1","GAMM"
"8682.63294138809","1","GAMM"
"8691.50441031236","1","GAMM"
"8695.77557509411","1","GAMM"
"8703.81484708489","1","GAMM"
"8689.39226277267","1","GAMM"
"8819.78743720683","1","GAMM"
"8621.50227090473","1","GAMM"
"8546.42779276393","1","GAMM"
"8662.16720893537","1","GAMM"
"8530.77548654273","1","GAMM"
"8567.89839122019","1","GAMM"
"8741.11051852518","1","GAMM"
"8697.28876059253","1","GAMM"
"8750.49556270232","1","GAMM"
"8793.95119681366","1","GAMM"
"8726.42418480053","1","GAMM"
"8824.66832129548","1","GAMM"
"8848.72932590642","1","GAMM"
"8854.74339205557","1","GAMM"
"8730.1673376218","1","GAMM"
"8797.88079216793","1","GAMM"
"8788.37188723613","1","GAMM"
"8621.0011069413","1","GAMM"
"8695.73570159617","1","GAMM"
"8685.28996832768","1","GAMM"
"8679.85596062206","1","GAMM"
"8682.63294138809","1","GAMM"
"8691.50441031236","1","GAMM"
"8695.77557509411","1","GAMM"
"8703.81484708489","1","GAMM"
"8689.39226277267","1","GAMM"
"8819.78743720683","1","GAMM"
"8621.50227090473","1","GAMM"
"8546.42779276393","1","GAMM"
"8662.16720893537","1","GAMM"
"8530.77548654273","1","GAMM"
"8567.89839122019","1","GAMM"
"8741.11051852518","1","GAMM"
"8697.28876059253","1","GAMM"
"8750.49556270232","1","GAMM"
"8793.95119681366","1","GAMM"
"8726.42418480053","1","GAMM"
"8824.66832129548","1","GAMM"
"8848.72932590642","1","GAMM"
"8854.74339205557","1","GAMM"
"8730.1673376218","1","GAMM"
"8797.88079216793","1","GAMM"
"8788.37188723613","1","GAMM"
"8621.0011069413","1","GAMM"
"8695.73570159617","1","GAMM"
"8685.28996832768","1","GAMM"
"8679.85596062206","1","GAMM"
"8682.63294138809","1","GAMM"
"8691.50441031236","1","GAMM"
"8695.77557509411","1","GAMM"
"8703.81484708489","1","GAMM"
"8689.39226277267","1","GAMM"
"8819.78743720683","1","GAMM"
"8621.50227090473","1","GAMM"
"8546.42779276393","1","GAMM"
"8662.16720893537","1","GAMM"
"8530.77548654273","1","GAMM"
"8567.89839122019","1","GAMM"
"8741.11051852518","1","GAMM"
"8697.28876059253","1","GAMM"
"8750.49556270232","1","GAMM"
"8793.95119681366","1","GAMM"
"8726.42418480053","1","GAMM"
"8824.66832129548","1","GAMM"
"8848.72932590642","1","GAMM"
"8854.74339205557","1","GAMM"
"8730.1673376218","1","GAMM"
"8797.88079216793","1","GAMM"
"8788.37188723613","1","GAMM"
"8621.0011069413","1","GAMM"
"8695.73570159617","1","GAMM"
"8685.28996832768","1","GAMM"
"8679.85596062206","1","GAMM"
"8682.63294138809","1","GAMM"
"8691.50441031236","1","GAMM"
"8695.77557509411","1","GAMM"
"8703.81484708489","1","GAMM"
"8689.39226277267","1","GAMM"
"8819.78743720683","1","GAMM"
"8621.50227090473","1","GAMM"
"8546.42779276393","1","GAMM"
"8662.16720893537","1","GAMM"
"8530.77548654273","1","GAMM"
"8567.89839122019","1","GAMM"
"8741.11051852518","1","GAMM"
"8697.28876059253","1","GAMM"
"8750.49556270232","1","GAMM"
"8793.95119681366","1","GAMM"
"8726.42418480053","1","GAMM"
"8824.66832129548","1","GAMM"
"8848.72932590642","1","GAMM"
"8854.74339205557","1","GAMM"
"8730.1673376218","1","GAMM"
"8797.88079216793","1","GAMM"
"8788.37188723613","1","GAMM"
"8621.0011069413","1","GAMM"
"8695.73570159617","1","GAMM"
"8685.28996832768","1","GAMM"
"8679.85596062206","1","GAMM"
"8682.63294138809","1","GAMM"
"8691.50441031236","1","GAMM"
"8695.77557509411","1","GAMM"
"8703.81484708489","1","GAMM"
"8689.39226277267","1","GAMM"
"8819.78743720683","1","GAMM"
"8621.50227090473","1","GAMM"
"8546.42779276393","1","GAMM"
"8662.16720893537","1","GAMM"
"8530.77548654273","1","GAMM"
"8567.89839122019","1","GAMM"
"8741.11051852518","1","GAMM"
"8697.28876059253","1","GAMM"
"8750.49556270232","1","GAMM"
"8793.95119681366","1","GAMM"
"8726.42418480053","1","GAMM"
"8824.66832129548","1","GAMM"
"8848.72932590642","1","GAMM"
"8854.74339205557","1","GAMM"
"8730.1673376218","1","GAMM"
"8797.88079216793","1","GAMM"
"8788.37188723613","1","GAMM"
"8621.0011069413","1","GAMM"
"8695.73570159617","1","GAMM"
"8685.28996832768","1","GAMM"
"8679.85596062206","1","GAMM"
"8682.63294138809","1","GAMM"
"8691.50441031236","1","GAMM"
"8695.77557509411","1","GAMM"
"8703.81484708489","1","GAMM"
"8689.39226277267","1","GAMM"
"8819.78743720683","1","GAMM"
"8621.50227090473","1","GAMM"
"8546.42779276393","1","GAMM"
"8662.16720893537","1","GAMM"
"8530.77548654273","1","GAMM"
"8567.89839122019","1","GAMM"
"8741.11051852518","1","GAMM"
"8697.28876059253","1","GAMM"
"8750.49556270232","1","GAMM"
"8793.95119681366","1","GAMM"
"8726.42418480053","1","GAMM"
"8824.66832129548","1","GAMM"
"8848.72932590642","1","GAMM"
"8854.74339205557","1","GAMM"
"8730.1673376218","1","GAMM"
"8797.88079216793","1","GAMM"
"8788.37188723613","1","GAMM"
"8621.0011069413","1","GAMM"
"8695.73570159617","1","GAMM"
"8685.28996832768","1","GAMM"
"8679.85596062206","1","GAMM"
"8682.63294138809","1","GAMM"
"8691.50441031236","1","GAMM"
"8695.77557509411","1","GAMM"
"8703.81484708489","1","GAMM"
"8689.39226277267","1","GAMM"
"8819.78743720683","1","GAMM"
"8621.50227090473","1","GAMM"
"8546.42779276393","1","GAMM"
"8662.16720893537","1","GAMM"
"8530.77548654273","1","GAMM"
"8567.89839122019","1","GAMM"
"8741.11051852518","1","GAMM"
"8697.28876059253","1","GAMM"
"8750.49556270232","1","GAMM"
"8793.95119681366","1","GAMM"
"8726.42418480053","1","GAMM"
"8824.66832129548","1","GAMM"
"8848.72932590642","1","GAMM"
"8854.74339205557","1","GAMM"
"8730.1673376218","1","GAMM"
"8797.88079216793","1","GAMM"
"8788.37188723613","1","GAMM"
"8621.0011069413","1","GAMM"
"8695.73570159617","1","GAMM"
"8685.28996832768","1","GAMM"
"8679.85596062206","1","GAMM"
"8682.63294138809","1","GAMM"
"8691.50441031236","1","GAMM"
"8695.77557509411","1","GAMM"
"8703.81484708489","1","GAMM"
"8689.39226277267","1","GAMM"
"8819.78743720683","1","GAMM"
"8621.50227090473","1","GAMM"
"8546.42779276393","1","GAMM"
"8662.16720893537","1","GAMM"
"8530.77548654273","1","GAMM"
"8567.89839122019","1","GAMM"
"8741.11051852518","1","GAMM"
"8697.28876059253","1","GAMM"
"8750.49556270232","1","GAMM"
"8793.95119681366","1","GAMM"
"8726.42418480053","1","GAMM"
"8824.66832129548","1","GAMM"
"8848.72932590642","1","GAMM"
"8854.74339205557","1","GAMM"
"8730.1673376218","1","GAMM"
"8797.88079216793","1","GAMM"
"8788.37188723613","1","GAMM"
"8621.0011069413","1","GAMM"
"8695.73570159617","1","GAMM"
"8685.28996832768","1","GAMM"
"8679.85596062206","1","GAMM"
"8682.63294138809","1","GAMM"
"8691.50441031236","1","GAMM"
"8695.77557509411","1","GAMM"
"8703.81484708489","1","GAMM"
"8689.39226277267","1","GAMM"
"8819.78743720683","1","GAMM"
"8621.50227090473","1","GAMM"
"8546.42779276393","1","GAMM"
"8662.16720893537","1","GAMM"
"8530.77548654273","1","GAMM"
"8567.89839122019","1","GAMM"
"8741.11051852518","1","GAMM"
"8697.28876059253","1","GAMM"
"8750.49556270232","1","GAMM"
"8793.95119681366","1","GAMM"
"8726.42418480053","1","GAMM"
"8824.66832129548","1","GAMM"
"8848.72932590642","1","GAMM"
"8854.74339205557","1","GAMM"
"8730.1673376218","1","GAMM"
"8797.88079216793","1","GAMM"
"8788.37188723613","1","GAMM"
"8621.0011069413","1","GAMM"
"8695.73570159617","1","GAMM"
"8685.28996832768","1","GAMM"
"8679.85596062206","1","GAMM"
"8682.63294138809","1","GAMM"
"8691.50441031236","1","GAMM"
"8695.77557509411","1","GAMM"
"8703.81484708489","1","GAMM"
"8689.39226277267","1","GAMM"
"8819.78743720683","1","GAMM"
"8621.50227090473","1","GAMM"
"8546.42779276393","1","GAMM"
"8662.16720893537","1","GAMM"
"8530.77548654273","1","GAMM"
"8567.89839122019","1","GAMM"
"8741.11051852518","1","GAMM"
"8697.28876059253","1","GAMM"
"8750.49556270232","1","GAMM"
"8793.95119681366","1","GAMM"
"8726.42418480053","1","GAMM"
"8824.66832129548","1","GAMM"
"8848.72932590642","1","GAMM"
"8854.74339205557","1","GAMM"
"8730.1673376218","1","GAMM"
"8797.88079216793","1","GAMM"
"8788.37188723613","1","GAMM"
"8621.0011069413","1","GAMM"
"8695.73570159617","1","GAMM"
"8685.28996832768","1","GAMM"
"8679.85596062206","1","GAMM"
"8682.63294138809","1","GAMM"
"8691.50441031236","1","GAMM"
"8695.77557509411","1","GAMM"
"8703.81484708489","1","GAMM"
"8689.39226277267","1","GAMM"
"8819.78743720683","1","GAMM"
"8621.50227090473","1","GAMM"
"8546.42779276393","1","GAMM"
"8662.16720893537","1","GAMM"
"8530.77548654273","1","GAMM"
"8567.89839122019","1","GAMM"
"8741.11051852518","1","GAMM"
"8697.28876059253","1","GAMM"
"8750.49556270232","1","GAMM"
"8793.95119681366","1","GAMM"
"8726.42418480053","1","GAMM"
"8824.66832129548","1","GAMM"
"8848.72932590642","1","GAMM"
"8854.74339205557","1","GAMM"
"8730.1673376218","1","GAMM"
"8797.88079216793","1","GAMM"
"8788.37188723613","1","GAMM"
"8621.0011069413","1","GAMM"
"8695.73570159617","1","GAMM"
"8685.28996832768","1","GAMM"
"8679.85596062206","1","GAMM"
"8682.63294138809","1","GAMM"
"8691.50441031236","1","GAMM"
"8695.77557509411","1","GAMM"
"8703.81484708489","1","GAMM"
"8689.39226277267","1","GAMM"
"8819.78743720683","1","GAMM"
"8621.50227090473","1","GAMM"
"8546.42779276393","1","GAMM"
"8662.16720893537","1","GAMM"
"8530.77548654273","1","GAMM"
"8567.89839122019","1","GAMM"
"8741.11051852518","1","GAMM"
"8697.28876059253","1","GAMM"
"8750.49556270232","1","GAMM"
"8793.95119681366","1","GAMM"
"8726.42418480053","1","GAMM"
"8824.66832129548","1","GAMM"
"8848.72932590642","1","GAMM"
