"biomass","temperature","taxa"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
"63153.6580804331","1","GAMM"
