"abundance","temperature","taxa"
"40814.2282017321","1","BAET"
"40492.4486423758","1","BAET"
"40454.8979804456","1","BAET"
"39644.0786567067","1","BAET"
"43075.2918871222","1","BAET"
"41626.0688066964","1","BAET"
"41728.4048959794","1","BAET"
"41768.7124263619","1","BAET"
"43036.6040795771","1","BAET"
"41824.9350984347","1","BAET"
"42672.1309608863","1","BAET"
"43763.7801842484","1","BAET"
"44713.5829010054","1","BAET"
"28028.6695621459","1","BAET"
"101953.250947274","1","BAET"
"96185.7111357034","1","BAET"
"90995.7517722795","1","BAET"
"85906.1800555391","1","BAET"
"79229.2994960592","1","BAET"
"72598.8626220208","1","BAET"
"64968.4947488484","1","BAET"
"57865.4435109586","1","BAET"
"51632.5848445373","1","BAET"
"46892.6604872777","1","BAET"
"44554.5032674926","1","BAET"
"43257.8282604526","1","BAET"
"41966.0715126648","1","BAET"
"41441.537936731","1","BAET"
"41151.1518362024","1","BAET"
"39857.3982710635","1","BAET"
"45106.4440399586","1","BAET"
"43072.685917794","1","BAET"
"43229.5918699986","1","BAET"
"42385.2573981806","1","BAET"
"42385.840690694","1","BAET"
"44384.9359854643","1","BAET"
"43945.5977076252","1","BAET"
"44692.7932561474","1","BAET"
"44919.6421291966","1","BAET"
"43848.426928197","1","BAET"
"43463.4707374636","1","BAET"
"42174.2741767686","1","BAET"
"41968.6391248385","1","BAET"
"41574.6886694142","1","BAET"
"40691.3000304325","1","BAET"
"41914.5918133818","1","BAET"
"41776.8096322928","1","BAET"
"42372.1981659686","1","BAET"
"42280.7529389173","1","BAET"
"42446.458900736","1","BAET"
"42061.3031904856","1","BAET"
"41828.2922909681","1","BAET"
"40948.0472387726","1","BAET"
"40636.0336730664","1","BAET"
"40437.5371995068","1","BAET"
"39544.2886840222","1","BAET"
"43511.9910014656","1","BAET"
"41863.378042224","1","BAET"
"41795.47505168","1","BAET"
"41487.4201371159","1","BAET"
"42843.2270714154","1","BAET"
"42009.5389037182","1","BAET"
"42996.8001517108","1","BAET"
"43778.6651351664","1","BAET"
"44373.5419268667","1","BAET"
"43179.3453078802","1","BAET"
"43042.2484497198","1","BAET"
"41773.8542501156","1","BAET"
"41512.0086217975","1","BAET"
"41236.2760834285","1","BAET"
"40632.302616912","1","BAET"
"42020.4059843388","1","BAET"
"41618.2161017031","1","BAET"
"42126.7769597288","1","BAET"
"41709.3833896913","1","BAET"
"42371.054984602","1","BAET"
"41902.9489009086","1","BAET"
"41633.7136679447","1","BAET"
"40815.3797946821","1","BAET"
"40570.7097791808","1","BAET"
"40571.0002167889","1","BAET"
"39499.0199159949","1","BAET"
"43170.0420774574","1","BAET"
"41708.9954958669","1","BAET"
"41550.7373006472","1","BAET"
"41580.7738269838","1","BAET"
"42897.2238707694","1","BAET"
"41899.578135377","1","BAET"
"42854.4057204508","1","BAET"
"43509.7037381011","1","BAET"
"44830.5910034614","1","BAET"
"28068.6707926205","1","BAET"
"101692.813495857","1","BAET"
"95939.5002679397","1","BAET"
"90762.2678590463","1","BAET"
"85685.2645421203","1","BAET"
"79025.1374927031","1","BAET"
"72411.4222787429","1","BAET"
"64800.4530281258","1","BAET"
"57715.5160218382","1","BAET"
"51516.8957256397","1","BAET"
"46932.543400705","1","BAET"
"44477.4442217002","1","BAET"
"43387.321370022","1","BAET"
"41905.7627217486","1","BAET"
"41387.6142182835","1","BAET"
"41181.4568599035","1","BAET"
"39925.1910305912","1","BAET"
"45202.1532420941","1","BAET"
"43066.1092861361","1","BAET"
"43194.7761485587","1","BAET"
"42220.2095956935","1","BAET"
"42798.7376247247","1","BAET"
"44084.1612029898","1","BAET"
"44122.3046410196","1","BAET"
"44435.5011429059","1","BAET"
"44871.2844101363","1","BAET"
"43947.3901316707","1","BAET"
"43485.0414048915","1","BAET"
"42338.9347167139","1","BAET"
"41989.507923972","1","BAET"
"41461.9768010894","1","BAET"
"40799.6255262461","1","BAET"
"42051.6936532758","1","BAET"
"41663.5960929146","1","BAET"
"42257.6349049206","1","BAET"
"42286.3619797002","1","BAET"
"42563.8564799693","1","BAET"
"42238.2161399022","1","BAET"
"41849.7207886684","1","BAET"
"40854.0611012241","1","BAET"
"40624.920129181","1","BAET"
"40603.2972618126","1","BAET"
"39551.1636362946","1","BAET"
"43382.9462257141","1","BAET"
"41948.5657260335","1","BAET"
"41760.0885326811","1","BAET"
"41321.0989212793","1","BAET"
"43019.680014677","1","BAET"
"41981.9447272633","1","BAET"
"42793.0105307788","1","BAET"
"43682.4700196952","1","BAET"
"44623.92381847","1","BAET"
"43219.8271848048","1","BAET"
"42958.1697251068","1","BAET"
"41776.8650684156","1","BAET"
"41762.8259652671","1","BAET"
"41333.2854001332","1","BAET"
"40470.2323712638","1","BAET"
"42068.2120908338","1","BAET"
"41849.4428852379","1","BAET"
"41820.3135554991","1","BAET"
"41736.3705994677","1","BAET"
"42299.9803931139","1","BAET"
"41970.6450495209","1","BAET"
"41739.6322267775","1","BAET"
"40782.060910538","1","BAET"
"40524.0111052262","1","BAET"
"40517.4448754458","1","BAET"
"39612.2106672894","1","BAET"
"43081.4567306166","1","BAET"
"41650.8717761633","1","BAET"
"41630.2919972685","1","BAET"
"41403.4368220015","1","BAET"
"42931.0400451843","1","BAET"
"42007.3090535966","1","BAET"
"42697.376647524","1","BAET"
"43402.6550616327","1","BAET"
"44455.1836000358","1","BAET"
"28075.7346625882","1","BAET"
"101579.170121142","1","BAET"
"95832.4445481878","1","BAET"
"90661.093176424","1","BAET"
"85589.8407243693","1","BAET"
"78937.2083710704","1","BAET"
"72330.9198531082","1","BAET"
"64728.4682358161","1","BAET"
"57651.4496987047","1","BAET"
"51453.5869789505","1","BAET"
"46706.662495108","1","BAET"
"44346.0069967178","1","BAET"
"43267.639738175","1","BAET"
"41924.468491027","1","BAET"
"41289.6141962273","1","BAET"
"41215.9049900731","1","BAET"
"39966.5341398663","1","BAET"
"45064.4231089749","1","BAET"
"42840.9076445402","1","BAET"
"43550.941201624","1","BAET"
"42336.9438990512","1","BAET"
"42793.2027248537","1","BAET"
"44093.5716152217","1","BAET"
"44020.1039886349","1","BAET"
"44401.3610980639","1","BAET"
"45006.0441098941","1","BAET"
"44042.7646947332","1","BAET"
"43462.2594443761","1","BAET"
"42255.5560369768","1","BAET"
"42092.9893112375","1","BAET"
"41399.9999112905","1","BAET"
"40618.1184449836","1","BAET"
"42153.8411310146","1","BAET"
"41921.3735555013","1","BAET"
"42057.3855641395","1","BAET"
"42121.6517826793","1","BAET"
"42373.3829303131","1","BAET"
"42250.7681192476","1","BAET"
"41844.7846735551","1","BAET"
"40812.2310937528","1","BAET"
"40663.0019279266","1","BAET"
"40652.8747001755","1","BAET"
"39449.5356694948","1","BAET"
"43365.235603411","1","BAET"
"41927.4978139385","1","BAET"
"41429.6652548695","1","BAET"
"41335.1042855792","1","BAET"
"43097.6872636297","1","BAET"
"42122.3802509749","1","BAET"
"42736.4299958204","1","BAET"
"43518.7481326517","1","BAET"
"44828.5869587845","1","BAET"
"43390.0968291356","1","BAET"
"43089.7262588946","1","BAET"
"41880.1241098674","1","BAET"
"41683.1819921346","1","BAET"
"41276.6369440647","1","BAET"
"40565.4692673664","1","BAET"
"42043.2859065931","1","BAET"
"41589.4291516305","1","BAET"
"41962.8369890849","1","BAET"
"41692.5858650392","1","BAET"
"42182.5362524274","1","BAET"
"41967.9714866718","1","BAET"
"41774.3183896618","1","BAET"
"40716.2333552699","1","BAET"
"40571.3601999912","1","BAET"
"40550.1736072335","1","BAET"
"39522.1547783614","1","BAET"
"43124.9324289909","1","BAET"
"41713.9473212645","1","BAET"
"41467.8131792006","1","BAET"
"41454.4963069622","1","BAET"
"42927.8198750897","1","BAET"
"42127.4954505306","1","BAET"
"42930.9134936966","1","BAET"
"43623.5314659822","1","BAET"
"44706.0865190231","1","BAET"
"27996.7298185433","1","BAET"
"102104.752684739","1","BAET"
"96328.9733523004","1","BAET"
"91131.6491195599","1","BAET"
"86034.7976421473","1","BAET"
"79348.1932772206","1","BAET"
"72708.0448075274","1","BAET"
"65066.3991717304","1","BAET"
"57952.812765736","1","BAET"
"51713.4844236405","1","BAET"
"46785.2728610043","1","BAET"
"44336.2690408912","1","BAET"
"43092.472353401","1","BAET"
"41801.2198896388","1","BAET"
"41393.7818352551","1","BAET"
"41369.1465937574","1","BAET"
"40002.4240058883","1","BAET"
"45071.3936141602","1","BAET"
"42970.5676021867","1","BAET"
"43327.2540735093","1","BAET"
"42245.4700743866","1","BAET"
"42550.2633949254","1","BAET"
"44429.5480096028","1","BAET"
"44043.7876527362","1","BAET"
"44472.5471679898","1","BAET"
"45220.9944802277","1","BAET"
"44019.8155131643","1","BAET"
"43668.9707273297","1","BAET"
"42395.2592731718","1","BAET"
"42072.395086069","1","BAET"
"41589.4905397682","1","BAET"
"40690.8578490507","1","BAET"
"42162.9773423448","1","BAET"
"41931.5515489598","1","BAET"
"41750.1477224394","1","BAET"
"42228.6357486522","1","BAET"
"42389.0450326404","1","BAET"
"42167.1614353137","1","BAET"
"41929.0129887111","1","BAET"
"40866.1303899878","1","BAET"
"40634.0170395758","1","BAET"
"40595.7788738536","1","BAET"
"39500.4010724642","1","BAET"
"43548.2367397218","1","BAET"
"41896.3942069477","1","BAET"
"41617.9658988555","1","BAET"
"41528.8757400747","1","BAET"
"42827.0346800918","1","BAET"
"42063.0212782282","1","BAET"
"42748.1919206674","1","BAET"
"43536.481672445","1","BAET"
"44816.386152283","1","BAET"
"43567.8742430746","1","BAET"
"43094.3624808842","1","BAET"
"41781.6756924811","1","BAET"
"41573.7635769626","1","BAET"
"41346.0982620766","1","BAET"
"40559.3271195125","1","BAET"
"41889.3549754407","1","BAET"
"41845.6367282018","1","BAET"
"41886.6177472152","1","BAET"
"41579.5580510006","1","BAET"
"42082.4204875376","1","BAET"
"42126.9871146002","1","BAET"
"41786.4291813294","1","BAET"
"40786.2175831735","1","BAET"
"40512.799043195","1","BAET"
"40433.216703451","1","BAET"
"39740.8711454987","1","BAET"
"42853.4180285902","1","BAET"
"41580.9225038814","1","BAET"
"41756.3964845889","1","BAET"
"41639.0773818708","1","BAET"
"42934.0186930739","1","BAET"
"41891.276490529","1","BAET"
"42858.1996061643","1","BAET"
"43940.5633687336","1","BAET"
"44650.8552976746","1","BAET"
"27969.629002146","1","BAET"
"102318.504113191","1","BAET"
"96531.0030519256","1","BAET"
"91323.189825199","1","BAET"
"86215.9875376817","1","BAET"
"79515.6082653151","1","BAET"
"72861.7181695025","1","BAET"
"65204.1439507324","1","BAET"
"58075.6882465341","1","BAET"
"51824.0318731886","1","BAET"
"46979.5994438143","1","BAET"
"44492.4261766801","1","BAET"
"43169.8854657867","1","BAET"
"41961.0220630622","1","BAET"
"41366.9761821675","1","BAET"
"41226.3844377902","1","BAET"
"39872.289242843","1","BAET"
"45259.3321655632","1","BAET"
"43287.5367313197","1","BAET"
"43018.1471544482","1","BAET"
"42017.8545276127","1","BAET"
"42761.4138197106","1","BAET"
"44506.2735967991","1","BAET"
"43908.4834136643","1","BAET"
"44144.4373532305","1","BAET"
"44984.4934848156","1","BAET"
"44031.3712165481","1","BAET"
"43362.5093112764","1","BAET"
"42097.9135514257","1","BAET"
"42010.7767953731","1","BAET"
"41436.7937904774","1","BAET"
"40662.9399313642","1","BAET"
"42290.9940133803","1","BAET"
"41956.3724522978","1","BAET"
"42035.1952843213","1","BAET"
"41787.7843049349","1","BAET"
"42762.9694098676","1","BAET"
"42318.0761914622","1","BAET"
"42006.0228342224","1","BAET"
"41028.648547629","1","BAET"
"40587.8334732282","1","BAET"
"40666.6830298518","1","BAET"
"39466.9491582407","1","BAET"
"43532.1585395415","1","BAET"
"41972.6920100216","1","BAET"
"41671.8888963614","1","BAET"
"41448.4412139921","1","BAET"
"43017.276883112","1","BAET"
"41962.9484585298","1","BAET"
"42844.6435782862","1","BAET"
"43722.3648725533","1","BAET"
"44719.7738851066","1","BAET"
"43403.5484345674","1","BAET"
"43164.2762823157","1","BAET"
"41829.2241105783","1","BAET"
"41678.7740308249","1","BAET"
"41300.7498232453","1","BAET"
"40561.5712830032","1","BAET"
"42093.1552875714","1","BAET"
"41545.9752421537","1","BAET"
"42095.1434962823","1","BAET"
"41672.4604307144","1","BAET"
"42389.4895053011","1","BAET"
"42050.4384935305","1","BAET"
"41870.7207432449","1","BAET"
"40852.4828352349","1","BAET"
"40498.2991769056","1","BAET"
"40476.4824485394","1","BAET"
"39674.0353473743","1","BAET"
"42849.4017123914","1","BAET"
"41586.4444526766","1","BAET"
"41628.7439151403","1","BAET"
"41620.255800949","1","BAET"
"43028.1488567368","1","BAET"
"41934.3994040795","1","BAET"
"42802.1698978988","1","BAET"
"43701.9373154411","1","BAET"
"44542.5985395307","1","BAET"
"28082.1254118007","1","BAET"
"101657.581839188","1","BAET"
"95906.2260040515","1","BAET"
"90730.7352731827","1","BAET"
"85655.4483812998","1","BAET"
"78997.5986132476","1","BAET"
"72386.1529934689","1","BAET"
"64777.8105533319","1","BAET"
"57695.3242358691","1","BAET"
"51489.6317438866","1","BAET"
"46749.92743444","1","BAET"
"44093.2284872673","1","BAET"
"43046.0361014146","1","BAET"
"41853.5499278427","1","BAET"
"41444.1666234489","1","BAET"
"41212.8430682428","1","BAET"
"39995.6131306134","1","BAET"
"44653.3314249802","1","BAET"
"42808.970389288","1","BAET"
"43126.6826578805","1","BAET"
"42298.7185618297","1","BAET"
"42511.9365104474","1","BAET"
"43896.5113834118","1","BAET"
"44015.8480437557","1","BAET"
"44507.4452714596","1","BAET"
"45141.1021730703","1","BAET"
"44007.6980333636","1","BAET"
"43510.0508051257","1","BAET"
"42177.9599238233","1","BAET"
"41841.7653689976","1","BAET"
"41701.9743437525","1","BAET"
"40874.1717061369","1","BAET"
"42025.0041336589","1","BAET"
"41776.4783251991","1","BAET"
"42430.4287274133","1","BAET"
"42205.5175502463","1","BAET"
"42479.1809628332","1","BAET"
"42095.3641434869","1","BAET"
"42017.8194621566","1","BAET"
"40993.4592705218","1","BAET"
"40608.009636203","1","BAET"
"40540.0025880131","1","BAET"
"39556.5857191294","1","BAET"
"43432.2626592427","1","BAET"
"41728.6741517571","1","BAET"
"41910.9972321342","1","BAET"
"41613.0443165095","1","BAET"
"42764.4429326988","1","BAET"
"41738.9764139062","1","BAET"
"42865.6729784786","1","BAET"
"43831.5807349593","1","BAET"
"44502.5772473289","1","BAET"
"43165.2078494103","1","BAET"
"42961.9317537372","1","BAET"
"41824.047437706","1","BAET"
"41731.3312392442","1","BAET"
"41201.989526721","1","BAET"
"40579.7279934266","1","BAET"
"42047.7241983671","1","BAET"
"41592.1581394758","1","BAET"
"42310.4192097539","1","BAET"
"41866.1337884027","1","BAET"
"42173.9549322754","1","BAET"
"41849.0708649592","1","BAET"
"41849.5841531473","1","BAET"
"40806.4994445553","1","BAET"
"40560.4107441364","1","BAET"
"40472.8522651224","1","BAET"
"39739.7936052216","1","BAET"
"42900.4957556406","1","BAET"
"41569.8764404158","1","BAET"
"41797.706484623","1","BAET"
"41626.7541857409","1","BAET"
"42781.9988228105","1","BAET"
"42084.964966471","1","BAET"
"42711.404598647","1","BAET"
"43639.759144926","1","BAET"
"44571.8389174482","1","BAET"
"28037.5594688507","1","BAET"
"101878.343975027","1","BAET"
"96115.0307704755","1","BAET"
"90928.8471465601","1","BAET"
"85842.984104731","1","BAET"
"79170.9869364776","1","BAET"
"72545.4052537998","1","BAET"
"64920.6353500581","1","BAET"
"57822.7990474778","1","BAET"
"51596.1594621148","1","BAET"
"46832.3673563932","1","BAET"
"44396.5775690005","1","BAET"
"43213.3005196635","1","BAET"
"41857.3242186512","1","BAET"
"41380.9880635735","1","BAET"
"41188.2059686842","1","BAET"
"40048.0537419641","1","BAET"
"44881.6877339501","1","BAET"
"42829.1648196529","1","BAET"
"43216.9009441091","1","BAET"
"42228.6496325692","1","BAET"
"42624.6332206315","1","BAET"
"44228.6960044717","1","BAET"
"44054.6011569291","1","BAET"
"44426.2410847264","1","BAET"
"45069.1625460036","1","BAET"
"44125.5325698711","1","BAET"
"43584.7232781431","1","BAET"
"42296.380610771","1","BAET"
"42114.5119615146","1","BAET"
"41565.4725609898","1","BAET"
"40674.2143256075","1","BAET"
"42110.7865792207","1","BAET"
"41713.3550917199","1","BAET"
"42254.1259684856","1","BAET"
"42368.1222161046","1","BAET"
"42464.8498155375","1","BAET"
"42101.3844369518","1","BAET"
"41918.6878433351","1","BAET"
"40979.3675787147","1","BAET"
"40635.8010291399","1","BAET"
"40567.5593892107","1","BAET"
"39696.4562052881","1","BAET"
"43213.8853680436","1","BAET"
"41715.5963525914","1","BAET"
"41832.1541330377","1","BAET"
"41593.1286890169","1","BAET"
"42698.0404512509","1","BAET"
"41876.2759474847","1","BAET"
"42727.2541554911","1","BAET"
"43985.1303392677","1","BAET"
"44801.266972745","1","BAET"
"43462.4926500279","1","BAET"
"43035.7945326911","1","BAET"
"41708.3483309498","1","BAET"
"41609.8159669963","1","BAET"
"41235.460128259","1","BAET"
"40746.8242864254","1","BAET"
"42094.6265626534","1","BAET"
"41527.0917033158","1","BAET"
"42245.8140212142","1","BAET"
"41564.3046477","1","BAET"
"42254.764274544","1","BAET"
"42090.4673899643","1","BAET"
"41853.1245581015","1","BAET"
"40773.7281349152","1","BAET"
"40631.0749784281","1","BAET"
"40526.9943708296","1","BAET"
"39564.4818086234","1","BAET"
"43274.3721505185","1","BAET"
"41702.141082295","1","BAET"
"41674.4553577538","1","BAET"
"41534.5076083548","1","BAET"
"43037.2814622697","1","BAET"
"42097.1465343184","1","BAET"
"42758.557358476","1","BAET"
"43573.7186693314","1","BAET"
"44958.7687130898","1","BAET"
"28087.7847826506","1","BAET"
"101673.548691045","1","BAET"
"95920.9729136231","1","BAET"
"90744.4033310039","1","BAET"
"85668.1029136297","1","BAET"
"79009.0581648678","1","BAET"
"72396.4688467934","1","BAET"
"64786.8889688098","1","BAET"
"57703.2792472115","1","BAET"
"51489.9232724384","1","BAET"
"46750.3605779371","1","BAET"
"44574.5102280219","1","BAET"
"43334.3787998858","1","BAET"
"42040.1602038303","1","BAET"
"41382.7951935576","1","BAET"
"41190.7645356564","1","BAET"
"39819.5521606571","1","BAET"
"45133.214514515","1","BAET"
"43041.4077693047","1","BAET"
"43448.8257256493","1","BAET"
"42163.6238233018","1","BAET"
"42542.1430871755","1","BAET"
"44656.9637375775","1","BAET"
"44041.4799090982","1","BAET"
"44550.0552199976","1","BAET"
"45189.2770941397","1","BAET"
"44104.4809318705","1","BAET"
"43673.3751813122","1","BAET"
"42366.3344752096","1","BAET"
"41795.2353337485","1","BAET"
"41421.457177989","1","BAET"
"40731.2243672015","1","BAET"
"42197.866186069","1","BAET"
"41732.0947721044","1","BAET"
"41992.5427492122","1","BAET"
"42270.5686521065","1","BAET"
"42510.8488475862","1","BAET"
"42297.5680930558","1","BAET"
"41871.5218725303","1","BAET"
"40795.0082287539","1","BAET"
"40581.8727173151","1","BAET"
"40544.0134893543","1","BAET"
"39743.7645763393","1","BAET"
"43077.7113491847","1","BAET"
"41648.022814263","1","BAET"
"41797.5778008273","1","BAET"
"41693.5595267798","1","BAET"
"42899.7806657814","1","BAET"
"41900.6670262176","1","BAET"
"42641.927229685","1","BAET"
"43738.4960276349","1","BAET"
"44644.4245943312","1","BAET"
"43485.2521862939","1","BAET"
"43115.8952988438","1","BAET"
"41933.969543595","1","BAET"
"41827.6563313706","1","BAET"
"41214.7519194771","1","BAET"
"40519.0605222121","1","BAET"
"42130.1133396822","1","BAET"
"41642.3392780215","1","BAET"
"42037.17547362","1","BAET"
"41577.9778121566","1","BAET"
"42479.963895693","1","BAET"
"41959.2797858043","1","BAET"
"41830.9526890053","1","BAET"
"40813.2741792614","1","BAET"
"40512.9907732124","1","BAET"
"40530.7565145874","1","BAET"
"39567.431473035","1","BAET"
"43153.4758705967","1","BAET"
"41695.1983168889","1","BAET"
"41499.4579181931","1","BAET"
"41605.8615406555","1","BAET"
"43116.5489992357","1","BAET"
"41942.5270028939","1","BAET"
"42706.745487421","1","BAET"
"43784.3819857367","1","BAET"
"44838.8309804813","1","BAET"
"28091.04008074","1","BAET"
"101637.830711601","1","BAET"
"95887.2819758579","1","BAET"
"90712.523526409","1","BAET"
"85638.0002702789","1","BAET"
"78981.2901452167","1","BAET"
"72371.020236171","1","BAET"
"64764.1114332375","1","BAET"
"57682.988875088","1","BAET"
"51478.1492062224","1","BAET"
"46967.6248546233","1","BAET"
"44350.7607721431","1","BAET"
"43150.7748452296","1","BAET"
"41801.7542936521","1","BAET"
"41426.400168063","1","BAET"
"41120.703736668","1","BAET"
"40044.1899192693","1","BAET"
"44917.3953871466","1","BAET"
"42956.0673521117","1","BAET"
"43343.8742128045","1","BAET"
"42062.5847341456","1","BAET"
"42495.0514751782","1","BAET"
"44642.97145692","1","BAET"
"44205.6246733237","1","BAET"
"44330.240652657","1","BAET"
"44858.0562358957","1","BAET"
"43931.7052052608","1","BAET"
"43567.0889385231","1","BAET"
"42349.9447748458","1","BAET"
"41894.3487626474","1","BAET"
"41451.7035256205","1","BAET"
"40757.5238527531","1","BAET"
"42251.9218794149","1","BAET"
"41558.0835210108","1","BAET"
"41850.4649554073","1","BAET"
"42236.0350104788","1","BAET"
"42514.0275485155","1","BAET"
"42024.6154549558","1","BAET"
"41847.581446355","1","BAET"
"40857.5562295103","1","BAET"
"40601.8445561921","1","BAET"
"40506.5220324473","1","BAET"
"39687.2400620465","1","BAET"
"43131.4679791024","1","BAET"
"41756.1579439374","1","BAET"
"41809.0368343131","1","BAET"
"41406.0361879313","1","BAET"
"42902.6918176731","1","BAET"
"41808.9241820399","1","BAET"
"42673.4305162313","1","BAET"
"43975.3569675184","1","BAET"
"44850.1833452949","1","BAET"
"43419.1084742432","1","BAET"
"43127.851459748","1","BAET"
"41877.1285912128","1","BAET"
"41410.2433139566","1","BAET"
"41164.7459467864","1","BAET"
"40611.8530421348","1","BAET"
"42271.6579078484","1","BAET"
"41432.9187435421","1","BAET"
"42084.4210283244","1","BAET"
"42061.165316268","1","BAET"
"42074.0230870973","1","BAET"
"41976.9818532577","1","BAET"
"41834.056029281","1","BAET"
"40816.0438146831","1","BAET"
"40544.5423190872","1","BAET"
"40430.1561897151","1","BAET"
"39650.6160032849","1","BAET"
"42999.4848901314","1","BAET"
"41591.1383114348","1","BAET"
"41759.5551208073","1","BAET"
"41711.2149855887","1","BAET"
"43031.8454754744","1","BAET"
"41783.3850890506","1","BAET"
"42939.1442314755","1","BAET"
"43752.0693135156","1","BAET"
"44602.6819396386","1","BAET"
"28083.5741574679","1","BAET"
"101708.269586805","1","BAET"
"95954.009413402","1","BAET"
"90775.9195934672","1","BAET"
"85698.0871528001","1","BAET"
"79036.9078373023","1","BAET"
"72422.1589876809","1","BAET"
"64810.0209463586","1","BAET"
"57724.0034282717","1","BAET"
"51524.9370353501","1","BAET"
"46819.3527749117","1","BAET"
"44332.4298181541","1","BAET"
"43045.7560251931","1","BAET"
"41868.4147003146","1","BAET"
"41422.6211845857","1","BAET"
"41181.3707487251","1","BAET"
"39820.8391570033","1","BAET"
"45307.296786717","1","BAET"
"43189.3939207866","1","BAET"
"43209.1729794552","1","BAET"
"42043.4407420431","1","BAET"
"42669.9085824404","1","BAET"
"44060.0670597628","1","BAET"
"43944.6113757958","1","BAET"
"44503.0910137408","1","BAET"
"45231.1131835281","1","BAET"
"44161.0732050383","1","BAET"
"43361.028879389","1","BAET"
"42310.701462322","1","BAET"
"41819.8235258095","1","BAET"
"41657.87033036","1","BAET"
"40664.254550468","1","BAET"
"42156.754274163","1","BAET"
"41682.9865996632","1","BAET"
"42395.9735661995","1","BAET"
"42210.0913896456","1","BAET"
"42606.4216699433","1","BAET"
"41915.6847065254","1","BAET"
"41955.457179474","1","BAET"
"40980.7446538742","1","BAET"
