"biomass","temperature","taxa"
"7497.50457900719","1","CHIR"
"7579.1950627267","1","CHIR"
"7466.5601537507","1","CHIR"
"7546.85323323764","1","CHIR"
"7571.78537292925","1","CHIR"
"7439.2061609555","1","CHIR"
"7425.31574616431","1","CHIR"
"7286.14564093113","1","CHIR"
"7315.30552812527","1","CHIR"
"7493.55985938224","1","CHIR"
"7496.24690825342","1","CHIR"
"7394.74713954602","1","CHIR"
"7488.87000522622","1","CHIR"
"7495.44014384167","1","CHIR"
"7535.77074050474","1","CHIR"
"7384.07374488115","1","CHIR"
"7438.2596807791","1","CHIR"
"7372.02683570721","1","CHIR"
"7464.10444276743","1","CHIR"
"7541.0245688918","1","CHIR"
"7538.72428310096","1","CHIR"
"7479.35312615641","1","CHIR"
"7232.42888176432","1","CHIR"
"7391.48246820027","1","CHIR"
"7469.56731995565","1","CHIR"
"7455.61808900833","1","CHIR"
"7374.03738755487","1","CHIR"
"7462.98137412895","1","CHIR"
"7487.84655736896","1","CHIR"
"7410.58849438956","1","CHIR"
"7417.94396986299","1","CHIR"
"7272.14247404674","1","CHIR"
"7429.90708653846","1","CHIR"
"7438.89222190298","1","CHIR"
"7502.78968457274","1","CHIR"
"7540.22055338081","1","CHIR"
"7418.00965846536","1","CHIR"
"7474.56687739229","1","CHIR"
"7469.66462402791","1","CHIR"
"7476.6333527936","1","CHIR"
"7464.80919182105","1","CHIR"
"7492.19820669788","1","CHIR"
"7482.89655976548","1","CHIR"
"7420.89222907706","1","CHIR"
"7378.22307319083","1","CHIR"
"7456.05384971306","1","CHIR"
"7451.17700858121","1","CHIR"
"7304.92620795411","1","CHIR"
"7406.27630809591","1","CHIR"
"7445.88968782993","1","CHIR"
"7448.99695034572","1","CHIR"
"7412.88317012184","1","CHIR"
"7554.53932409643","1","CHIR"
"7541.33535883093","1","CHIR"
"7577.5473186374","1","CHIR"
"7498.10942370545","1","CHIR"
"7459.02897846689","1","CHIR"
"7402.06350144925","1","CHIR"
"7348.48949098965","1","CHIR"
"7357.55649528082","1","CHIR"
"7427.15927229543","1","CHIR"
"7524.92575410471","1","CHIR"
"7404.72520502465","1","CHIR"
"7510.92132407453","1","CHIR"
"7572.51270875277","1","CHIR"
"7316.27193416239","1","CHIR"
"7518.26774624868","1","CHIR"
"7457.43271625324","1","CHIR"
"7329.66836988147","1","CHIR"
"7413.47876537476","1","CHIR"
"7297.22433506654","1","CHIR"
"7453.09282258026","1","CHIR"
"7536.93926742558","1","CHIR"
"7528.05216650484","1","CHIR"
"7336.12222095772","1","CHIR"
"7522.40836381561","1","CHIR"
"7450.96749614245","1","CHIR"
"7468.01930002911","1","CHIR"
"7476.42222431995","1","CHIR"
"7565.08898053716","1","CHIR"
"7387.81321270522","1","CHIR"
"7540.43899888402","1","CHIR"
"7411.23205778905","1","CHIR"
"7489.94457972952","1","CHIR"
"7387.19172871356","1","CHIR"
"7435.58197094494","1","CHIR"
"7494.40888381225","1","CHIR"
"7578.79560852456","1","CHIR"
"7314.01396159814","1","CHIR"
"7461.21353212224","1","CHIR"
"7380.50524375604","1","CHIR"
"7459.74821876804","1","CHIR"
"7449.0755839525","1","CHIR"
"7415.3596070964","1","CHIR"
"7359.76059479678","1","CHIR"
"7468.311629855","1","CHIR"
"7475.73610946986","1","CHIR"
"7452.78047658945","1","CHIR"
"7641.30994491917","1","CHIR"
"7474.99440585764","1","CHIR"
"7563.067663451","1","CHIR"
"7516.51776501097","1","CHIR"
"7406.23934934479","1","CHIR"
"7524.31881414424","1","CHIR"
"7456.27193516234","1","CHIR"
"7435.60627768149","1","CHIR"
"7339.68635868449","1","CHIR"
"7392.591069927","1","CHIR"
"7431.20357425567","1","CHIR"
"7467.78884578894","1","CHIR"
"7451.82876326802","1","CHIR"
"7516.37010630835","1","CHIR"
"7527.71722649429","1","CHIR"
"7370.12213405633","1","CHIR"
"7482.84022768166","1","CHIR"
"7630.29675230678","1","CHIR"
"7439.88428694032","1","CHIR"
"7425.29282464771","1","CHIR"
"7525.69666504017","1","CHIR"
"7517.18517955633","1","CHIR"
"7541.64593258286","1","CHIR"
"7393.65815664973","1","CHIR"
"7427.44480447186","1","CHIR"
"7515.67603656834","1","CHIR"
"7514.24503405115","1","CHIR"
"7444.9021182384","1","CHIR"
"7534.55615559854","1","CHIR"
"7379.05341670734","1","CHIR"
"7466.36394848671","1","CHIR"
"7466.17943305483","1","CHIR"
"7477.11402011169","1","CHIR"
"7449.91390114369","1","CHIR"
"7632.88231185829","1","CHIR"
"7372.6559940247","1","CHIR"
"7385.93806186372","1","CHIR"
"7587.73274878031","1","CHIR"
"7576.82693249461","1","CHIR"
"7471.14638506881","1","CHIR"
"7438.09742715755","1","CHIR"
"7405.08033567775","1","CHIR"
"7428.66774288035","1","CHIR"
"7407.47575890107","1","CHIR"
"7440.35341046592","1","CHIR"
"7522.65808000169","1","CHIR"
"7365.36377089468","1","CHIR"
"7534.97886927877","1","CHIR"
"7428.91240331825","1","CHIR"
"7388.62595459274","1","CHIR"
"7362.98945616963","1","CHIR"
"7526.75969571632","1","CHIR"
"7486.31056618501","1","CHIR"
"7560.12264761299","1","CHIR"
"7456.25973640682","1","CHIR"
"7390.51190637936","1","CHIR"
"7366.05468058913","1","CHIR"
"7493.47322085838","1","CHIR"
"7392.2288131513","1","CHIR"
"7402.18752736284","1","CHIR"
"7349.63107135223","1","CHIR"
"7503.30083632435","1","CHIR"
"7230.89553868492","1","CHIR"
"7396.05738582669","1","CHIR"
"7462.49398638095","1","CHIR"
"7510.77193127814","1","CHIR"
"7538.32552112097","1","CHIR"
"7471.27079153574","1","CHIR"
"7208.44140387718","1","CHIR"
"7532.70898387102","1","CHIR"
"7485.6864956712","1","CHIR"
"7439.25003740356","1","CHIR"
"7511.19135457578","1","CHIR"
"7383.6771912103","1","CHIR"
"7407.61229489962","1","CHIR"
"7519.35613479429","1","CHIR"
"7495.66075519689","1","CHIR"
"7488.99260067973","1","CHIR"
"7493.11840426684","1","CHIR"
"7462.69647617928","1","CHIR"
"7562.29012875254","1","CHIR"
"7629.4854225074","1","CHIR"
"7582.6387704371","1","CHIR"
"7211.46536016688","1","CHIR"
"7531.78845300782","1","CHIR"
"7306.43031855166","1","CHIR"
"7380.93278537038","1","CHIR"
"7474.37045709874","1","CHIR"
"7461.36169450026","1","CHIR"
"7456.58210160015","1","CHIR"
"7479.89769271726","1","CHIR"
"7466.22257766765","1","CHIR"
"7312.16757803968","1","CHIR"
"7553.4637018004","1","CHIR"
"7487.39514617323","1","CHIR"
"7486.14240287752","1","CHIR"
"7457.37919399452","1","CHIR"
"7368.25651889703","1","CHIR"
"7607.42203510488","1","CHIR"
"7488.79703254853","1","CHIR"
"7503.40026508819","1","CHIR"
"7440.196811137","1","CHIR"
"7483.03237824512","1","CHIR"
"7438.33329687387","1","CHIR"
"7456.23807858427","1","CHIR"
"7368.13005544147","1","CHIR"
"7428.01471526882","1","CHIR"
"7325.62036722739","1","CHIR"
"7654.36557218771","1","CHIR"
"7439.12457680108","1","CHIR"
"7425.16996747765","1","CHIR"
"7561.77519903541","1","CHIR"
"7363.61479713791","1","CHIR"
"7443.83112572343","1","CHIR"
"7571.74886026439","1","CHIR"
"7542.47705497849","1","CHIR"
"7370.86392428582","1","CHIR"
"7303.16886424579","1","CHIR"
"7480.67069589127","1","CHIR"
"7501.3160331089","1","CHIR"
"7488.62013053156","1","CHIR"
"7491.40805888249","1","CHIR"
"7432.38274459293","1","CHIR"
"7519.62815940574","1","CHIR"
"7312.48399800039","1","CHIR"
"7424.59567686412","1","CHIR"
"7497.83190958253","1","CHIR"
"7471.21556372122","1","CHIR"
"7630.04892197108","1","CHIR"
"7531.63059191151","1","CHIR"
"7496.51294791361","1","CHIR"
"7555.61454795632","1","CHIR"
"7494.74439917122","1","CHIR"
"7489.25664397508","1","CHIR"
"7413.1684988683","1","CHIR"
"7416.95446706171","1","CHIR"
"7375.9502648094","1","CHIR"
"7467.78105617635","1","CHIR"
"7493.35798159","1","CHIR"
"7357.78526301087","1","CHIR"
"7326.4810556422","1","CHIR"
"7376.09944322894","1","CHIR"
"7492.08569603961","1","CHIR"
"7491.17508329624","1","CHIR"
"7386.55430144286","1","CHIR"
"7453.49546546092","1","CHIR"
"7580.85064732018","1","CHIR"
"7505.09945672314","1","CHIR"
"7322.26165003362","1","CHIR"
"7451.9164965225","1","CHIR"
"7441.00675375872","1","CHIR"
"7325.11548539199","1","CHIR"
"7454.92653683871","1","CHIR"
"7524.50004533558","1","CHIR"
"7399.88974898391","1","CHIR"
"7487.54759928194","1","CHIR"
"7438.22091391428","1","CHIR"
"7388.23950581153","1","CHIR"
"7368.74960837137","1","CHIR"
"7438.34888664702","1","CHIR"
"7225.34297258406","1","CHIR"
"7419.89746421235","1","CHIR"
"7502.15198400624","1","CHIR"
"7421.70186423526","1","CHIR"
"7457.83098354078","1","CHIR"
"7380.80147023777","1","CHIR"
"7611.77734553475","1","CHIR"
"7552.62410402694","1","CHIR"
"7459.27186530856","1","CHIR"
"7405.81810534877","1","CHIR"
"7520.28917807022","1","CHIR"
"7476.13989798718","1","CHIR"
"7538.88890229703","1","CHIR"
"7542.36803442402","1","CHIR"
"7312.32802272373","1","CHIR"
"7593.06728334801","1","CHIR"
"7398.20118907637","1","CHIR"
"7436.93650391342","1","CHIR"
"7488.24401031638","1","CHIR"
"7541.36664119125","1","CHIR"
"7477.98679836069","1","CHIR"
"7389.57959137712","1","CHIR"
"7279.89251869425","1","CHIR"
"7410.04955409064","1","CHIR"
"7384.59134812064","1","CHIR"
"7485.09156731423","1","CHIR"
"7365.81792647804","1","CHIR"
"7557.51825152504","1","CHIR"
"7387.85332138727","1","CHIR"
"7414.80789213057","1","CHIR"
"7422.34925017083","1","CHIR"
"7419.80410786485","1","CHIR"
"7218.76535302467","1","CHIR"
"7544.10199612432","1","CHIR"
"7423.53841023493","1","CHIR"
"7386.26023952357","1","CHIR"
"7501.43834885468","1","CHIR"
"7455.64142177849","1","CHIR"
"7477.70109051315","1","CHIR"
"7396.89185785723","1","CHIR"
"7452.82365499814","1","CHIR"
"7384.58261866626","1","CHIR"
"7456.74955846632","1","CHIR"
"7451.80107057853","1","CHIR"
"7526.55324135633","1","CHIR"
"7386.63038162166","1","CHIR"
"7312.90739555764","1","CHIR"
"7444.38970790512","1","CHIR"
"7483.44030474056","1","CHIR"
"7521.37396763078","1","CHIR"
"7603.46328584679","1","CHIR"
"7402.23995799858","1","CHIR"
"7338.22458923469","1","CHIR"
"7481.71453119783","1","CHIR"
"7528.8778375167","1","CHIR"
"7489.17370963561","1","CHIR"
"7370.48890529326","1","CHIR"
"7430.37868062413","1","CHIR"
"7430.35052468869","1","CHIR"
"7384.67240206398","1","CHIR"
"7480.34603404342","1","CHIR"
"7470.19003829247","1","CHIR"
"7430.73233360958","1","CHIR"
"7471.47684663446","1","CHIR"
"7488.94990404824","1","CHIR"
"7482.05995082285","1","CHIR"
"7443.64211366995","1","CHIR"
"7502.67525882148","1","CHIR"
"7510.93938304434","1","CHIR"
"7414.496056793","1","CHIR"
"7375.6891719081","1","CHIR"
"7475.22071429922","1","CHIR"
"7599.76150589968","1","CHIR"
"7290.06225560726","1","CHIR"
"7495.02909394216","1","CHIR"
"7476.31362628215","1","CHIR"
"7370.1970838723","1","CHIR"
"7479.45953853595","1","CHIR"
"7559.10468324495","1","CHIR"
"7438.38064646709","1","CHIR"
"7483.09864936313","1","CHIR"
"7402.07819972734","1","CHIR"
"7261.03605565168","1","CHIR"
"7511.82017250453","1","CHIR"
"7452.70623804301","1","CHIR"
"7520.96690441932","1","CHIR"
"7555.81375565405","1","CHIR"
"7528.0197274274","1","CHIR"
"7339.14992528121","1","CHIR"
"7568.59737181588","1","CHIR"
"7474.19928473701","1","CHIR"
"7438.75503962204","1","CHIR"
"7410.45917018046","1","CHIR"
"7369.41154947328","1","CHIR"
"7567.78491759105","1","CHIR"
"7580.16501765289","1","CHIR"
"7621.19566232248","1","CHIR"
"7537.41225161881","1","CHIR"
"7422.8631369809","1","CHIR"
"7479.82235134224","1","CHIR"
"7480.59200461273","1","CHIR"
"7435.43347362211","1","CHIR"
"7483.65220455813","1","CHIR"
"7525.35342998575","1","CHIR"
"7574.47240310437","1","CHIR"
"7516.2810534407","1","CHIR"
"7422.45065931716","1","CHIR"
"7378.1580460445","1","CHIR"
"7437.46801303917","1","CHIR"
"7579.681489907","1","CHIR"
"7447.96754220918","1","CHIR"
"7539.62029143733","1","CHIR"
"7510.61969605112","1","CHIR"
"7365.2700632473","1","CHIR"
"7442.67676313606","1","CHIR"
"7467.70649693773","1","CHIR"
"7452.7368833448","1","CHIR"
"7457.73756024481","1","CHIR"
"7621.81014071061","1","CHIR"
"7411.54583548717","1","CHIR"
"7417.81806002678","1","CHIR"
"7434.77609976938","1","CHIR"
"7501.9026605089","1","CHIR"
"7458.02015606119","1","CHIR"
"7323.05783461357","1","CHIR"
"7384.33975601293","1","CHIR"
"7584.7580879644","1","CHIR"
"7431.00015607249","1","CHIR"
"7440.42057296122","1","CHIR"
"7253.46312349974","1","CHIR"
"7481.78054575571","1","CHIR"
"7580.63914640938","1","CHIR"
"7576.12780773506","1","CHIR"
"7428.08480528188","1","CHIR"
"7385.75994164247","1","CHIR"
"7447.36580605157","1","CHIR"
"7441.59070567045","1","CHIR"
"7396.56239253133","1","CHIR"
"7420.67980651177","1","CHIR"
"7336.66299122237","1","CHIR"
"7379.274973938","1","CHIR"
"7336.56354651539","1","CHIR"
"7472.93409622303","1","CHIR"
"7410.51574821176","1","CHIR"
"7506.09204154843","1","CHIR"
"7582.32263139136","1","CHIR"
"7440.04337200169","1","CHIR"
"7488.18615420314","1","CHIR"
"7503.7740604616","1","CHIR"
"7433.27416977581","1","CHIR"
"7288.23327969357","1","CHIR"
"7440.41561478466","1","CHIR"
"7412.74263390221","1","CHIR"
"7405.04456810299","1","CHIR"
"7384.46507433616","1","CHIR"
"7259.83996236463","1","CHIR"
"7570.51950365293","1","CHIR"
"7385.71999479718","1","CHIR"
"7418.07591962185","1","CHIR"
"7281.90529339667","1","CHIR"
"7474.79607690317","1","CHIR"
"7472.08322714716","1","CHIR"
"7383.84017612285","1","CHIR"
"7393.63465081327","1","CHIR"
"7398.75655890092","1","CHIR"
"7509.86277891673","1","CHIR"
"7535.86646459316","1","CHIR"
"7575.13567071072","1","CHIR"
"7511.43958269678","1","CHIR"
"7471.3827626469","1","CHIR"
"7376.98687945141","1","CHIR"
"7279.7674995276","1","CHIR"
"7530.37085281162","1","CHIR"
"7581.98942059413","1","CHIR"
"7486.39504405562","1","CHIR"
"7486.00092614445","1","CHIR"
"7595.91434847141","1","CHIR"
"7392.91038651942","1","CHIR"
"7306.66935637003","1","CHIR"
"7466.92368955143","1","CHIR"
"7481.25896693468","1","CHIR"
"7356.79589590841","1","CHIR"
"7562.75558469022","1","CHIR"
"7562.68999618922","1","CHIR"
"7216.99321161025","1","CHIR"
"7601.40320562287","1","CHIR"
"7438.84049756591","1","CHIR"
"7585.24008933336","1","CHIR"
"7337.80295868729","1","CHIR"
"7458.73329690897","1","CHIR"
"7584.79210261064","1","CHIR"
"7321.14383933593","1","CHIR"
"7434.04472199827","1","CHIR"
"7533.1165480381","1","CHIR"
"7529.27429775027","1","CHIR"
"7386.27364759431","1","CHIR"
"7514.95216553427","1","CHIR"
"7406.21063953395","1","CHIR"
"7388.12421694705","1","CHIR"
"7555.31389341219","1","CHIR"
"7466.70791284599","1","CHIR"
"7446.1225695927","1","CHIR"
"7508.16860543714","1","CHIR"
"7593.18370147997","1","CHIR"
"7380.90419414676","1","CHIR"
"7482.97777460389","1","CHIR"
"7406.2647071348","1","CHIR"
"7472.13514932273","1","CHIR"
"7448.10781375042","1","CHIR"
"7431.21690506419","1","CHIR"
"7460.42567612125","1","CHIR"
"7349.89243966532","1","CHIR"
"7354.42832342773","1","CHIR"
"7503.00448883785","1","CHIR"
"7410.77755348831","1","CHIR"
"7484.53353904161","1","CHIR"
"7626.38039494069","1","CHIR"
"7392.26621776235","1","CHIR"
"7464.82113688499","1","CHIR"
"7464.90462404711","1","CHIR"
"7409.48440923587","1","CHIR"
"7346.65968566017","1","CHIR"
"7436.11048709838","1","CHIR"
"7369.32327394249","1","CHIR"
"7451.38139043733","1","CHIR"
"7512.83954150725","1","CHIR"
"7521.06677425935","1","CHIR"
"7553.36369493746","1","CHIR"
"7494.754477495","1","CHIR"
"7412.68228640404","1","CHIR"
"7559.11171596399","1","CHIR"
"7531.15739764069","1","CHIR"
"7273.18297209603","1","CHIR"
"7543.81150238662","1","CHIR"
"7537.17678223593","1","CHIR"
"7462.90122167687","1","CHIR"
"7504.14866325442","1","CHIR"
"7312.43713953562","1","CHIR"
"7478.49667778333","1","CHIR"
"7421.78606520162","1","CHIR"
"7510.02221642572","1","CHIR"
"7402.69252242526","1","CHIR"
"7419.845782636","1","CHIR"
"7445.31820952628","1","CHIR"
"7401.16474781476","1","CHIR"
"7454.36808844045","1","CHIR"
"7489.05619172434","1","CHIR"
"7502.55675318575","1","CHIR"
"7530.54774573663","1","CHIR"
"7360.67020643756","1","CHIR"
"7493.00939065772","1","CHIR"
"7336.99960279577","1","CHIR"
"7514.17649063752","1","CHIR"
"7278.57057375166","1","CHIR"
"7326.9555290461","1","CHIR"
"7381.47783757774","1","CHIR"
"7500.49614052296","1","CHIR"
"7392.57930224388","1","CHIR"
"7333.73870465284","1","CHIR"
"7283.35061884483","1","CHIR"
"7480.09318287889","1","CHIR"
"7534.29754224468","1","CHIR"
"7414.70228839863","1","CHIR"
"7563.87520858995","1","CHIR"
"7533.16596354595","1","CHIR"
"7408.1473626153","1","CHIR"
"7412.79577262283","1","CHIR"
"7441.36207538085","1","CHIR"
"7570.47105472014","1","CHIR"
"7441.12610605696","1","CHIR"
"7326.64076032283","1","CHIR"
"7561.00805006381","1","CHIR"
"7383.13750026004","1","CHIR"
"7422.31853342715","1","CHIR"
"7345.81297269865","1","CHIR"
"7521.65768295963","1","CHIR"
"7386.31901498472","1","CHIR"
"7492.84379585332","1","CHIR"
"7453.59801307765","1","CHIR"
"7555.62565614613","1","CHIR"
"7615.08651866797","1","CHIR"
"7453.9433329603","1","CHIR"
"7437.4693548668","1","CHIR"
"7334.19999033081","1","CHIR"
"7433.45070319618","1","CHIR"
"7431.19516750521","1","CHIR"
"7502.05519645064","1","CHIR"
"7514.26437398434","1","CHIR"
"7413.27544661964","1","CHIR"
"7498.35991814809","1","CHIR"
"7634.5088573159","1","CHIR"
"7588.81242768481","1","CHIR"
"7452.48689904231","1","CHIR"
"7412.63256713404","1","CHIR"
"7296.36298638603","1","CHIR"
"7585.12730134416","1","CHIR"
"7335.73136345154","1","CHIR"
"7450.80914650363","1","CHIR"
"7304.48571688781","1","CHIR"
"7434.99023037394","1","CHIR"
"7435.26854444627","1","CHIR"
"7509.20855486557","1","CHIR"
"7447.13524607948","1","CHIR"
"7489.37909604243","1","CHIR"
"7481.21981686585","1","CHIR"
"7480.94110682498","1","CHIR"
"7363.25121585662","1","CHIR"
"7500.86954510198","1","CHIR"
"7368.37526567571","1","CHIR"
"7415.44661904642","1","CHIR"
"7400.30131691089","1","CHIR"
"7320.48236999386","1","CHIR"
"7337.25795635283","1","CHIR"
"7380.74658939407","1","CHIR"
"7280.58589924371","1","CHIR"
"7282.87938373052","1","CHIR"
"7457.14180892439","1","CHIR"
"7549.75167834029","1","CHIR"
"7499.23944934617","1","CHIR"
"7466.641393397","1","CHIR"
"7372.38834208062","1","CHIR"
"7534.78527006227","1","CHIR"
"7580.48109952157","1","CHIR"
"7478.11614046081","1","CHIR"
"7305.63686018626","1","CHIR"
"7572.97183781805","1","CHIR"
"7412.93166747327","1","CHIR"
"7339.80749170554","1","CHIR"
"7532.50603649186","1","CHIR"
"7479.47020501564","1","CHIR"
"7289.36834141004","1","CHIR"
"7564.72422038517","1","CHIR"
"7316.34280689979","1","CHIR"
"7545.19256973772","1","CHIR"
"7350.07675629012","1","CHIR"
"7498.06062714564","1","CHIR"
"7435.81195429869","1","CHIR"
"7391.69080750711","1","CHIR"
"7516.24641552855","1","CHIR"
"7489.91047746168","1","CHIR"
"7254.30822270899","1","CHIR"
"7527.02183486225","1","CHIR"
"7581.57583206281","1","CHIR"
"7509.66420981083","1","CHIR"
"7480.18896127412","1","CHIR"
"7301.97839992257","1","CHIR"
"7331.2482246551","1","CHIR"
"7430.45367305193","1","CHIR"
"7495.36200054508","1","CHIR"
"7520.28192869882","1","CHIR"
"7534.613663872","1","CHIR"
"7557.44034222923","1","CHIR"
"7330.97488360467","1","CHIR"
"7510.46406176084","1","CHIR"
"7460.20736540009","1","CHIR"
"7471.36473015956","1","CHIR"
"7467.38668522953","1","CHIR"
"7489.4831925614","1","CHIR"
"7425.60861510551","1","CHIR"
"7400.17279733012","1","CHIR"
"7408.88547964884","1","CHIR"
"7402.4083675512","1","CHIR"
"7459.02563378685","1","CHIR"
"7441.76343748591","1","CHIR"
"7503.88172228756","1","CHIR"
"7485.3998385522","1","CHIR"
"7473.28211403089","1","CHIR"
"7471.58817891014","1","CHIR"
"7408.57215457686","1","CHIR"
"7455.02273608125","1","CHIR"
"7484.47767096299","1","CHIR"
"7418.3919603671","1","CHIR"
"7449.47933268028","1","CHIR"
"7501.84515303034","1","CHIR"
"7498.04208386623","1","CHIR"
"7414.50585626777","1","CHIR"
"7413.23915492134","1","CHIR"
"7282.96528571373","1","CHIR"
"7525.95606943501","1","CHIR"
"7364.05524014887","1","CHIR"
"7596.33903846184","1","CHIR"
"7488.36751339801","1","CHIR"
"7367.58278724352","1","CHIR"
"7314.44901132805","1","CHIR"
"7286.45893642121","1","CHIR"
"7648.03984891945","1","CHIR"
"7490.38723115818","1","CHIR"
"7443.6091468097","1","CHIR"
"7470.71351379152","1","CHIR"
"7460.35581043561","1","CHIR"
"7500.55547536842","1","CHIR"
"7454.12803196702","1","CHIR"
"7394.33739557385","1","CHIR"
"7454.59902067795","1","CHIR"
"7426.45499778752","1","CHIR"
"7306.58308240391","1","CHIR"
"7404.02270075479","1","CHIR"
"7430.65552846128","1","CHIR"
"7440.46280621519","1","CHIR"
"7514.49923926878","1","CHIR"
"7330.45732047752","1","CHIR"
"7351.68937369116","1","CHIR"
"7408.30404716375","1","CHIR"
"7326.18459437615","1","CHIR"
"7316.1742564096","1","CHIR"
"7483.53853589395","1","CHIR"
"7399.69471095767","1","CHIR"
"7499.04457013221","1","CHIR"
