"abundance","temperature","taxa"
"5143.23157969816","1","NZMS"
"5005.30396882244","1","NZMS"
"4859.8377581365","1","NZMS"
"4722.19376188743","1","NZMS"
"4800.19236014389","1","NZMS"
"4914.96497628829","1","NZMS"
"4956.69852171325","1","NZMS"
"4956.8942112573","1","NZMS"
"4989.22761442883","1","NZMS"
"4986.0862454357","1","NZMS"
"5055.98897188749","1","NZMS"
"5213.36378476488","1","NZMS"
"5147.71468858445","1","NZMS"
"5115.70965222632","1","NZMS"
"5182.91430920106","1","NZMS"
"5225.08421481147","1","NZMS"
"5316.87968490296","1","NZMS"
"5308.12682909279","1","NZMS"
"5312.36596374265","1","NZMS"
"5320.67829746939","1","NZMS"
"5344.73317235937","1","NZMS"
"5387.20827755629","1","NZMS"
"5416.90721770273","1","NZMS"
"5409.35409083677","1","NZMS"
"5354.94420107746","1","NZMS"
"5268.07952046233","1","NZMS"
"5149.29464611225","1","NZMS"
"5011.70508045274","1","NZMS"
"4866.2174445362","1","NZMS"
"4728.55200061573","1","NZMS"
"4802.59548426274","1","NZMS"
"4914.53796244326","1","NZMS"
"4956.80870817183","1","NZMS"
"4956.72444786618","1","NZMS"
"4991.93507836241","1","NZMS"
"4983.41875882705","1","NZMS"
"5051.51543936964","1","NZMS"
"5228.49242833642","1","NZMS"
"5149.46567445028","1","NZMS"
"5116.43101070748","1","NZMS"
"5168.09684731274","1","NZMS"
"5219.28794032744","1","NZMS"
"5342.41659187775","1","NZMS"
"5314.9984784655","1","NZMS"
"5313.29996651699","1","NZMS"
"5331.0459537589","1","NZMS"
"5357.72422002444","1","NZMS"
"5374.12910778015","1","NZMS"
"5404.52422148655","1","NZMS"
"5420.71819631874","1","NZMS"
"5372.38029840244","1","NZMS"
"5269.23649836325","1","NZMS"
"5144.99217888888","1","NZMS"
"5007.25817154265","1","NZMS"
"4861.71950669951","1","NZMS"
"4724.00858138042","1","NZMS"
"4800.85459630315","1","NZMS"
"4914.4241817823","1","NZMS"
"4956.9209313131","1","NZMS"
"4956.47286027287","1","NZMS"
"4990.89695073703","1","NZMS"
"4986.93739693105","1","NZMS"
"5052.0453232056","1","NZMS"
"5218.2428916613","1","NZMS"
"5140.17695244436","1","NZMS"
"5112.94205064874","1","NZMS"
"5189.31085717533","1","NZMS"
"5228.67768409142","1","NZMS"
"5326.67256010916","1","NZMS"
"5320.02483829549","1","NZMS"
"5327.54656751314","1","NZMS"
"5351.16688799936","1","NZMS"
"5324.70868687348","1","NZMS"
"5368.72100566305","1","NZMS"
"5381.31496932623","1","NZMS"
"5398.37727942509","1","NZMS"
"5338.40045880486","1","NZMS"
"5245.1696599413","1","NZMS"
"5130.67369429552","1","NZMS"
"4994.52052828253","1","NZMS"
"4849.09639042142","1","NZMS"
"4711.51960083912","1","NZMS"
"4795.9958718602","1","NZMS"
"4914.8796637967","1","NZMS"
"4956.53069920523","1","NZMS"
"4957.10093183612","1","NZMS"
"4988.6680474821","1","NZMS"
"4987.6223713403","1","NZMS"
"5044.4721934664","1","NZMS"
"5226.89167490602","1","NZMS"
"5145.13191952533","1","NZMS"
"5130.70554760087","1","NZMS"
"5182.26118626026","1","NZMS"
"5204.00234272663","1","NZMS"
"5333.36538463808","1","NZMS"
"5310.47716716125","1","NZMS"
"5310.56661353119","1","NZMS"
"5319.85802000375","1","NZMS"
"5357.04258898591","1","NZMS"
"5405.55863295354","1","NZMS"
"5410.04796631714","1","NZMS"
"5425.72260743283","1","NZMS"
"5356.91044837082","1","NZMS"
"5252.82409143979","1","NZMS"
"5133.32096786047","1","NZMS"
"4997.25747220321","1","NZMS"
"4851.78544479926","1","NZMS"
"4714.14124228349","1","NZMS"
"4797.89997949213","1","NZMS"
"4915.35062514818","1","NZMS"
"4956.27997455639","1","NZMS"
"4957.69756913229","1","NZMS"
"4988.10553010452","1","NZMS"
"4987.04129113734","1","NZMS"
"5045.2884007803","1","NZMS"
"5229.78969161778","1","NZMS"
"5154.4693367907","1","NZMS"
"5115.41816164612","1","NZMS"
"5163.35918388299","1","NZMS"
"5203.72054830119","1","NZMS"
"5340.23980901434","1","NZMS"
"5342.07492813007","1","NZMS"
"5352.6556660314","1","NZMS"
"5329.00295349062","1","NZMS"
"5339.7890451482","1","NZMS"
"5356.19603975106","1","NZMS"
"5408.48921370902","1","NZMS"
"5428.27139065197","1","NZMS"
"5371.32766630112","1","NZMS"
"5277.85794549076","1","NZMS"
"5153.4544291917","1","NZMS"
"5015.25919859797","1","NZMS"
"4869.65149849026","1","NZMS"
"4731.87109298851","1","NZMS"
"4804.34818956995","1","NZMS"
"4914.45847275836","1","NZMS"
"4956.99749177613","1","NZMS"
"4956.36514533502","1","NZMS"
"4992.27984193362","1","NZMS"
"4984.50585137582","1","NZMS"
"5058.39161189124","1","NZMS"
"5219.73459538595","1","NZMS"
"5140.33438405895","1","NZMS"
"5116.77071306287","1","NZMS"
"5189.3173996559","1","NZMS"
"5213.08342877499","1","NZMS"
"5311.50859240259","1","NZMS"
"5296.86296239322","1","NZMS"
"5309.73823147705","1","NZMS"
"5328.65473209389","1","NZMS"
"5359.29355137285","1","NZMS"
"5377.28864407047","1","NZMS"
"5389.93922557788","1","NZMS"
"5418.92122543145","1","NZMS"
"5354.0052171512","1","NZMS"
"5253.30377311467","1","NZMS"
"5137.82027014201","1","NZMS"
"5000.9453710329","1","NZMS"
"4855.54000934386","1","NZMS"
"4717.96283636596","1","NZMS"
"4799.4879168944","1","NZMS"
"4915.25783878694","1","NZMS"
"4955.92960351373","1","NZMS"
"4958.36485888163","1","NZMS"
"4987.97355607271","1","NZMS"
"4987.67660175231","1","NZMS"
"5043.72406390163","1","NZMS"
"5223.77914840484","1","NZMS"
"5156.04822000438","1","NZMS"
"5116.92258311282","1","NZMS"
"5175.70518732984","1","NZMS"
"5204.83675693206","1","NZMS"
"5334.22011035164","1","NZMS"
"5342.1003263311","1","NZMS"
"5326.65595664844","1","NZMS"
"5324.48443975287","1","NZMS"
"5354.4065327843","1","NZMS"
"5377.6943527019","1","NZMS"
"5408.81613813569","1","NZMS"
"5426.85410322975","1","NZMS"
"5365.87990081624","1","NZMS"
"5274.73014965805","1","NZMS"
"5153.5454066108","1","NZMS"
"5016.70748759431","1","NZMS"
"4871.09914970732","1","NZMS"
"4733.31554607061","1","NZMS"
"4806.08053787442","1","NZMS"
"4914.98571869603","1","NZMS"
"4956.33842576729","1","NZMS"
"4957.687230125","1","NZMS"
"4991.52182542068","1","NZMS"
"4985.71620541929","1","NZMS"
"5055.43662126118","1","NZMS"
"5225.01081549035","1","NZMS"
"5152.49231745652","1","NZMS"
"5112.90829471863","1","NZMS"
"5184.50896649713","1","NZMS"
"5222.24078337147","1","NZMS"
"5322.81801161396","1","NZMS"
"5318.10590442002","1","NZMS"
"5312.19441156816","1","NZMS"
"5346.27566159474","1","NZMS"
"5391.47058394054","1","NZMS"
"5401.33860687899","1","NZMS"
"5408.67263825654","1","NZMS"
"5432.6040061221","1","NZMS"
"5358.42352051748","1","NZMS"
"5269.46734535833","1","NZMS"
"5146.88502463199","1","NZMS"
"5009.29380155359","1","NZMS"
"4863.59964478615","1","NZMS"
"4725.74072133186","1","NZMS"
"4804.17812359725","1","NZMS"
"4916.37191120623","1","NZMS"
"4955.69562601342","1","NZMS"
"4958.86064387942","1","NZMS"
"4987.25020355895","1","NZMS"
"4988.15677783661","1","NZMS"
"5052.61698751596","1","NZMS"
"5231.88900510468","1","NZMS"
"5154.39583445253","1","NZMS"
"5112.06381458445","1","NZMS"
"5173.68755921457","1","NZMS"
"5226.37005290316","1","NZMS"
"5306.6721739771","1","NZMS"
"5301.15926392016","1","NZMS"
"5308.27836170583","1","NZMS"
"5359.14782854532","1","NZMS"
"5378.34213749116","1","NZMS"
"5383.8741374494","1","NZMS"
"5390.66619682351","1","NZMS"
"5396.64041565553","1","NZMS"
"5344.26273463725","1","NZMS"
"5254.6208795542","1","NZMS"
"5138.6967503444","1","NZMS"
"5001.57275677714","1","NZMS"
"4856.06666928388","1","NZMS"
"4718.4005066867","1","NZMS"
"4799.68867157785","1","NZMS"
"4914.51241567912","1","NZMS"
"4956.51949626023","1","NZMS"
"4957.22606017043","1","NZMS"
"4989.14152295459","1","NZMS"
"4987.37027644454","1","NZMS"
"5047.06394935771","1","NZMS"
"5226.93384387122","1","NZMS"
"5155.2253293212","1","NZMS"
"5108.35764776282","1","NZMS"
"5175.97734230212","1","NZMS"
"5230.52125947342","1","NZMS"
"5339.80094304304","1","NZMS"
"5321.10750336609","1","NZMS"
"5322.09756830028","1","NZMS"
"5319.13258376543","1","NZMS"
"5356.89202152944","1","NZMS"
"5378.18978704228","1","NZMS"
"5428.37874768568","1","NZMS"
"5422.65810433084","1","NZMS"
"5359.24295122019","1","NZMS"
"5261.92225031851","1","NZMS"
"5140.55348319348","1","NZMS"
"5003.96739437828","1","NZMS"
"4858.40273311039","1","NZMS"
"4720.67023092683","1","NZMS"
"4799.30498187403","1","NZMS"
"4914.47454445076","1","NZMS"
"4956.71699945803","1","NZMS"
"4956.80577656636","1","NZMS"
"4990.16407519828","1","NZMS"
"4985.18007937121","1","NZMS"
"5049.12819428434","1","NZMS"
"5227.2150935029","1","NZMS"
"5148.31458383194","1","NZMS"
"5122.11301914231","1","NZMS"
"5185.61722669124","1","NZMS"
"5217.84218039846","1","NZMS"
"5331.3397898203","1","NZMS"
"5305.58960646777","1","NZMS"
"5310.87756334693","1","NZMS"
"5338.59412292617","1","NZMS"
"5387.06803799221","1","NZMS"
"5390.58966751628","1","NZMS"
"5394.50623866397","1","NZMS"
"5409.88838595969","1","NZMS"
"5360.82583100801","1","NZMS"
"5255.77201353577","1","NZMS"
"5139.65747988357","1","NZMS"
"5003.09509281083","1","NZMS"
"4857.52949795266","1","NZMS"
"4719.80148523014","1","NZMS"
"4799.82039614596","1","NZMS"
"4915.22125805768","1","NZMS"
"4955.97606341189","1","NZMS"
"4958.27149675438","1","NZMS"
"4988.10135133527","1","NZMS"
"4987.09466375947","1","NZMS"
"5045.9504890737","1","NZMS"
"5220.19288104061","1","NZMS"
"5145.46348444395","1","NZMS"
"5128.42661665976","1","NZMS"
"5177.97548959176","1","NZMS"
"5213.15757061264","1","NZMS"
"5324.52790618984","1","NZMS"
"5338.89850790326","1","NZMS"
"5339.9947499328","1","NZMS"
"5340.81498852191","1","NZMS"
"5340.81028310658","1","NZMS"
"5367.11044491324","1","NZMS"
"5409.06825730415","1","NZMS"
"5423.47824487044","1","NZMS"
"5366.25074712598","1","NZMS"
"5265.52309102025","1","NZMS"
"5145.09415780457","1","NZMS"
"5007.42950154015","1","NZMS"
"4861.84219803511","1","NZMS"
"4724.08885952183","1","NZMS"
"4800.3004086144","1","NZMS"
"4914.51914319295","1","NZMS"
"4956.75778138654","1","NZMS"
"4956.75848433641","1","NZMS"
"4990.56591882975","1","NZMS"
"4983.74038634613","1","NZMS"
"5056.43250062166","1","NZMS"
"5222.29510871038","1","NZMS"
"5141.05829328681","1","NZMS"
"5117.59948158219","1","NZMS"
"5179.78844018665","1","NZMS"
"5209.91607577967","1","NZMS"
"5316.27846440475","1","NZMS"
"5297.81678516986","1","NZMS"
"5335.27352976024","1","NZMS"
"5327.48622339483","1","NZMS"
"5365.30293788542","1","NZMS"
"5385.83421623657","1","NZMS"
"5406.4426566008","1","NZMS"
"5418.19910887718","1","NZMS"
"5358.87332984125","1","NZMS"
"5258.25206082954","1","NZMS"
"5141.51962364419","1","NZMS"
"5003.71548500872","1","NZMS"
"4858.21721437338","1","NZMS"
"4720.54675121027","1","NZMS"
"4799.15321136585","1","NZMS"
"4914.15257314159","1","NZMS"
"4956.71727253994","1","NZMS"
"4956.91764946679","1","NZMS"
"4990.03087689077","1","NZMS"
"4984.50454033512","1","NZMS"
"5048.08859820303","1","NZMS"
"5226.42728200796","1","NZMS"
"5147.54166359424","1","NZMS"
"5119.8529762631","1","NZMS"
"5183.7479953585","1","NZMS"
"5227.88880675464","1","NZMS"
"5342.16457373377","1","NZMS"
"5307.01399699274","1","NZMS"
"5322.51669440098","1","NZMS"
"5320.32780218984","1","NZMS"
"5351.22738818117","1","NZMS"
"5410.45761597064","1","NZMS"
"5410.07018540484","1","NZMS"
"5397.63861651976","1","NZMS"
"5338.43275111736","1","NZMS"
"5251.88010772882","1","NZMS"
"5133.15603075393","1","NZMS"
"4995.99719725387","1","NZMS"
"4850.4804591","1","NZMS"
"4712.80732680228","1","NZMS"
"4793.8548026864","1","NZMS"
"4913.65085733003","1","NZMS"
"4956.89488002266","1","NZMS"
"4956.40785420763","1","NZMS"
"4990.21057372617","1","NZMS"
"4980.39578068869","1","NZMS"
"5055.93213141159","1","NZMS"
"5223.0316464443","1","NZMS"
"5148.84869915501","1","NZMS"
"5117.52601598093","1","NZMS"
"5169.93696598736","1","NZMS"
"5214.28346626916","1","NZMS"
"5336.69564381365","1","NZMS"
"5326.26726203687","1","NZMS"
"5318.71419364861","1","NZMS"
"5336.20598509067","1","NZMS"
"5352.98514122423","1","NZMS"
"5389.88316537377","1","NZMS"
"5410.12662922877","1","NZMS"
"5437.24597587531","1","NZMS"
"5372.67889288449","1","NZMS"
"5276.99817819993","1","NZMS"
"5155.6448382175","1","NZMS"
"5017.64292775945","1","NZMS"
"4872.01311685601","1","NZMS"
"4734.20350522904","1","NZMS"
"4805.46430953841","1","NZMS"
"4914.69919992156","1","NZMS"
"4957.1480248481","1","NZMS"
"4956.08404773258","1","NZMS"
"4994.38047215142","1","NZMS"
"4983.52955436823","1","NZMS"
"5053.9208221168","1","NZMS"
"5223.04079676042","1","NZMS"
"5143.85780198495","1","NZMS"
"5121.75164417852","1","NZMS"
"5183.1426663972","1","NZMS"
"5220.40873933178","1","NZMS"
"5325.29008659818","1","NZMS"
"5313.9998983364","1","NZMS"
"5316.02934209371","1","NZMS"
"5358.42493007215","1","NZMS"
"5366.13418974087","1","NZMS"
"5369.20397927651","1","NZMS"
"5393.1838067635","1","NZMS"
"5386.7496157229","1","NZMS"
"5334.85203840856","1","NZMS"
"5252.209324282","1","NZMS"
"5132.80168957821","1","NZMS"
"4996.40785006406","1","NZMS"
"4850.90757497019","1","NZMS"
"4713.25763715251","1","NZMS"
"4795.91665763511","1","NZMS"
"4913.94191381897","1","NZMS"
"4956.96962916917","1","NZMS"
"4956.25977718046","1","NZMS"
"4989.83429306755","1","NZMS"
"4986.35455939657","1","NZMS"
"5049.74822099622","1","NZMS"
"5221.88868888571","1","NZMS"
"5151.34094496125","1","NZMS"
"5121.28519321077","1","NZMS"
"5177.85474524317","1","NZMS"
"5215.55273620223","1","NZMS"
"5305.83261928307","1","NZMS"
"5300.21556562025","1","NZMS"
"5304.52820345931","1","NZMS"
"5345.28202519051","1","NZMS"
"5365.10862270373","1","NZMS"
"5385.6905171881","1","NZMS"
"5400.86663520287","1","NZMS"
"5406.22146186542","1","NZMS"
"5332.03962990743","1","NZMS"
"5237.99372570668","1","NZMS"
"5126.97490525108","1","NZMS"
"4990.35520647719","1","NZMS"
"4844.98782204366","1","NZMS"
"4707.45592865088","1","NZMS"
"4795.53964049736","1","NZMS"
"4915.47084066568","1","NZMS"
"4955.62610456938","1","NZMS"
"4958.89847198002","1","NZMS"
"4985.24480611364","1","NZMS"
"4990.7200401719","1","NZMS"
"5038.85947197605","1","NZMS"
"5220.73488393695","1","NZMS"
"5150.80313555777","1","NZMS"
"5127.14824626128","1","NZMS"
"5176.06835546623","1","NZMS"
"5206.12838568737","1","NZMS"
"5303.40736868862","1","NZMS"
"5291.11518079877","1","NZMS"
"5329.34488105985","1","NZMS"
"5347.2031231494","1","NZMS"
"5371.26642277612","1","NZMS"
"5386.93386815312","1","NZMS"
"5405.2006012821","1","NZMS"
"5402.10298391005","1","NZMS"
"5345.82126510999","1","NZMS"
"5257.26262169667","1","NZMS"
"5136.48717527652","1","NZMS"
"4999.93681397384","1","NZMS"
"4854.49471324295","1","NZMS"
"4716.88004414858","1","NZMS"
"4797.70188792978","1","NZMS"
"4913.73881469656","1","NZMS"
"4957.03758222242","1","NZMS"
"4956.17005140217","1","NZMS"
"4990.77320558357","1","NZMS"
"4987.65996366544","1","NZMS"
"5048.69916629839","1","NZMS"
"5221.04604497246","1","NZMS"
"5143.04304106476","1","NZMS"
"5112.54483460324","1","NZMS"
"5200.60044085423","1","NZMS"
"5215.99009564331","1","NZMS"
"5309.05877447441","1","NZMS"
"5304.5942036703","1","NZMS"
"5349.10794485934","1","NZMS"
"5346.97414893943","1","NZMS"
"5365.55554354815","1","NZMS"
"5368.45399354495","1","NZMS"
"5392.47884413465","1","NZMS"
"5411.73603245549","1","NZMS"
"5357.33552511306","1","NZMS"
"5258.06336616955","1","NZMS"
"5145.14408315277","1","NZMS"
"5006.75240268807","1","NZMS"
"4861.2096737989","1","NZMS"
"4723.50140167619","1","NZMS"
"4800.26368315707","1","NZMS"
"4914.70205762398","1","NZMS"
"4956.52276410332","1","NZMS"
"4957.19333413874","1","NZMS"
"4991.18918260765","1","NZMS"
"4981.25692456118","1","NZMS"
"5055.22890581449","1","NZMS"
"5222.51399889479","1","NZMS"
"5151.75554929923","1","NZMS"
"5122.8361074308","1","NZMS"
"5189.58407583168","1","NZMS"
"5215.41186509706","1","NZMS"
"5324.6398642443","1","NZMS"
"5303.42302164466","1","NZMS"
"5301.67700703543","1","NZMS"
"5323.84489618595","1","NZMS"
"5383.1811445355","1","NZMS"
"5399.16846260243","1","NZMS"
"5434.23937472288","1","NZMS"
"5432.96143567798","1","NZMS"
"5367.3630122653","1","NZMS"
"5266.59731524707","1","NZMS"
"5147.11273706933","1","NZMS"
"5009.4446347263","1","NZMS"
"4863.83340903491","1","NZMS"
"4726.044987464","1","NZMS"
"4800.47830163356","1","NZMS"
"4914.03974089824","1","NZMS"
"4957.07620697353","1","NZMS"
"4956.17017742567","1","NZMS"
"4992.18334139391","1","NZMS"
"4983.2685859473","1","NZMS"
"5057.08137158402","1","NZMS"
"5217.39743507615","1","NZMS"
"5139.70832245749","1","NZMS"
