"abundance","temperature","taxa"
"5158.35977379755","1","NZMS"
"5167.78452367707","1","NZMS"
"5228.23976414317","1","NZMS"
"5274.87885694964","1","NZMS"
"5384.02418618474","1","NZMS"
"5440.31933149751","1","NZMS"
"5564.00420422706","1","NZMS"
"5673.73538216846","1","NZMS"
"5755.89751542749","1","NZMS"
"5868.57273008759","1","NZMS"
"5855.50436970828","1","NZMS"
"5828.12853174708","1","NZMS"
"5729.35212599838","1","NZMS"
"5596.54813992549","1","NZMS"
"5437.0486076997","1","NZMS"
"5267.6867961325","1","NZMS"
"5099.27526162986","1","NZMS"
"4942.00753484627","1","NZMS"
"4963.335600909","1","NZMS"
"5010.35308652849","1","NZMS"
"5008.28861501859","1","NZMS"
"4997.61434739714","1","NZMS"
"5001.19675954406","1","NZMS"
"5041.88450545843","1","NZMS"
"5075.70811123919","1","NZMS"
"5138.06935980758","1","NZMS"
"5146.66503540499","1","NZMS"
"5163.60677604734","1","NZMS"
"5244.09937401895","1","NZMS"
"5301.58102445846","1","NZMS"
"5355.88620231222","1","NZMS"
"5390.62984602115","1","NZMS"
"5497.5835301398","1","NZMS"
"5611.7301686942","1","NZMS"
"5756.84393045809","1","NZMS"
"5862.83621501353","1","NZMS"
"5867.53919505672","1","NZMS"
"5834.79656896311","1","NZMS"
"5738.77026309946","1","NZMS"
"5613.14142918329","1","NZMS"
"5451.41402683903","1","NZMS"
"5283.90098970208","1","NZMS"
"5115.90688774964","1","NZMS"
"4958.99906001147","1","NZMS"
"4977.36683806699","1","NZMS"
"5021.14057471292","1","NZMS"
"5013.98023437225","1","NZMS"
"4997.09874294685","1","NZMS"
"4997.32107568105","1","NZMS"
"5040.311349455","1","NZMS"
"5078.70853470884","1","NZMS"
"5150.44255636405","1","NZMS"
"5150.75092649662","1","NZMS"
"5164.01815022585","1","NZMS"
"5219.54824946503","1","NZMS"
"5280.67306566882","1","NZMS"
"5386.61484083922","1","NZMS"
"5465.83511934427","1","NZMS"
"5545.71786440846","1","NZMS"
"5618.62105672526","1","NZMS"
"5703.81748289302","1","NZMS"
"5812.84089863451","1","NZMS"
"5812.51869906597","1","NZMS"
"5812.93378257551","1","NZMS"
"5726.4716693718","1","NZMS"
"5601.23088381238","1","NZMS"
"5443.14785507932","1","NZMS"
"5273.93464364649","1","NZMS"
"5105.84132677892","1","NZMS"
"4948.88604755107","1","NZMS"
"4964.3714573224","1","NZMS"
"5010.38433826822","1","NZMS"
"5009.04306033936","1","NZMS"
"4992.41789840895","1","NZMS"
"5004.92071565755","1","NZMS"
"5034.36079476098","1","NZMS"
"5072.90883880369","1","NZMS"
"5148.91543088644","1","NZMS"
"5157.47271759727","1","NZMS"
"5170.10216720121","1","NZMS"
"5245.83510219169","1","NZMS"
"5257.39757163386","1","NZMS"
"5358.84715072003","1","NZMS"
"5438.40662321613","1","NZMS"
"5493.30118970462","1","NZMS"
"5565.44818224249","1","NZMS"
"5749.34977632937","1","NZMS"
"5846.78159545242","1","NZMS"
"5877.94282466118","1","NZMS"
"5876.88157090228","1","NZMS"
"5787.02069940776","1","NZMS"
"5655.42374587107","1","NZMS"
"5491.38541488427","1","NZMS"
"5321.83249282762","1","NZMS"
"5153.69777688582","1","NZMS"
"4996.61190194563","1","NZMS"
"5001.0986775481","1","NZMS"
"5031.44753281191","1","NZMS"
"5018.69622488237","1","NZMS"
"5000.07065660432","1","NZMS"
"5002.55186606002","1","NZMS"
"5038.84700124982","1","NZMS"
"5076.52280780608","1","NZMS"
"5145.27760454563","1","NZMS"
"5152.78071220464","1","NZMS"
"5184.45428302361","1","NZMS"
"5234.54933744483","1","NZMS"
"5278.07980958279","1","NZMS"
"5339.32096554921","1","NZMS"
"5405.68354429566","1","NZMS"
"5514.33686126815","1","NZMS"
"5623.42936501979","1","NZMS"
"5752.13531108927","1","NZMS"
"5859.38237270571","1","NZMS"
"5864.99566987029","1","NZMS"
"5817.36994080087","1","NZMS"
"5720.74495901149","1","NZMS"
"5606.23133536877","1","NZMS"
"5442.26878177965","1","NZMS"
"5273.43114226618","1","NZMS"
"5105.43409766726","1","NZMS"
"4948.54145255942","1","NZMS"
"4962.88020956229","1","NZMS"
"5007.2797632865","1","NZMS"
"5008.80057710579","1","NZMS"
"4988.37900679843","1","NZMS"
"5006.4464618643","1","NZMS"
"5035.6285664226","1","NZMS"
"5061.9882688853","1","NZMS"
"5154.17781820365","1","NZMS"
"5168.33020510121","1","NZMS"
"5175.5448436349","1","NZMS"
"5220.90340475682","1","NZMS"
"5268.18373530774","1","NZMS"
"5394.73923064962","1","NZMS"
"5448.74497624012","1","NZMS"
"5523.29009245224","1","NZMS"
"5569.78125297522","1","NZMS"
"5713.90984385015","1","NZMS"
"5838.94421798251","1","NZMS"
"5847.90519674145","1","NZMS"
"5853.68514092424","1","NZMS"
"5732.80413320567","1","NZMS"
"5600.48189100655","1","NZMS"
"5443.63204292189","1","NZMS"
"5275.6837272718","1","NZMS"
"5107.67967546759","1","NZMS"
"4950.78582614492","1","NZMS"
"4971.67276773259","1","NZMS"
"5018.32917193291","1","NZMS"
"5011.77387709113","1","NZMS"
"4998.17334698372","1","NZMS"
"4998.56017584058","1","NZMS"
"5043.4966935031","1","NZMS"
"5066.88127987912","1","NZMS"
"5142.02164308736","1","NZMS"
"5156.84737993259","1","NZMS"
"5173.4913734019","1","NZMS"
"5224.69516775605","1","NZMS"
"5270.48543051114","1","NZMS"
"5350.23962881137","1","NZMS"
"5442.69889049022","1","NZMS"
"5565.70084972603","1","NZMS"
"5636.67626910147","1","NZMS"
"5771.76698589184","1","NZMS"
"5795.05739952009","1","NZMS"
"5814.17542839339","1","NZMS"
"5772.70064308906","1","NZMS"
"5693.10258009068","1","NZMS"
"5578.1991477364","1","NZMS"
"5418.4500014834","1","NZMS"
"5252.6624796128","1","NZMS"
"5084.68398169849","1","NZMS"
"4927.85372528484","1","NZMS"
"4953.3040205506","1","NZMS"
"5004.84891105699","1","NZMS"
"5006.1630177421","1","NZMS"
"4991.44622170488","1","NZMS"
"5002.69691582277","1","NZMS"
"5041.52679570397","1","NZMS"
"5069.59469918358","1","NZMS"
"5143.11086542833","1","NZMS"
"5158.15725846927","1","NZMS"
"5168.31754329722","1","NZMS"
"5229.89889439354","1","NZMS"
"5284.42667328912","1","NZMS"
"5341.18050052035","1","NZMS"
"5435.17036468629","1","NZMS"
"5524.971774244","1","NZMS"
"5643.15199128998","1","NZMS"
"5746.07138999212","1","NZMS"
"5810.43231049984","1","NZMS"
"5837.02918981648","1","NZMS"
"5811.85210284075","1","NZMS"
"5705.37314559273","1","NZMS"
"5586.54617742601","1","NZMS"
"5426.07682886007","1","NZMS"
"5258.4028912835","1","NZMS"
"5090.51073697882","1","NZMS"
"4933.7365054559","1","NZMS"
"4957.20181940139","1","NZMS"
"5007.33886550217","1","NZMS"
"5004.17557005044","1","NZMS"
"4992.81970089095","1","NZMS"
"4998.84128278655","1","NZMS"
"5037.96143902663","1","NZMS"
"5072.79387965149","1","NZMS"
"5142.66976802732","1","NZMS"
"5150.08624542054","1","NZMS"
"5175.01335211363","1","NZMS"
"5233.90521956875","1","NZMS"
"5272.72811675727","1","NZMS"
"5366.15287820681","1","NZMS"
"5458.69888022414","1","NZMS"
"5512.35913593105","1","NZMS"
"5568.31940726543","1","NZMS"
"5705.93392890001","1","NZMS"
"5818.82327190155","1","NZMS"
"5839.62879170822","1","NZMS"
"5830.68866083062","1","NZMS"
"5762.55476319331","1","NZMS"
"5641.63539865059","1","NZMS"
"5478.75306949917","1","NZMS"
"5308.91728153498","1","NZMS"
"5140.92213466954","1","NZMS"
"4984.00347419315","1","NZMS"
"4991.06551323362","1","NZMS"
"5025.89314397034","1","NZMS"
"5017.53520343964","1","NZMS"
"4999.61596962056","1","NZMS"
"5007.59999080193","1","NZMS"
"5035.69368629958","1","NZMS"
"5074.14713329903","1","NZMS"
"5145.74605572772","1","NZMS"
"5149.94769637988","1","NZMS"
"5173.504163223","1","NZMS"
"5228.30865045893","1","NZMS"
"5270.67484812845","1","NZMS"
"5346.48657823416","1","NZMS"
"5406.38657867228","1","NZMS"
"5541.04938509203","1","NZMS"
"5624.87116192757","1","NZMS"
"5759.5870968678","1","NZMS"
"5863.43640011053","1","NZMS"
"5886.92057397795","1","NZMS"
"5825.3412448507","1","NZMS"
"5718.44564060727","1","NZMS"
"5593.20676912154","1","NZMS"
"5434.32681775947","1","NZMS"
"5267.61170741269","1","NZMS"
"5099.54314990195","1","NZMS"
"4942.5833642335","1","NZMS"
"4967.53052530252","1","NZMS"
"5018.51709189368","1","NZMS"
"5014.62341719355","1","NZMS"
"4995.37005774506","1","NZMS"
"5004.38169014381","1","NZMS"
"5042.52625294776","1","NZMS"
"5067.07721190025","1","NZMS"
"5149.71270720834","1","NZMS"
"5150.34606150632","1","NZMS"
"5173.28519065145","1","NZMS"
"5235.19500929593","1","NZMS"
"5278.07684592909","1","NZMS"
"5352.23105105206","1","NZMS"
"5423.49732344547","1","NZMS"
"5531.27332868583","1","NZMS"
"5626.61975020963","1","NZMS"
"5760.15033776891","1","NZMS"
"5855.43905446509","1","NZMS"
"5852.3826322324","1","NZMS"
"5807.27917894601","1","NZMS"
"5712.35481373455","1","NZMS"
"5578.55981719462","1","NZMS"
"5420.78096820605","1","NZMS"
"5253.45838948272","1","NZMS"
"5085.46706593763","1","NZMS"
"4928.60289139435","1","NZMS"
"4952.95695375623","1","NZMS"
"5003.18816850796","1","NZMS"
"5001.63736761281","1","NZMS"
"4993.56285203063","1","NZMS"
"4997.81283534724","1","NZMS"
"5043.95867124098","1","NZMS"
"5071.15765785576","1","NZMS"
"5139.3011529996","1","NZMS"
"5163.44868725642","1","NZMS"
"5173.6127617542","1","NZMS"
"5232.49692804721","1","NZMS"
"5292.3826871517","1","NZMS"
"5372.20744024039","1","NZMS"
"5438.08322903543","1","NZMS"
"5503.0609971332","1","NZMS"
"5567.34638165017","1","NZMS"
"5705.14947923177","1","NZMS"
"5830.53234619003","1","NZMS"
"5843.33305387886","1","NZMS"
"5868.3124280853","1","NZMS"
"5752.01461303812","1","NZMS"
"5614.15826225069","1","NZMS"
"5455.93742978743","1","NZMS"
"5287.35989811699","1","NZMS"
"5119.44501782078","1","NZMS"
"4962.61504997515","1","NZMS"
"4981.01482106401","1","NZMS"
"5024.99347055333","1","NZMS"
"5016.55648581373","1","NZMS"
"4999.55451510977","1","NZMS"
"5000.49101702138","1","NZMS"
"5037.44607093556","1","NZMS"
"5069.02346489606","1","NZMS"
"5151.12994423871","1","NZMS"
"5161.9457087064","1","NZMS"
"5172.77720121317","1","NZMS"
"5231.78726049353","1","NZMS"
"5274.05847839415","1","NZMS"
"5354.1154089691","1","NZMS"
"5426.47473114256","1","NZMS"
"5534.27012189383","1","NZMS"
"5677.07886696025","1","NZMS"
"5773.19888331284","1","NZMS"
"5850.00357209872","1","NZMS"
"5871.41889890704","1","NZMS"
"5843.62866003704","1","NZMS"
"5749.59946293472","1","NZMS"
"5614.14768176506","1","NZMS"
"5453.94193493659","1","NZMS"
"5287.2282091381","1","NZMS"
"5118.84833651665","1","NZMS"
"4961.58265907107","1","NZMS"
"4983.04100486809","1","NZMS"
"5027.49590032345","1","NZMS"
"5020.36746360662","1","NZMS"
"5004.19768823756","1","NZMS"
"5006.07885844694","1","NZMS"
"5041.56357075982","1","NZMS"
"5064.18707632289","1","NZMS"
"5147.90323391803","1","NZMS"
"5151.25145080807","1","NZMS"
"5171.96942032769","1","NZMS"
"5225.43581079399","1","NZMS"
"5281.56647037514","1","NZMS"
"5382.47367693014","1","NZMS"
"5459.02336915447","1","NZMS"
"5541.32694598301","1","NZMS"
"5640.44741569861","1","NZMS"
"5757.81073572336","1","NZMS"
"5801.02535387231","1","NZMS"
"5807.93574955882","1","NZMS"
"5795.50494833003","1","NZMS"
"5691.90850496049","1","NZMS"
"5587.44294530508","1","NZMS"
"5426.95637340746","1","NZMS"
"5258.71772862565","1","NZMS"
"5090.58881206468","1","NZMS"
"4933.62232962784","1","NZMS"
"4953.68834841129","1","NZMS"
"5004.72855341442","1","NZMS"
"5008.53918330902","1","NZMS"
"4989.71886752459","1","NZMS"
"5006.58089699945","1","NZMS"
"5038.96879094897","1","NZMS"
"5073.73934240457","1","NZMS"
"5141.11073985233","1","NZMS"
"5147.31673487886","1","NZMS"
"5182.12446216454","1","NZMS"
"5249.8666406323","1","NZMS"
"5271.80221473775","1","NZMS"
"5343.24415784538","1","NZMS"
"5422.59897887345","1","NZMS"
"5527.25041887227","1","NZMS"
"5644.47919896207","1","NZMS"
"5744.88023699956","1","NZMS"
"5818.80687181477","1","NZMS"
"5852.83864480322","1","NZMS"
"5838.70073389633","1","NZMS"
"5720.40573483753","1","NZMS"
"5611.72277709673","1","NZMS"
"5454.4968877946","1","NZMS"
"5287.31141990561","1","NZMS"
"5119.24642314531","1","NZMS"
"4962.27950673375","1","NZMS"
"4980.54127363165","1","NZMS"
"5025.18766174391","1","NZMS"
"5017.23529573196","1","NZMS"
"5002.40687265462","1","NZMS"
"5003.86862346516","1","NZMS"
"5040.34014350395","1","NZMS"
"5074.22769677063","1","NZMS"
"5137.49160467777","1","NZMS"
"5149.82120488681","1","NZMS"
"5173.00699317349","1","NZMS"
"5241.76558088842","1","NZMS"
"5302.77150339898","1","NZMS"
"5343.87283299888","1","NZMS"
"5418.16856542665","1","NZMS"
"5504.46978461441","1","NZMS"
"5602.96472383821","1","NZMS"
"5812.05442499522","1","NZMS"
"5895.92859929853","1","NZMS"
"5868.20971378412","1","NZMS"
"5850.45490332203","1","NZMS"
"5745.21084472371","1","NZMS"
"5619.03834851491","1","NZMS"
"5456.82303337957","1","NZMS"
"5288.20111183455","1","NZMS"
"5119.92814860928","1","NZMS"
"4962.75235771709","1","NZMS"
"4978.34846878311","1","NZMS"
"5018.85958975292","1","NZMS"
"5011.57675477075","1","NZMS"
"4996.23759011253","1","NZMS"
"5003.83923100566","1","NZMS"
"5043.79282535136","1","NZMS"
"5062.09937643049","1","NZMS"
"5150.44456282831","1","NZMS"
"5159.06225889374","1","NZMS"
"5173.35093261202","1","NZMS"
"5230.20702302771","1","NZMS"
"5274.48704226634","1","NZMS"
"5369.28788679099","1","NZMS"
"5445.06337455297","1","NZMS"
"5474.87279797017","1","NZMS"
"5639.30866728609","1","NZMS"
"5795.25466566556","1","NZMS"
"5892.37791344824","1","NZMS"
"5879.97281230089","1","NZMS"
"5832.68090708847","1","NZMS"
"5736.25983299575","1","NZMS"
"5624.67087590122","1","NZMS"
"5461.0706510081","1","NZMS"
"5291.66602559182","1","NZMS"
"5123.31000331454","1","NZMS"
"4966.06115203792","1","NZMS"
"4977.93547556458","1","NZMS"
"5018.83604858568","1","NZMS"
"5016.74730379989","1","NZMS"
"4995.92368365325","1","NZMS"
"5008.87060574242","1","NZMS"
"5038.56886725711","1","NZMS"
"5060.24592950651","1","NZMS"
"5150.64457453551","1","NZMS"
"5160.56599407234","1","NZMS"
"5170.1108729455","1","NZMS"
"5240.91403086616","1","NZMS"
"5285.11187126837","1","NZMS"
"5364.66393541965","1","NZMS"
"5425.0720221887","1","NZMS"
"5528.19697990163","1","NZMS"
"5615.39397208755","1","NZMS"
"5717.15343136859","1","NZMS"
"5791.50007733191","1","NZMS"
"5819.26785126621","1","NZMS"
"5817.51308299319","1","NZMS"
"5728.86568918691","1","NZMS"
"5607.09202591117","1","NZMS"
"5442.36529587822","1","NZMS"
"5274.80212015428","1","NZMS"
"5106.89050989293","1","NZMS"
"4950.09583707767","1","NZMS"
"4966.86507040672","1","NZMS"
"5010.75154169137","1","NZMS"
"5009.51145079564","1","NZMS"
"4993.60193126424","1","NZMS"
"5002.39270967278","1","NZMS"
"5044.62255993237","1","NZMS"
"5063.58771350384","1","NZMS"
"5138.85855056227","1","NZMS"
"5160.39358967023","1","NZMS"
"5188.084325609","1","NZMS"
"5242.01162254328","1","NZMS"
"5262.64581334632","1","NZMS"
"5374.37559949281","1","NZMS"
"5440.21541738418","1","NZMS"
"5541.63948716327","1","NZMS"
"5637.60745288837","1","NZMS"
"5745.8841384267","1","NZMS"
"5798.56943952449","1","NZMS"
"5810.40137512583","1","NZMS"
"5798.09120844359","1","NZMS"
"5710.42059595597","1","NZMS"
"5584.84659304319","1","NZMS"
"5429.01700633427","1","NZMS"
"5262.09386101963","1","NZMS"
"5094.09674771283","1","NZMS"
"4937.23899125657","1","NZMS"
"4957.83867670474","1","NZMS"
"5006.31917087134","1","NZMS"
"5004.55665956235","1","NZMS"
"4990.81961672894","1","NZMS"
"5000.18309747861","1","NZMS"
"5038.9101831759","1","NZMS"
"5068.04550474489","1","NZMS"
"5144.38733446322","1","NZMS"
"5149.19226286568","1","NZMS"
"5170.0868143774","1","NZMS"
"5245.04532261865","1","NZMS"
"5294.07585228483","1","NZMS"
"5363.74989507937","1","NZMS"
"5419.22602779029","1","NZMS"
"5542.60336073255","1","NZMS"
"5617.95481784404","1","NZMS"
"5704.71852161393","1","NZMS"
"5849.05683486317","1","NZMS"
"5855.01120755637","1","NZMS"
"5839.59184188899","1","NZMS"
"5731.57194687427","1","NZMS"
"5599.9185557276","1","NZMS"
"5442.57865062662","1","NZMS"
"5274.69741895824","1","NZMS"
"5106.66524310137","1","NZMS"
"4949.74166013579","1","NZMS"
"4972.88283735534","1","NZMS"
"5020.817862908","1","NZMS"
"5015.51508172998","1","NZMS"
"4998.6583534643","1","NZMS"
"5003.18815473059","1","NZMS"
"5048.15356809134","1","NZMS"
"5069.0257899435","1","NZMS"
"5145.23832278821","1","NZMS"
"5149.07451233006","1","NZMS"
"5174.74612228494","1","NZMS"
"5228.29117866103","1","NZMS"
"5279.77240626777","1","NZMS"
"5334.57574479649","1","NZMS"
"5407.81152704766","1","NZMS"
"5517.58079727707","1","NZMS"
"5620.13307939502","1","NZMS"
"5752.49359743847","1","NZMS"
"5861.47067906411","1","NZMS"
"5849.91678434262","1","NZMS"
"5820.79070027633","1","NZMS"
"5736.96738096502","1","NZMS"
"5600.20515241079","1","NZMS"
"5440.35752442307","1","NZMS"
"5272.82519737596","1","NZMS"
"5104.90153353186","1","NZMS"
"4948.07001844084","1","NZMS"
"4966.72681590464","1","NZMS"
"5012.82795907881","1","NZMS"
"5007.27413991917","1","NZMS"
"4991.27154724836","1","NZMS"
"5002.6738542095","1","NZMS"
"5037.07393995302","1","NZMS"
"5068.37830193509","1","NZMS"
"5152.8816074221","1","NZMS"
"5158.24208112294","1","NZMS"
"5164.56772787015","1","NZMS"
"5224.13993145988","1","NZMS"
"5297.88966339993","1","NZMS"
"5364.36565901492","1","NZMS"
"5406.85700309673","1","NZMS"
"5517.85403263109","1","NZMS"
"5629.83070798134","1","NZMS"
"5775.26065828332","1","NZMS"
"5895.25515360587","1","NZMS"
"5887.95579006784","1","NZMS"
"5838.53031769569","1","NZMS"
"5729.45634156313","1","NZMS"
"5600.77693045872","1","NZMS"
"5434.86780327276","1","NZMS"
"5268.42614053068","1","NZMS"
"5100.23006798835","1","NZMS"
"4943.14467970096","1","NZMS"
"4964.10559923572","1","NZMS"
"5012.05353587554","1","NZMS"
"5009.94727528514","1","NZMS"
"4994.68728733934","1","NZMS"
"5002.38421819068","1","NZMS"
"5045.86735260055","1","NZMS"
"5061.12132360461","1","NZMS"
"5146.15123024475","1","NZMS"
"5161.66565840493","1","NZMS"
"5180.6225204277","1","NZMS"
"5227.41975843529","1","NZMS"
"5272.5503086839","1","NZMS"
"5371.08875796125","1","NZMS"
"5418.14244793393","1","NZMS"
"5518.15436106589","1","NZMS"
"5615.53607499276","1","NZMS"
"5742.87901963518","1","NZMS"
"5853.7900061139","1","NZMS"
"5839.71773077916","1","NZMS"
"5839.99836535915","1","NZMS"
"5739.00027275777","1","NZMS"
"5606.41264193294","1","NZMS"
"5444.61851552596","1","NZMS"
"5278.38148232007","1","NZMS"
"5110.33419648437","1","NZMS"
"4953.39148717656","1","NZMS"
"4971.98324631752","1","NZMS"
"5016.25875110151","1","NZMS"
"5015.08808479425","1","NZMS"
"4995.6479491092","1","NZMS"
"5007.06021517372","1","NZMS"
"5045.48730148354","1","NZMS"
"5063.99211892228","1","NZMS"
"5138.69716566672","1","NZMS"
"5159.63558374202","1","NZMS"
"5170.53033560949","1","NZMS"
"5251.91148342188","1","NZMS"
"5285.2346505614","1","NZMS"
"5345.34420276412","1","NZMS"
"5397.43111800388","1","NZMS"
"5495.70270746148","1","NZMS"
"5629.00289698781","1","NZMS"
"5787.83644510904","1","NZMS"
"5895.59574295962","1","NZMS"
"5921.3926763797","1","NZMS"
"5848.73623583236","1","NZMS"
"5741.67289589855","1","NZMS"
"5616.9785506609","1","NZMS"
"5451.83114621559","1","NZMS"
"5283.8208103379","1","NZMS"
"5115.60437001326","1","NZMS"
"4958.473731273","1","NZMS"
"4972.6765571184","1","NZMS"
"5015.18529935435","1","NZMS"
"5009.47852078562","1","NZMS"
"4994.18725390229","1","NZMS"
"5002.36380516039","1","NZMS"
"5036.69118213079","1","NZMS"
"5081.93465685158","1","NZMS"
"5139.44728653735","1","NZMS"
"5150.41183877069","1","NZMS"
"5170.79489104406","1","NZMS"
"5228.87837773766","1","NZMS"
"5295.00747296837","1","NZMS"
"5343.75683756257","1","NZMS"
"5419.1391434199","1","NZMS"
"5520.40469974024","1","NZMS"
"5630.74521699974","1","NZMS"
"5787.7364660468","1","NZMS"
"5883.84879593831","1","NZMS"
"5876.12331623398","1","NZMS"
"5833.63014083141","1","NZMS"
"5729.69576047641","1","NZMS"
"5593.09218702549","1","NZMS"
"5426.60857093162","1","NZMS"
"5259.10167741819","1","NZMS"
"5090.93858295789","1","NZMS"
"4933.89536110434","1","NZMS"
"4958.49933378192","1","NZMS"
"5008.78306883299","1","NZMS"
"5005.06609700441","1","NZMS"
"4993.49308057376","1","NZMS"
"4999.13280215946","1","NZMS"
"5043.88741665235","1","NZMS"
"5072.110410395","1","NZMS"
"5144.55962802073","1","NZMS"
"5163.37570281927","1","NZMS"
"5171.18107376424","1","NZMS"
"5219.22931758596","1","NZMS"
"5284.10246363722","1","NZMS"
"5355.89488680274","1","NZMS"
"5442.5173901295","1","NZMS"
"5548.85650365064","1","NZMS"
"5605.58220050949","1","NZMS"
"5761.6709064304","1","NZMS"
"5863.28307036603","1","NZMS"
"5883.42152830787","1","NZMS"
"5849.7135626295","1","NZMS"
"5738.22828956101","1","NZMS"
"5616.43527766505","1","NZMS"
"5456.72609300527","1","NZMS"
"5287.91002451317","1","NZMS"
"5119.60597618608","1","NZMS"
"4962.41006945339","1","NZMS"
"4973.6629410503","1","NZMS"
"5012.78108148425","1","NZMS"
"5006.39960064053","1","NZMS"
"4992.20250192382","1","NZMS"
"5001.86727788349","1","NZMS"
"5033.0640261775","1","NZMS"
"5082.36146616216","1","NZMS"
"5163.2967000497","1","NZMS"
"5157.20970705098","1","NZMS"
"5170.16922489394","1","NZMS"
"5240.00694085087","1","NZMS"
"5276.58418354108","1","NZMS"
"5368.88798504143","1","NZMS"
"5424.79730654307","1","NZMS"
"5527.21435397883","1","NZMS"
"5622.00813162032","1","NZMS"
"5729.48855812839","1","NZMS"
"5850.62817141989","1","NZMS"
"5882.26767281548","1","NZMS"
"5867.34184630945","1","NZMS"
"5764.46771275931","1","NZMS"
"5630.33409624311","1","NZMS"
"5465.96244531335","1","NZMS"
"5299.04754549011","1","NZMS"
"5130.7630192139","1","NZMS"
"4973.57382175494","1","NZMS"
"4988.16860343994","1","NZMS"
"5026.68778965455","1","NZMS"
"5017.87665709913","1","NZMS"
"4999.26668712471","1","NZMS"
"5003.63592305382","1","NZMS"
"5044.83535581737","1","NZMS"
"5070.69468277407","1","NZMS"
"5148.3976669225","1","NZMS"
"5156.21694668283","1","NZMS"
