"abundance","temperature","taxa"
"1082.56851591626","1","HYOS"
"1100.66881360759","1","HYOS"
"1112.92873191816","1","HYOS"
"1116.894760214","1","HYOS"
"1109.66978347666","1","HYOS"
"1067.52978589769","1","HYOS"
"1040.80977804309","1","HYOS"
"1067.63874905408","1","HYOS"
"1111.30878747837","1","HYOS"
"1167.29752160212","1","HYOS"
"1225.51658194248","1","HYOS"
"1281.93309724319","1","HYOS"
"1338.50320786551","1","HYOS"
"1398.10372615496","1","HYOS"
"1456.49344599834","1","HYOS"
"1516.54478601806","1","HYOS"
"1577.74004033454","1","HYOS"
"1636.29436007512","1","HYOS"
"1695.44374778979","1","HYOS"
"1752.35839557791","1","HYOS"
"1810.48467760344","1","HYOS"
"1866.33892979371","1","HYOS"
"1920.57048834527","1","HYOS"
"1972.90632242899","1","HYOS"
"2026.84786874429","1","HYOS"
"2074.66867991822","1","HYOS"
"2120.76331765917","1","HYOS"
"2166.21458407905","1","HYOS"
"2196.48240292078","1","HYOS"
"2207.49260592751","1","HYOS"
"2194.03094575251","1","HYOS"
"2111.05056217812","1","HYOS"
"2055.65268171903","1","HYOS"
"2099.71624511385","1","HYOS"
"2172.86875410288","1","HYOS"
"2267.58636266654","1","HYOS"
"2364.47762605223","1","HYOS"
"2456.57913901091","1","HYOS"
"2547.57539078548","1","HYOS"
"2642.43290057713","1","HYOS"
"2733.60451069548","1","HYOS"
"2826.0545865285","1","HYOS"
"2918.74821317504","1","HYOS"
"3005.18541927966","1","HYOS"
"3090.8095033707","1","HYOS"
"3170.93014932519","1","HYOS"
"3251.20568824364","1","HYOS"
"3325.892313256","1","HYOS"
"3396.18242478704","1","HYOS"
"3461.62452065441","1","HYOS"
"3527.72538886431","1","HYOS"
"3582.35944559667","1","HYOS"
"3632.61505751397","1","HYOS"
"3680.30385610067","1","HYOS"
"3701.99201258822","1","HYOS"
"3691.8421276777","1","HYOS"
"3641.93660512088","1","HYOS"
"3480.56782490281","1","HYOS"
"3366.17605730134","1","HYOS"
"3408.01021993454","1","HYOS"
"3492.55663420054","1","HYOS"
"3608.91474281546","1","HYOS"
"3726.06794020328","1","HYOS"
"3834.72629747442","1","HYOS"
"3940.44741477789","1","HYOS"
"4049.8738422685","1","HYOS"
"4152.44580232585","1","HYOS"
"4254.93227883182","1","HYOS"
"4355.77559865106","1","HYOS"
"4446.29151330504","1","HYOS"
"4533.75374622062","1","HYOS"
"525.202707604191","1","HYOS"
"993.43063723179","1","HYOS"
"1002.76437493342","1","HYOS"
"1010.75339073834","1","HYOS"
"1021.34633475184","1","HYOS"
"1035.62726215179","1","HYOS"
"1049.95226840238","1","HYOS"
"1065.90384683652","1","HYOS"
"1083.78790960664","1","HYOS"
"1095.92877637153","1","HYOS"
"1099.90743331688","1","HYOS"
"1092.86881863682","1","HYOS"
"1051.44029042105","1","HYOS"
"1025.20015360949","1","HYOS"
"1051.73050080145","1","HYOS"
"1094.87088983845","1","HYOS"
"1150.16204468441","1","HYOS"
"1207.66620816637","1","HYOS"
"1263.40350779201","1","HYOS"
"1319.30292749823","1","HYOS"
"1378.20503821697","1","HYOS"
"1435.92565505316","1","HYOS"
"1495.30082355028","1","HYOS"
"1555.82122682988","1","HYOS"
"1613.75079547968","1","HYOS"
"1672.28578870971","1","HYOS"
"1728.63144154673","1","HYOS"
"1786.19311245692","1","HYOS"
"1841.52986416593","1","HYOS"
"1895.28256026388","1","HYOS"
"1947.1820144862","1","HYOS"
"2000.69059544922","1","HYOS"
"2048.16963055574","1","HYOS"
"2093.96277752947","1","HYOS"
"2139.14011483864","1","HYOS"
"2169.33171090302","1","HYOS"
"2180.50379714927","1","HYOS"
"2167.49817349426","1","HYOS"
"2085.78357744258","1","HYOS"
"2031.30927284966","1","HYOS"
"2075.19002917595","1","HYOS"
"2147.87375794433","1","HYOS"
"2241.91125497945","1","HYOS"
"2338.13528391303","1","HYOS"
"2429.64108503189","1","HYOS"
"2520.07522469021","1","HYOS"
"2614.36388265017","1","HYOS"
"2705.0285426274","1","HYOS"
"2796.99198463349","1","HYOS"
"2889.23090708759","1","HYOS"
"2975.29869654752","1","HYOS"
"3060.59552557467","1","HYOS"
"3140.46539460124","1","HYOS"
"3220.52453087431","1","HYOS"
"3295.07086427028","1","HYOS"
"3365.28429717342","1","HYOS"
"3430.71594590426","1","HYOS"
"3496.83619025861","1","HYOS"
"3551.59623250292","1","HYOS"
"3602.03376038788","1","HYOS"
"3649.94531036469","1","HYOS"
"3672.06201888529","1","HYOS"
"3662.57187701206","1","HYOS"
"3613.60287088025","1","HYOS"
"3453.93720771287","1","HYOS"
"3340.85240985154","1","HYOS"
"3382.95339088296","1","HYOS"
"3467.53498172735","1","HYOS"
"3583.74881584529","1","HYOS"
"3700.79235163161","1","HYOS"
"3809.4055032723","1","HYOS"
"3915.11287697121","1","HYOS"
"4024.53303638813","1","HYOS"
"4127.15237158869","1","HYOS"
"4229.71225431839","1","HYOS"
"4330.66311634858","1","HYOS"
"4421.35143446359","1","HYOS"
"4509.02354382126","1","HYOS"
"522.272922842268","1","HYOS"
"987.093192139797","1","HYOS"
"996.356804353773","1","HYOS"
"1004.29621884813","1","HYOS"
"1014.82875245987","1","HYOS"
"1029.03108557703","1","HYOS"
"1043.28168589214","1","HYOS"
"1059.15298623117","1","HYOS"
"1076.94891004334","1","HYOS"
"1089.04094008726","1","HYOS"
"1093.02406946669","1","HYOS"
"1086.0602973866","1","HYOS"
"1044.91945353091","1","HYOS"
"1018.87313068354","1","HYOS"
"1045.28151637203","1","HYOS"
"1088.20611408942","1","HYOS"
"1143.2132697119","1","HYOS"
"1200.42628599642","1","HYOS"
"1255.88684028282","1","HYOS"
"1311.51289212997","1","HYOS"
"1370.13026676564","1","HYOS"
"1427.57795093266","1","HYOS"
"1486.67719399648","1","HYOS"
"1546.92207862613","1","HYOS"
"1604.59637698722","1","HYOS"
"1662.88017168806","1","HYOS"
"1718.99296581399","1","HYOS"
"1776.32341301093","1","HYOS"
"1831.4479753369","1","HYOS"
"1885.00407659243","1","HYOS"
"1936.72409637507","1","HYOS"
"1990.05447288651","1","HYOS"
"2037.39232855117","1","HYOS"
"2083.06058050349","1","HYOS"
"2128.12412990967","1","HYOS"
"2158.28237518981","1","HYOS"
"2169.51807229897","1","HYOS"
"2156.69590130697","1","HYOS"
"2075.49476456335","1","HYOS"
"2021.39470646261","1","HYOS"
"2065.19858066919","1","HYOS"
"2137.68858272782","1","HYOS"
"2231.446025174","1","HYOS"
"2327.39505343679","1","HYOS"
"2418.65496222531","1","HYOS"
"2508.85683819124","1","HYOS"
"2602.91032176738","1","HYOS"
"2693.36499610145","1","HYOS"
"2785.12660645107","1","HYOS"
"2877.17659890468","1","HYOS"
"2963.09024366642","1","HYOS"
"3048.25003496442","1","HYOS"
"3128.01408048113","1","HYOS"
"3207.9813325451","1","HYOS"
"3282.46687473576","1","HYOS"
"3352.64551559925","1","HYOS"
"3418.06946129474","1","HYOS"
"3484.19413144775","1","HYOS"
"3539.00233651547","1","HYOS"
"3589.51096256394","1","HYOS"
"3637.5103703457","1","HYOS"
"3659.79944698254","1","HYOS"
"3650.57670875639","1","HYOS"
"3601.98891981588","1","HYOS"
"3443.0195027848","1","HYOS"
"3330.4687899954","1","HYOS"
"3372.6766057812","1","HYOS"
"3457.26968315225","1","HYOS"
"3573.42122589939","1","HYOS"
"3690.41662160898","1","HYOS"
"3799.00819273879","1","HYOS"
"3904.70697767029","1","HYOS"
"4014.1216154125","1","HYOS"
"4116.75755859916","1","HYOS"
"4219.34478045037","1","HYOS"
"4320.33705890647","1","HYOS"
"4411.09358759339","1","HYOS"
"4498.84938952017","1","HYOS"
"521.067994831778","1","HYOS"
"984.491199413051","1","HYOS"
"993.726078883971","1","HYOS"
"1001.64513478138","1","HYOS"
"1012.15284795357","1","HYOS"
"1026.32287341047","1","HYOS"
"1040.54286739102","1","HYOS"
"1056.38113263971","1","HYOS"
"1074.14077658727","1","HYOS"
"1086.21265282953","1","HYOS"
"1090.19751098194","1","HYOS"
"1083.26435958143","1","HYOS"
"1042.24154778095","1","HYOS"
"1016.27470616104","1","HYOS"
"1042.6328499893","1","HYOS"
"1085.46863965898","1","HYOS"
"1140.35895153054","1","HYOS"
"1197.45216692535","1","HYOS"
"1252.79882476048","1","HYOS"
"1308.31235416123","1","HYOS"
"1366.81251510611","1","HYOS"
"1424.14782053423","1","HYOS"
"1483.13343431274","1","HYOS"
"1543.26483511735","1","HYOS"
"1600.83395547138","1","HYOS"
"1659.01422314898","1","HYOS"
"1715.03101167093","1","HYOS"
"1772.26610081437","1","HYOS"
"1827.30311185938","1","HYOS"
"1880.77805497862","1","HYOS"
"1932.42395409705","1","HYOS"
"1985.68068904663","1","HYOS"
"2032.96011925204","1","HYOS"
"2078.57662587048","1","HYOS"
"2123.59298043937","1","HYOS"
"2153.73711560409","1","HYOS"
"2164.99859881847","1","HYOS"
"2152.25153403162","1","HYOS"
"2071.26133330928","1","HYOS"
"2017.31495363759","1","HYOS"
"2061.08678341196","1","HYOS"
"2133.4965976418","1","HYOS"
"2227.13828576239","1","HYOS"
"2322.97360702618","1","HYOS"
"2414.13178278047","1","HYOS"
"2504.23752411447","1","HYOS"
"2598.19364714784","1","HYOS"
"2688.56132178077","1","HYOS"
"2780.23926711104","1","HYOS"
"2872.21088581827","1","HYOS"
"2958.06047865","1","HYOS"
"3043.16324610756","1","HYOS"
"3122.88312294584","1","HYOS"
"3202.81193157876","1","HYOS"
"3277.27184037528","1","HYOS"
"3347.43556120503","1","HYOS"
"3412.85575263205","1","HYOS"
"3478.98165599201","1","HYOS"
"3533.80914488177","1","HYOS"
"3584.34651840775","1","HYOS"
"3632.38159139666","1","HYOS"
"3654.74122511001","1","HYOS"
"3645.62829813505","1","HYOS"
"3597.1973377597","1","HYOS"
"3438.51485578605","1","HYOS"
"3326.1842121048","1","HYOS"
"3368.43567479717","1","HYOS"
"3453.03299357488","1","HYOS"
"3569.15830149996","1","HYOS"
"3686.133294348","1","HYOS"
"3794.71544369489","1","HYOS"
"3900.41018283792","1","HYOS"
"4009.82204040609","1","HYOS"
"4112.4643572444","1","HYOS"
"4215.06239020043","1","HYOS"
"4316.07130182442","1","HYOS"
"4406.85555322815","1","HYOS"
"4494.64548575831","1","HYOS"
"520.570193353754","1","HYOS"
"983.416961044455","1","HYOS"
"992.639988117449","1","HYOS"
"1000.55063999301","1","HYOS"
"1011.04810300668","1","HYOS"
"1025.20478356109","1","HYOS"
"1039.41213193036","1","HYOS"
"1055.23674583041","1","HYOS"
"1072.98139587985","1","HYOS"
"1085.04493413424","1","HYOS"
"1089.03048775284","1","HYOS"
"1082.10995985735","1","HYOS"
"1041.13586361493","1","HYOS"
"1015.2018200518","1","HYOS"
"1041.53919294396","1","HYOS"
"1084.33828239415","1","HYOS"
"1139.18031412684","1","HYOS"
"1196.22402471802","1","HYOS"
"1251.52361394523","1","HYOS"
"1306.99063983604","1","HYOS"
"1365.44235644023","1","HYOS"
"1422.73121173423","1","HYOS"
"1481.6698553769","1","HYOS"
"1541.75434242798","1","HYOS"
"1599.27997679684","1","HYOS"
"1657.41743656032","1","HYOS"
"1713.39452095791","1","HYOS"
"1770.59016927227","1","HYOS"
"1825.59096111911","1","HYOS"
"1879.03232282324","1","HYOS"
"1930.64754456268","1","HYOS"
"1983.87379551075","1","HYOS"
"2031.12902618148","1","HYOS"
"2076.72409015955","1","HYOS"
"2121.72087908537","1","HYOS"
"2151.85911777814","1","HYOS"
"2163.13119042165","1","HYOS"
"2150.41509671888","1","HYOS"
"2069.5120021396","1","HYOS"
"2015.62907260732","1","HYOS"
"2059.38759114162","1","HYOS"
"2131.76418905851","1","HYOS"
"2225.35795628581","1","HYOS"
"2321.14619715535","1","HYOS"
"2412.26223985717","1","HYOS"
"2502.32815991002","1","HYOS"
"2596.24395025578","1","HYOS"
"2686.57557290561","1","HYOS"
"2778.21884071303","1","HYOS"
"2870.15796538596","1","HYOS"
"2955.98098374077","1","HYOS"
"3041.06007899905","1","HYOS"
"3120.76159760625","1","HYOS"
"3200.67441201431","1","HYOS"
"3275.12362271619","1","HYOS"
"3345.28107506598","1","HYOS"
"3410.69961524853","1","HYOS"
"3476.82592772729","1","HYOS"
"3531.66129386868","1","HYOS"
"3582.21045972792","1","HYOS"
"3630.26018727795","1","HYOS"
"3652.64891384427","1","HYOS"
"3643.58132600038","1","HYOS"
"3595.2151651835","1","HYOS"
"3436.65132789575","1","HYOS"
"3324.41167424244","1","HYOS"
"3366.68111919879","1","HYOS"
"3451.28010750571","1","HYOS"
"3567.39447118268","1","HYOS"
"3684.36093121478","1","HYOS"
"3792.93909435342","1","HYOS"
"3898.63207393335","1","HYOS"
"4008.04269551405","1","HYOS"
"4110.68756714761","1","HYOS"
"4213.28999228306","1","HYOS"
"4314.30570695072","1","HYOS"
"4405.10135488053","1","HYOS"
"4492.90533822026","1","HYOS"
"520.364146956117","1","HYOS"
"982.972446931329","1","HYOS"
"992.190571248286","1","HYOS"
"1000.09774576558","1","HYOS"
"1010.59096680649","1","HYOS"
"1024.7421241794","1","HYOS"
"1038.94423819957","1","HYOS"
"1054.76320106554","1","HYOS"
"1072.50164403899","1","HYOS"
"1084.56172909507","1","HYOS"
"1088.54756737128","1","HYOS"
"1081.63225988414","1","HYOS"
"1040.67831944628","1","HYOS"
"1014.75784481832","1","HYOS"
"1041.08661793856","1","HYOS"
"1083.87051494165","1","HYOS"
"1138.69256160869","1","HYOS"
"1195.71577972378","1","HYOS"
"1250.99588430897","1","HYOS"
"1306.44365902209","1","HYOS"
"1364.87532065183","1","HYOS"
"1422.14494583572","1","HYOS"
"1481.06414355922","1","HYOS"
"1541.12920739338","1","HYOS"
"1598.63683671357","1","HYOS"
"1656.75657140421","1","HYOS"
"1712.71721481286","1","HYOS"
"1769.89653039537","1","HYOS"
"1824.88232236169","1","HYOS"
"1878.30977540433","1","HYOS"
"1929.91228991658","1","HYOS"
"1983.12591289859","1","HYOS"
"2030.37111650296","1","HYOS"
"2075.95729402887","1","HYOS"
"2120.94597290448","1","HYOS"
"2151.0817594992","1","HYOS"
"2162.35820432984","1","HYOS"
"2149.6549200117","1","HYOS"
"2068.78787303008","1","HYOS"
"2014.93119944421","1","HYOS"
"2058.68419587818","1","HYOS"
"2131.04703012243","1","HYOS"
"2224.62094542594","1","HYOS"
"2320.38968135154","1","HYOS"
"2411.48826695292","1","HYOS"
"2501.53768658085","1","HYOS"
"2595.4367639773","1","HYOS"
"2685.75344555792","1","HYOS"
"2777.3823406495","1","HYOS"
"2869.30799594461","1","HYOS"
"2955.11999555901","1","HYOS"
"3040.18927314392","1","HYOS"
"3119.88317411231","1","HYOS"
"3199.78934914781","1","HYOS"
"3274.23411326606","1","HYOS"
"3344.38895310801","1","HYOS"
"3409.80679263965","1","HYOS"
"3475.93325725024","1","HYOS"
"3530.77186851845","1","HYOS"
"3581.32590091136","1","HYOS"
"3629.38168043475","1","HYOS"
"3651.78243913326","1","HYOS"
"3642.73361291557","1","HYOS"
"3594.39427478008","1","HYOS"
"3435.87956333985","1","HYOS"
"3323.67758380823","1","HYOS"
"3365.95446327928","1","HYOS"
"3450.5541284206","1","HYOS"
"3566.66394400158","1","HYOS"
"3683.62685440654","1","HYOS"
"3792.20335151544","1","HYOS"
"3897.89558766515","1","HYOS"
"4007.30568264937","1","HYOS"
"4109.95159828103","1","HYOS"
"4212.55582863407","1","HYOS"
"4313.57434735754","1","HYOS"
"4404.3747026968","1","HYOS"
"4492.18449327778","1","HYOS"
"520.278795546863","1","HYOS"
"982.788335839494","1","HYOS"
"992.00442980007","1","HYOS"
"999.91016407858","1","HYOS"
"1010.40162807002","1","HYOS"
"1024.55049762969","1","HYOS"
"1038.75044337573","1","HYOS"
"1054.5670652944","1","HYOS"
"1072.30293693024","1","HYOS"
"1084.36159121175","1","HYOS"
"1088.34754685351","1","HYOS"
"1081.43440104459","1","HYOS"
"1040.48880842197","1","HYOS"
"1014.57395337647","1","HYOS"
"1040.89916376504","1","HYOS"
"1083.67676723947","1","HYOS"
"1138.49053519101","1","HYOS"
"1195.5052643172","1","HYOS"
"1250.77729730027","1","HYOS"
"1306.2170970452","1","HYOS"
"1364.6404506676","1","HYOS"
"1421.90210943439","1","HYOS"
"1480.81325124698","1","HYOS"
"1540.87026846535","1","HYOS"
"1598.37043851536","1","HYOS"
"1656.4828297936","1","HYOS"
"1712.43666159566","1","HYOS"
"1769.60921029113","1","HYOS"
"1824.58878737586","1","HYOS"
"1878.01047745515","1","HYOS"
"1929.60772657887","1","HYOS"
"1982.81611687116","1","HYOS"
"2030.05716511162","1","HYOS"
"2075.63965966903","1","HYOS"
"2120.62497710047","1","HYOS"
"2150.75974598534","1","HYOS"
"2162.03800005278","1","HYOS"
"2149.34002011148","1","HYOS"
"2068.48790411158","1","HYOS"
"2014.64210545074","1","HYOS"
"2058.39281231488","1","HYOS"
"2130.74994260271","1","HYOS"
"2224.31563167418","1","HYOS"
"2320.07628494179","1","HYOS"
"2411.16763618439","1","HYOS"
"2501.21021770726","1","HYOS"
"2595.10236881848","1","HYOS"
"2685.41285809384","1","HYOS"
"2777.0357962164","1","HYOS"
"2868.9558686609","1","HYOS"
"2954.76330064019","1","HYOS"
"3039.82850807439","1","HYOS"
"3119.51925030935","1","HYOS"
"3199.42267180358","1","HYOS"
"3273.86559082011","1","HYOS"
"3344.01934539987","1","HYOS"
"3409.43689174952","1","HYOS"
"3475.56341642471","1","HYOS"
"3530.40336929657","1","HYOS"
"3580.95941508998","1","HYOS"
"3629.01769918786","1","HYOS"
"3651.42344032603","1","HYOS"
"3642.38238498259","1","HYOS"
"3594.05415793698","1","HYOS"
"3435.55979905753","1","HYOS"
"3323.37342751631","1","HYOS"
"3365.65338514289","1","HYOS"
"3450.25332821263","1","HYOS"
"3566.36125670445","1","HYOS"
"3683.32269367925","1","HYOS"
"3791.89849789943","1","HYOS"
"3897.59042349764","1","HYOS"
"4007.0002977706","1","HYOS"
"4109.64664354905","1","HYOS"
"4212.25161949239","1","HYOS"
"4313.27129772196","1","HYOS"
"4404.0736013533","1","HYOS"
"4491.88579601824","1","HYOS"
"520.243428736738","1","HYOS"
"982.712050002476","1","HYOS"
"991.927302741502","1","HYOS"
"999.83244026702","1","HYOS"
"1010.32317621561","1","HYOS"
"1024.47109779391","1","HYOS"
"1038.67014507362","1","HYOS"
"1054.4857969642","1","HYOS"
"1072.2206030957","1","HYOS"
"1084.27866445259","1","HYOS"
"1088.26466863248","1","HYOS"
"1081.35241841583","1","HYOS"
"1040.41028461191","1","HYOS"
"1014.49775794204","1","HYOS"
"1040.82149198094","1","HYOS"
"1083.59648757279","1","HYOS"
"1138.40682505921","1","HYOS"
"1195.41803657502","1","HYOS"
"1250.68672488319","1","HYOS"
"1306.12321998229","1","HYOS"
"1364.54313094479","1","HYOS"
"1421.80148857886","1","HYOS"
"1480.70929215854","1","HYOS"
"1540.76297497692","1","HYOS"
"1598.26005398508","1","HYOS"
"1656.36940220892","1","HYOS"
"1712.32041130128","1","HYOS"
"1769.49015579605","1","HYOS"
"1824.4671573946","1","HYOS"
"1877.88645923028","1","HYOS"
"1929.48152627182","1","HYOS"
"1982.68774800825","1","HYOS"
"2029.9270740917","1","HYOS"
"2075.50804222248","1","HYOS"
"2120.49196644131","1","HYOS"
"2150.62631328298","1","HYOS"
"2161.90531671726","1","HYOS"
"2149.2095344422","1","HYOS"
"2068.36360515046","1","HYOS"
"2014.5223124977","1","HYOS"
"2058.27207027417","1","HYOS"
"2130.6268365882","1","HYOS"
"2224.18911648383","1","HYOS"
"2319.94642004106","1","HYOS"
"2411.0347730827","1","HYOS"
"2501.0745205933","1","HYOS"
"2594.96380112834","1","HYOS"
"2685.27172396584","1","HYOS"
"2776.89219314979","1","HYOS"
"2868.80995166515","1","HYOS"
"2954.6154904006","1","HYOS"
"3039.67901072549","1","HYOS"
"3119.36844352759","1","HYOS"
"3199.27072348054","1","HYOS"
"3273.71287740239","1","HYOS"
"3343.86618175763","1","HYOS"
"3409.28360611599","1","HYOS"
"3475.41015517279","1","HYOS"
"3530.25066350797","1","HYOS"
"3580.80754316177","1","HYOS"
"3628.86686466777","1","HYOS"
"3651.27467007653","1","HYOS"
"3642.23683458498","1","HYOS"
"3593.91321164731","1","HYOS"
"3435.42728670767","1","HYOS"
"3323.2473829621","1","HYOS"
"3365.52861582189","1","HYOS"
"3450.12867363702","1","HYOS"
"3566.23581964656","1","HYOS"
"3683.19664555591","1","HYOS"
"3791.77216219134","1","HYOS"
"3897.46395866109","1","HYOS"
"4006.87374103591","1","HYOS"
"4109.52026465578","1","HYOS"
"4212.12554917061","1","HYOS"
"4313.14570751275","1","HYOS"
"4403.94881816407","1","HYOS"
"4491.76200874917","1","HYOS"
"520.228771945583","1","HYOS"
"982.680436098666","1","HYOS"
"991.895340232467","1","HYOS"
"999.800230456219","1","HYOS"
"1010.29066469121","1","HYOS"
"1024.43819340723","1","HYOS"
"1038.63686834169","1","HYOS"
"1054.45211822822","1","HYOS"
"1072.18648278647","1","HYOS"
"1084.24429841213","1","HYOS"
"1088.23032269112","1","HYOS"
"1081.31844360445","1","HYOS"
"1040.37774317043","1","HYOS"
"1014.46618139779","1","HYOS"
"1040.7893035924","1","HYOS"
"1083.56321841093","1","HYOS"
"1138.37213422987","1","HYOS"
"1195.38188796071","1","HYOS"
"1250.64919014949","1","HYOS"
"1306.08431571593","1","HYOS"
"1364.50279994735","1","HYOS"
"1421.75978949948","1","HYOS"
"1480.66620961919","1","HYOS"
"1540.71851056283","1","HYOS"
"1598.21430854609","1","HYOS"
"1656.32239562862","1","HYOS"
"1712.27223489232","1","HYOS"
"1769.44081722529","1","HYOS"
"1824.41675144327","1","HYOS"
"1877.83506349287","1","HYOS"
"1929.42922618324","1","HYOS"
"1982.63454917017","1","HYOS"
"2029.87316150008","1","HYOS"
"2075.45349698982","1","HYOS"
"2120.43684377185","1","HYOS"
"2150.57101565146","1","HYOS"
"2161.85032958482","1","HYOS"
"2149.15545802118","1","HYOS"
"2068.31209260455","1","HYOS"
"2014.47266730682","1","HYOS"
"2058.22203169753","1","HYOS"
"2130.57581825239","1","HYOS"
"2224.13668522462","1","HYOS"
"2319.89260049761","1","HYOS"
"2410.97971092871","1","HYOS"
"2501.01828387123","1","HYOS"
"2594.90637468098","1","HYOS"
"2685.21323383508","1","HYOS"
"2776.83267973868","1","HYOS"
"2868.74947921086","1","HYOS"
"2954.55423324674","1","HYOS"
"3039.61705429767","1","HYOS"
"3119.30594434592","1","HYOS"
"3199.20775112185","1","HYOS"
"3273.64958787782","1","HYOS"
"3343.8027055594","1","HYOS"
"3409.2200792749","1","HYOS"
"3475.34663834886","1","HYOS"
"3530.18737680256","1","HYOS"
"3580.7446019534","1","HYOS"
"3628.80435331478","1","HYOS"
"3651.2130141536","1","HYOS"
"3642.17651301572","1","HYOS"
"3593.8547981292","1","HYOS"
"3435.37236848895","1","HYOS"
"3323.19514520311","1","HYOS"
"3365.4769065044","1","HYOS"
"3450.07701180061","1","HYOS"
"3566.18383344027","1","HYOS"
"3683.14440602043","1","HYOS"
"3791.71980339285","1","HYOS"
"3897.41154627226","1","HYOS"
"4006.82129048642","1","HYOS"
"4109.46788773948","1","HYOS"
"4212.07330006851","1","HYOS"
"4313.09365732007","1","HYOS"
"4403.89710236891","1","HYOS"
"4491.71070564198","1","HYOS"
"520.22269751088","1","HYOS"
"982.667333982358","1","HYOS"
"991.882093641135","1","HYOS"
"999.786881372907","1","HYOS"
"1010.27719056479","1","HYOS"
"1024.42455646136","1","HYOS"
"1038.62307707902","1","HYOS"
"1054.43816035647","1","HYOS"
"1072.17234190608","1","HYOS"
"1084.23005568791","1","HYOS"
"1088.21608829409","1","HYOS"
"1081.30436301639","1","HYOS"
"1040.36425662836","1","HYOS"
"1014.45309474689","1","HYOS"
"1040.77596336355","1","HYOS"
"1083.54943025938","1","HYOS"
"1138.35775687413","1","HYOS"
"1195.36690643162","1","HYOS"
"1250.63363414803","1","HYOS"
"1306.06819211601","1","HYOS"
"1364.48608504295","1","HYOS"
"1421.74250759698","1","HYOS"
"1480.64835434473","1","HYOS"
"1540.70008257285","1","HYOS"
"1598.19534963677","1","HYOS"
"1656.30291404002","1","HYOS"
"1712.25226846797","1","HYOS"
"1769.42036914206","1","HYOS"
"1824.39586098224","1","HYOS"
"1877.81376281216","1","HYOS"
"1929.40755069044","1","HYOS"
"1982.61250118617","1","HYOS"
"2029.85081769528","1","HYOS"
"2075.43089098044","1","HYOS"
"2120.4139984366","1","HYOS"
"2150.54809779408","1","HYOS"
"2161.82754040277","1","HYOS"
"2149.13304627035","1","HYOS"
"2068.29074343324","1","HYOS"
"2014.45209204562","1","HYOS"
"2058.20129338876","1","HYOS"
"2130.55467387423","1","HYOS"
"2224.11495525268","1","HYOS"
"2319.87029514269","1","HYOS"
"2410.95689056462","1","HYOS"
"2500.99497669764","1","HYOS"
"2594.88257441535","1","HYOS"
"2685.18899271487","1","HYOS"
"2776.80801450826","1","HYOS"
"2868.72441649261","1","HYOS"
"2954.52884529693","1","HYOS"
"3039.59137652032","1","HYOS"
"3119.28004161045","1","HYOS"
"3199.18165226385","1","HYOS"
"3273.6233575559","1","HYOS"
"3343.77639785594","1","HYOS"
"3409.19375056782","1","HYOS"
"3475.32031377838","1","HYOS"
"3530.1611475902","1","HYOS"
"3580.71851591799","1","HYOS"
"3628.77844541887","1","HYOS"
"3651.18746077795","1","HYOS"
"3642.15151265215","1","HYOS"
