"abundance","temperature","taxa"
"6305.34809141348","1","HYOS"
"6287.56395423075","1","HYOS"
"6267.47446851023","1","HYOS"
"6239.68417478172","1","HYOS"
"6213.43949374114","1","HYOS"
"6178.33753021608","1","HYOS"
"6145.82421024383","1","HYOS"
"6119.4690152289","1","HYOS"
"6092.80332551178","1","HYOS"
"6073.1850724454","1","HYOS"
"6062.83638286089","1","HYOS"
"6058.09607020832","1","HYOS"
"6062.72959761964","1","HYOS"
"6080.93435711161","1","HYOS"
"6106.31607535591","1","HYOS"
"6141.93472002042","1","HYOS"
"6175.38403035489","1","HYOS"
"6204.56387941024","1","HYOS"
"6235.54276044081","1","HYOS"
"6258.78218615276","1","HYOS"
"6276.25493103227","1","HYOS"
"6295.20204478036","1","HYOS"
"6307.2809269323","1","HYOS"
"6314.43250802437","1","HYOS"
"6315.63428851838","1","HYOS"
"6318.04513053075","1","HYOS"
"6305.33348973313","1","HYOS"
"6287.54988742509","1","HYOS"
"6267.46091867312","1","HYOS"
"6239.67112747758","1","HYOS"
"6213.42692743153","1","HYOS"
"6178.32543289549","1","HYOS"
"6145.81255963497","1","HYOS"
"6119.45778779648","1","HYOS"
"6092.79250332107","1","HYOS"
"6073.17463390585","1","HYOS"
"6062.82630573988","1","HYOS"
"6058.08633791484","1","HYOS"
"6062.7201905055","1","HYOS"
"6080.92525391632","1","HYOS"
"6106.30726243672","1","HYOS"
"6141.92618383406","1","HYOS"
"6175.3757650701","1","HYOS"
"6204.55587978539","1","HYOS"
"6235.53501900668","1","HYOS"
"6258.77470015277","1","HYOS"
"6276.24769541148","1","HYOS"
"6295.19505217519","1","HYOS"
"6307.27417359481","1","HYOS"
"6314.42598845392","1","HYOS"
"6315.62799787936","1","HYOS"
"6318.03906179386","1","HYOS"
"6305.32764140299","1","HYOS"
"6287.54425332517","1","HYOS"
"6267.45549163164","1","HYOS"
"6239.66590171277","1","HYOS"
"6213.42189431675","1","HYOS"
"6178.32058762227","1","HYOS"
"6145.80789328073","1","HYOS"
"6119.45329093475","1","HYOS"
"6092.78816876855","1","HYOS"
"6073.17045301496","1","HYOS"
"6062.82226960591","1","HYOS"
"6058.08243989266","1","HYOS"
"6062.71642272552","1","HYOS"
"6080.92160786316","1","HYOS"
"6106.30373264611","1","HYOS"
"6141.92276488159","1","HYOS"
"6175.3724546202","1","HYOS"
"6204.55267573869","1","HYOS"
"6235.53191837158","1","HYOS"
"6258.7717018252","1","HYOS"
"6276.24479736684","1","HYOS"
"6295.1922514642","1","HYOS"
"6307.27146871635","1","HYOS"
"6314.42337720486","1","HYOS"
"6315.62547832292","1","HYOS"
"6318.03663111466","1","HYOS"
"6305.32529900211","1","HYOS"
"6287.54199672877","1","HYOS"
"6267.45331796725","1","HYOS"
"6239.66380866464","1","HYOS"
"6213.41987842972","1","HYOS"
"6178.31864697043","1","HYOS"
"6145.80602429037","1","HYOS"
"6119.45148983032","1","HYOS"
"6092.78643267297","1","HYOS"
"6073.16877846467","1","HYOS"
"6062.82065303433","1","HYOS"
"6058.08087863827","1","HYOS"
"6062.71491363634","1","HYOS"
"6080.92014752856","1","HYOS"
"6106.30231887752","1","HYOS"
"6141.92139550639","1","HYOS"
"6175.37112870294","1","HYOS"
"6204.55139243852","1","HYOS"
"6235.5306764903","1","HYOS"
"6258.77050092061","1","HYOS"
"6276.24363662803","1","HYOS"
"6295.19112970992","1","HYOS"
"6307.27038534536","1","HYOS"
"6314.42233133475","1","HYOS"
"6315.62446917798","1","HYOS"
"6318.03565756726","1","HYOS"
"6305.32436081235","1","HYOS"
"6287.54109290583","1","HYOS"
"6267.45244736064","1","HYOS"
"6239.66297034686","1","HYOS"
"6213.41907101686","1","HYOS"
"6178.31786969114","1","HYOS"
"6145.80527571328","1","HYOS"
"6119.45076844324","1","HYOS"
"6092.78573732354","1","HYOS"
"6073.16810776566","1","HYOS"
"6062.82000555724","1","HYOS"
"6058.08025331708","1","HYOS"
"6062.71430920861","1","HYOS"
"6080.91956262825","1","HYOS"
"6106.30175262805","1","HYOS"
"6141.92084703757","1","HYOS"
"6175.37059764011","1","HYOS"
"6204.55087844489","1","HYOS"
"6235.53017908595","1","HYOS"
"6258.77001992844","1","HYOS"
"6276.24317172326","1","HYOS"
"6295.19068041942","1","HYOS"
"6307.26995142832","1","HYOS"
"6314.42191243775","1","HYOS"
"6315.62406499032","1","HYOS"
"6318.03526763729","1","HYOS"
"6305.32398504401","1","HYOS"
"6287.54073090225","1","HYOS"
"6267.45209866102","1","HYOS"
"6239.66263457971","1","HYOS"
"6213.41874762791","1","HYOS"
"6178.31755837143","1","HYOS"
"6145.80497588952","1","HYOS"
"6119.45047950976","1","HYOS"
"6092.78545881879","1","HYOS"
"6073.16783913401","1","HYOS"
"6062.81974622655","1","HYOS"
"6058.08000286037","1","HYOS"
"6062.71406712025","1","HYOS"
"6080.91932836111","1","HYOS"
"6106.30152583103","1","HYOS"
"6141.92062736216","1","HYOS"
"6175.37038493622","1","HYOS"
"6204.55067257764","1","HYOS"
"6235.52997986313","1","HYOS"
"6258.7698272791","1","HYOS"
"6276.24298551732","1","HYOS"
"6295.19050046738","1","HYOS"
"6307.26977763374","1","HYOS"
"6314.42174465907","1","HYOS"
"6315.62390310309","1","HYOS"
"6318.03511146063","1","HYOS"
"6305.32383453942","1","HYOS"
"6287.5405859108","1","HYOS"
"6267.45195899814","1","HYOS"
"6239.66250009661","1","HYOS"
"6213.41861810259","1","HYOS"
"6178.31743368014","1","HYOS"
"6145.80485580263","1","HYOS"
"6119.4503637847","1","HYOS"
"6092.7853472707","1","HYOS"
"6073.16773154034","1","HYOS"
"6062.81964235814","1","HYOS"
"6058.07990254623","1","HYOS"
"6062.71397015784","1","HYOS"
"6080.91923453129","1","HYOS"
"6106.30143499318","1","HYOS"
"6141.92053937668","1","HYOS"
"6175.37029974301","1","HYOS"
"6204.55059012268","1","HYOS"
"6235.52990006942","1","HYOS"
"6258.76975011824","1","HYOS"
"6276.24291093721","1","HYOS"
"6295.19042839211","1","HYOS"
"6307.26970802468","1","HYOS"
"6314.42167745952","1","HYOS"
"6315.62383826323","1","HYOS"
"6318.03504890798","1","HYOS"
"6305.32377425859","1","HYOS"
"6287.54052783811","1","HYOS"
"6267.45190305968","1","HYOS"
"6239.66244623278","1","HYOS"
"6213.41856622447","1","HYOS"
"6178.31738373817","1","HYOS"
"6145.80480770485","1","HYOS"
"6119.45031743393","1","HYOS"
"6092.78530259291","1","HYOS"
"6073.1676884464","1","HYOS"
"6062.81960075626","1","HYOS"
"6058.07986236791","1","HYOS"
"6062.71393132197","1","HYOS"
"6080.91919695011","1","HYOS"
"6106.30139861036","1","HYOS"
"6141.9205041363","1","HYOS"
"6175.37026562101","1","HYOS"
"6204.55055709741","1","HYOS"
"6235.52986811006","1","HYOS"
"6258.76971921339","1","HYOS"
"6276.24288106601","1","HYOS"
"6295.19039952416","1","HYOS"
"6307.26968014451","1","HYOS"
"6314.42165054443","1","HYOS"
"6315.62381229324","1","HYOS"
"6318.03502385409","1","HYOS"
"6305.32375011461","1","HYOS"
"6287.54050457855","1","HYOS"
"6267.45188065493","1","HYOS"
"6239.66242465897","1","HYOS"
"6213.41854544599","1","HYOS"
"6178.31736373516","1","HYOS"
"6145.80478844048","1","HYOS"
"6119.45029886929","1","HYOS"
"6092.78528469834","1","HYOS"
"6073.1676711862","1","HYOS"
"6062.81958409367","1","HYOS"
"6058.07984627549","1","HYOS"
"6062.71391576724","1","HYOS"
"6080.91918189791","1","HYOS"
"6106.30138403813","1","HYOS"
"6141.92049002165","1","HYOS"
"6175.3702519543","1","HYOS"
"6204.55054386997","1","HYOS"
"6235.52985530953","1","HYOS"
"6258.76970683523","1","HYOS"
"6276.24286910185","1","HYOS"
"6295.19038796183","1","HYOS"
"6307.26966897781","1","HYOS"
"6314.42163976427","1","HYOS"
"6315.62380189162","1","HYOS"
"6318.03501381938","1","HYOS"
"6305.32374044435","1","HYOS"
"6287.54049526252","1","HYOS"
"6267.45187168127","1","HYOS"
"6239.66241601812","1","HYOS"
"6213.41853712369","1","HYOS"
"6178.31735572346","1","HYOS"
"6145.80478072462","1","HYOS"
"6119.45029143369","1","HYOS"
"6092.78527753112","1","HYOS"
"6073.16766427306","1","HYOS"
"6062.81957741988","1","HYOS"
"6058.07983983008","1","HYOS"
"6062.71390953718","1","HYOS"
"6080.91917586913","1","HYOS"
"6106.30137820159","1","HYOS"
"6141.92048436839","1","HYOS"
"6175.37024648044","1","HYOS"
"6204.55053857205","1","HYOS"
"6235.5298501826","1","HYOS"
"6258.76970187747","1","HYOS"
"6276.24286430991","1","HYOS"
"6295.19038333083","1","HYOS"
"6307.26966450527","1","HYOS"
"6314.42163544654","1","HYOS"
"6315.62379772551","1","HYOS"
"6318.03500980023","1","HYOS"
"6305.32373657117","1","HYOS"
"6287.54049153122","1","HYOS"
"6267.45186808709","1","HYOS"
"6239.66241255725","1","HYOS"
"6213.4185337904","1","HYOS"
"6178.31735251458","1","HYOS"
"6145.80477763423","1","HYOS"
"6119.45028845555","1","HYOS"
"6092.78527466047","1","HYOS"
"6073.16766150418","1","HYOS"
"6062.81957474687","1","HYOS"
"6058.07983724853","1","HYOS"
"6062.71390704189","1","HYOS"
"6080.91917345445","1","HYOS"
"6106.30137586391","1","HYOS"
"6141.92048210411","1","HYOS"
"6175.37024428802","1","HYOS"
"6204.5505364501","1","HYOS"
"6235.52984812914","1","HYOS"
"6258.76969989176","1","HYOS"
"6276.24286239062","1","HYOS"
"6295.190381476","1","HYOS"
"6307.26966271391","1","HYOS"
"6314.42163371719","1","HYOS"
"6315.62379605688","1","HYOS"
"6318.03500819046","1","HYOS"
"6305.32373501986","1","HYOS"
"6287.54049003674","1","HYOS"
"6267.45186664754","1","HYOS"
"6239.66241117108","1","HYOS"
"6213.41853245533","1","HYOS"
"6178.31735122934","1","HYOS"
"6145.80477639645","1","HYOS"
"6119.45028726273","1","HYOS"
"6092.7852735107","1","HYOS"
"6073.16766039517","1","HYOS"
"6062.81957367626","1","HYOS"
"6058.07983621456","1","HYOS"
"6062.71390604246","1","HYOS"
"6080.91917248731","1","HYOS"
"6106.30137492761","1","HYOS"
"6141.92048119721","1","HYOS"
"6175.37024340991","1","HYOS"
"6204.5505356002","1","HYOS"
"6235.52984730668","1","HYOS"
"6258.76969909644","1","HYOS"
"6276.24286162189","1","HYOS"
"6295.19038073309","1","HYOS"
"6307.26966199642","1","HYOS"
"6314.42163302454","1","HYOS"
"6315.62379538855","1","HYOS"
"6318.03500754571","1","HYOS"
"6305.32373439852","1","HYOS"
"6287.54048943816","1","HYOS"
"6267.45186607096","1","HYOS"
"6239.66241061589","1","HYOS"
"6213.41853192061","1","HYOS"
"6178.31735071457","1","HYOS"
"6145.80477590069","1","HYOS"
"6119.45028678498","1","HYOS"
"6092.78527305019","1","HYOS"
"6073.16765995099","1","HYOS"
"6062.81957324745","1","HYOS"
"6058.07983580042","1","HYOS"
"6062.71390564217","1","HYOS"
"6080.91917209995","1","HYOS"
"6106.3013745526","1","HYOS"
"6141.92048083398","1","HYOS"
"6175.3702430582","1","HYOS"
"6204.5505352598","1","HYOS"
"6235.52984697726","1","HYOS"
"6258.76969877789","1","HYOS"
"6276.242861314","1","HYOS"
"6295.19038043554","1","HYOS"
"6307.26966170905","1","HYOS"
"6314.42163274711","1","HYOS"
"6315.62379512087","1","HYOS"
"6318.03500728747","1","HYOS"
"6305.32373414966","1","HYOS"
"6287.54048919842","1","HYOS"
"6267.45186584002","1","HYOS"
"6239.66241039352","1","HYOS"
"6213.41853170643","1","HYOS"
"6178.31735050839","1","HYOS"
"6145.80477570213","1","HYOS"
"6119.45028659362","1","HYOS"
"6092.78527286575","1","HYOS"
"6073.16765977308","1","HYOS"
"6062.81957307571","1","HYOS"
"6058.07983563455","1","HYOS"
"6062.71390548184","1","HYOS"
"6080.9191719448","1","HYOS"
"6106.3013744024","1","HYOS"
"6141.92048068849","1","HYOS"
"6175.37024291733","1","HYOS"
"6204.55053512346","1","HYOS"
"6235.52984684532","1","HYOS"
"6258.7696986503","1","HYOS"
"6276.24286119068","1","HYOS"
"6295.19038031637","1","HYOS"
"6307.26966159395","1","HYOS"
"6314.421632636","1","HYOS"
"6315.62379501365","1","HYOS"
"6318.03500718403","1","HYOS"
"6305.32373404999","1","HYOS"
"6287.54048910239","1","HYOS"
"6267.45186574753","1","HYOS"
"6239.66241030445","1","HYOS"
"6213.41853162065","1","HYOS"
"6178.31735042581","1","HYOS"
"6145.8047756226","1","HYOS"
"6119.45028651698","1","HYOS"
"6092.78527279187","1","HYOS"
"6073.16765970182","1","HYOS"
"6062.81957300692","1","HYOS"
"6058.07983556812","1","HYOS"
"6062.71390541762","1","HYOS"
"6080.91917188266","1","HYOS"
"6106.30137434224","1","HYOS"
"6141.92048063022","1","HYOS"
"6175.37024286091","1","HYOS"
"6204.55053506885","1","HYOS"
"6235.52984679248","1","HYOS"
"6258.7696985992","1","HYOS"
"6276.24286114129","1","HYOS"
"6295.19038026863","1","HYOS"
"6307.26966154785","1","HYOS"
"6314.42163259149","1","HYOS"
"6315.62379497071","1","HYOS"
"6318.03500714261","1","HYOS"
"6305.32373401007","1","HYOS"
"6287.54048906393","1","HYOS"
"6267.45186571048","1","HYOS"
"6239.66241026878","1","HYOS"
"6213.4185315863","1","HYOS"
"6178.31735039273","1","HYOS"
"6145.80477559074","1","HYOS"
"6119.45028648628","1","HYOS"
"6092.78527276228","1","HYOS"
"6073.16765967328","1","HYOS"
"6062.81957297937","1","HYOS"
"6058.07983554151","1","HYOS"
"6062.7139053919","1","HYOS"
"6080.91917185777","1","HYOS"
"6106.30137431814","1","HYOS"
"6141.92048060688","1","HYOS"
"6175.37024283831","1","HYOS"
"6204.55053504698","1","HYOS"
"6235.52984677131","1","HYOS"
"6258.76969857873","1","HYOS"
"6276.2428611215","1","HYOS"
"6295.19038024951","1","HYOS"
"6307.26966152939","1","HYOS"
"6314.42163257367","1","HYOS"
"6315.62379495351","1","HYOS"
"6318.03500712602","1","HYOS"
"6305.32373399408","1","HYOS"
"6287.54048904853","1","HYOS"
"6267.45186569565","1","HYOS"
"6239.66241025449","1","HYOS"
"6213.41853157254","1","HYOS"
"6178.31735037949","1","HYOS"
"6145.80477557798","1","HYOS"
"6119.45028647399","1","HYOS"
"6092.78527275043","1","HYOS"
"6073.16765966185","1","HYOS"
"6062.81957296833","1","HYOS"
"6058.07983553085","1","HYOS"
"6062.7139053816","1","HYOS"
"6080.9191718478","1","HYOS"
"6106.30137430849","1","HYOS"
"6141.92048059754","1","HYOS"
"6175.37024282926","1","HYOS"
"6204.55053503822","1","HYOS"
"6235.52984676283","1","HYOS"
"6258.76969857054","1","HYOS"
"6276.24286111358","1","HYOS"
"6295.19038024186","1","HYOS"
"6307.26966152199","1","HYOS"
"6314.42163256653","1","HYOS"
"6315.62379494662","1","HYOS"
"6318.03500711937","1","HYOS"
"6305.32373398767","1","HYOS"
"6287.54048904236","1","HYOS"
"6267.4518656897","1","HYOS"
"6239.66241024877","1","HYOS"
"6213.41853156702","1","HYOS"
"6178.31735037418","1","HYOS"
"6145.80477557287","1","HYOS"
"6119.45028646906","1","HYOS"
"6092.78527274569","1","HYOS"
"6073.16765965727","1","HYOS"
"6062.81957296391","1","HYOS"
"6058.07983552658","1","HYOS"
"6062.71390537748","1","HYOS"
"6080.91917184381","1","HYOS"
"6106.30137430463","1","HYOS"
"6141.92048059379","1","HYOS"
"6175.37024282564","1","HYOS"
"6204.55053503471","1","HYOS"
"6235.52984675944","1","HYOS"
"6258.76969856725","1","HYOS"
"6276.24286111041","1","HYOS"
"6295.19038023879","1","HYOS"
"6307.26966151903","1","HYOS"
"6314.42163256367","1","HYOS"
"6315.62379494386","1","HYOS"
"6318.03500711671","1","HYOS"
"6305.32373398511","1","HYOS"
"6287.54048903989","1","HYOS"
"6267.45186568732","1","HYOS"
"6239.66241024648","1","HYOS"
"6213.41853156482","1","HYOS"
"6178.31735037206","1","HYOS"
"6145.80477557083","1","HYOS"
"6119.45028646709","1","HYOS"
"6092.78527274378","1","HYOS"
"6073.16765965544","1","HYOS"
"6062.81957296214","1","HYOS"
"6058.07983552487","1","HYOS"
"6062.71390537582","1","HYOS"
"6080.91917184221","1","HYOS"
"6106.30137430308","1","HYOS"
"6141.92048059229","1","HYOS"
"6175.37024282418","1","HYOS"
"6204.55053503331","1","HYOS"
"6235.52984675808","1","HYOS"
"6258.76969856594","1","HYOS"
"6276.24286110914","1","HYOS"
"6295.19038023756","1","HYOS"
"6307.26966151784","1","HYOS"
"6314.42163256252","1","HYOS"
"6315.62379494276","1","HYOS"
"6318.03500711564","1","HYOS"
"6305.32373398408","1","HYOS"
"6287.5404890389","1","HYOS"
"6267.45186568637","1","HYOS"
"6239.66241024556","1","HYOS"
"6213.41853156393","1","HYOS"
"6178.3173503712","1","HYOS"
"6145.80477557001","1","HYOS"
"6119.4502864663","1","HYOS"
"6092.78527274302","1","HYOS"
"6073.1676596547","1","HYOS"
"6062.81957296143","1","HYOS"
"6058.07983552419","1","HYOS"
"6062.71390537516","1","HYOS"
"6080.91917184157","1","HYOS"
"6106.30137430246","1","HYOS"
"6141.92048059169","1","HYOS"
"6175.3702428236","1","HYOS"
"6204.55053503274","1","HYOS"
"6235.52984675753","1","HYOS"
"6258.76969856541","1","HYOS"
"6276.24286110863","1","HYOS"
"6295.19038023707","1","HYOS"
"6307.26966151737","1","HYOS"
"6314.42163256206","1","HYOS"
"6315.62379494232","1","HYOS"
"6318.03500711522","1","HYOS"
"6305.32373398367","1","HYOS"
"6287.5404890385","1","HYOS"
"6267.45186568599","1","HYOS"
"6239.66241024519","1","HYOS"
"6213.41853156358","1","HYOS"
"6178.31735037086","1","HYOS"
"6145.80477556968","1","HYOS"
"6119.45028646599","1","HYOS"
"6092.78527274272","1","HYOS"
"6073.16765965441","1","HYOS"
"6062.81957296115","1","HYOS"
"6058.07983552391","1","HYOS"
"6062.7139053749","1","HYOS"
"6080.91917184131","1","HYOS"
"6106.30137430221","1","HYOS"
"6141.92048059145","1","HYOS"
"6175.37024282337","1","HYOS"
"6204.55053503252","1","HYOS"
"6235.52984675732","1","HYOS"
"6258.7696985652","1","HYOS"
"6276.24286110842","1","HYOS"
"6295.19038023687","1","HYOS"
"6307.26966151718","1","HYOS"
"6314.42163256188","1","HYOS"
"6315.62379494214","1","HYOS"
"6318.03500711504","1","HYOS"
"6305.3237339835","1","HYOS"
"6287.54048903834","1","HYOS"
"6267.45186568583","1","HYOS"
"6239.66241024505","1","HYOS"
"6213.41853156344","1","HYOS"
"6178.31735037073","1","HYOS"
"6145.80477556955","1","HYOS"
"6119.45028646586","1","HYOS"
"6092.7852727426","1","HYOS"
"6073.16765965429","1","HYOS"
"6062.81957296103","1","HYOS"
"6058.0798355238","1","HYOS"
"6062.71390537479","1","HYOS"
"6080.91917184121","1","HYOS"
"6106.30137430211","1","HYOS"
"6141.92048059136","1","HYOS"
"6175.37024282328","1","HYOS"
"6204.55053503243","1","HYOS"
"6235.52984675723","1","HYOS"
"6258.76969856512","1","HYOS"
"6276.24286110834","1","HYOS"
"6295.19038023679","1","HYOS"
"6307.2696615171","1","HYOS"
"6314.42163256181","1","HYOS"
"6315.62379494207","1","HYOS"
"6318.03500711498","1","HYOS"
"6305.32373398344","1","HYOS"
"6287.54048903828","1","HYOS"
"6267.45186568577","1","HYOS"
"6239.66241024499","1","HYOS"
"6213.41853156338","1","HYOS"
"6178.31735037067","1","HYOS"
"6145.8047755695","1","HYOS"
"6119.45028646581","1","HYOS"
"6092.78527274255","1","HYOS"
"6073.16765965425","1","HYOS"
"6062.81957296099","1","HYOS"
"6058.07983552376","1","HYOS"
"6062.71390537475","1","HYOS"
"6080.91917184117","1","HYOS"
"6106.30137430207","1","HYOS"
"6141.92048059132","1","HYOS"
"6175.37024282324","1","HYOS"
"6204.55053503239","1","HYOS"
"6235.52984675719","1","HYOS"
"6258.76969856508","1","HYOS"
"6276.24286110831","1","HYOS"
"6295.19038023676","1","HYOS"
"6307.26966151707","1","HYOS"
"6314.42163256178","1","HYOS"
"6315.62379494204","1","HYOS"
"6318.03500711495","1","HYOS"
"6305.32373398341","1","HYOS"
"6287.54048903825","1","HYOS"
"6267.45186568575","1","HYOS"
"6239.66241024496","1","HYOS"
"6213.41853156336","1","HYOS"
"6178.31735037065","1","HYOS"
"6145.80477556947","1","HYOS"
"6119.45028646579","1","HYOS"
"6092.78527274253","1","HYOS"
"6073.16765965423","1","HYOS"
"6062.81957296097","1","HYOS"
"6058.07983552374","1","HYOS"
"6062.71390537473","1","HYOS"
"6080.91917184115","1","HYOS"
"6106.30137430206","1","HYOS"
"6141.9204805913","1","HYOS"
"6175.37024282322","1","HYOS"
"6204.55053503238","1","HYOS"
"6235.52984675718","1","HYOS"
"6258.76969856507","1","HYOS"
"6276.2428611083","1","HYOS"
"6295.19038023675","1","HYOS"
"6307.26966151706","1","HYOS"
"6314.42163256177","1","HYOS"
"6315.62379494203","1","HYOS"
"6318.03500711494","1","HYOS"
"6305.3237339834","1","HYOS"
"6287.54048903824","1","HYOS"
"6267.45186568574","1","HYOS"
"6239.66241024495","1","HYOS"
"6213.41853156335","1","HYOS"
"6178.31735037064","1","HYOS"
"6145.80477556947","1","HYOS"
"6119.45028646578","1","HYOS"
"6092.78527274252","1","HYOS"
"6073.16765965422","1","HYOS"
"6062.81957296096","1","HYOS"
"6058.07983552373","1","HYOS"
"6062.71390537473","1","HYOS"
"6080.91917184114","1","HYOS"
"6106.30137430205","1","HYOS"
"6141.9204805913","1","HYOS"
"6175.37024282322","1","HYOS"
"6204.55053503237","1","HYOS"
"6235.52984675717","1","HYOS"
"6258.76969856506","1","HYOS"
"6276.24286110829","1","HYOS"
"6295.19038023674","1","HYOS"
"6307.26966151705","1","HYOS"
"6314.42163256176","1","HYOS"
"6315.62379494202","1","HYOS"
"6318.03500711493","1","HYOS"
"6305.3237339834","1","HYOS"
"6287.54048903824","1","HYOS"
"6267.45186568574","1","HYOS"
"6239.66241024495","1","HYOS"
"6213.41853156334","1","HYOS"
"6178.31735037064","1","HYOS"
"6145.80477556946","1","HYOS"
"6119.45028646578","1","HYOS"
"6092.78527274252","1","HYOS"
"6073.16765965422","1","HYOS"
"6062.81957296096","1","HYOS"
"6058.07983552373","1","HYOS"
"6062.71390537472","1","HYOS"
"6080.91917184114","1","HYOS"
"6106.30137430205","1","HYOS"
"6141.92048059129","1","HYOS"
"6175.37024282322","1","HYOS"
"6204.55053503237","1","HYOS"
"6235.52984675717","1","HYOS"
"6258.76969856506","1","HYOS"
"6276.24286110829","1","HYOS"
"6295.19038023674","1","HYOS"
"6307.26966151705","1","HYOS"
"6314.42163256176","1","HYOS"
"6315.62379494202","1","HYOS"
"6318.03500711493","1","HYOS"
"6305.32373398339","1","HYOS"
"6287.54048903824","1","HYOS"
