"biomass","temperature","taxa"
"1993.89147442431","1","BAET"
"1995.3218948477","1","BAET"
"1996.84310544621","1","BAET"
"1989.80720052031","1","BAET"
"1995.78922583843","1","BAET"
"1996.38141236126","1","BAET"
"1996.62535408651","1","BAET"
"1998.114998408","1","BAET"
"2001.39070316869","1","BAET"
"1995.52655224595","1","BAET"
"1994.46496532961","1","BAET"
"1998.76390640218","1","BAET"
"2000.58877478782","1","BAET"
"1992.99022800274","1","BAET"
"1997.86588490129","1","BAET"
"1994.11814576052","1","BAET"
"1989.5739921273","1","BAET"
"1994.46812709986","1","BAET"
"1996.3387931747","1","BAET"
"1993.64269001705","1","BAET"
"1994.04902454556","1","BAET"
"1991.07585039236","1","BAET"
"1994.6131503569","1","BAET"
"2000.76451896259","1","BAET"
"1998.55366893605","1","BAET"
"1994.04307885013","1","BAET"
"1993.17167017579","1","BAET"
"1995.36024879886","1","BAET"
"1990.27813949108","1","BAET"
"2002.10302839736","1","BAET"
"1995.37306358524","1","BAET"
"1997.89129573801","1","BAET"
"1999.69781109988","1","BAET"
"2001.82524280299","1","BAET"
"1997.97089650704","1","BAET"
"1993.99069868462","1","BAET"
"1997.53391041093","1","BAET"
"1993.53625312282","1","BAET"
"1995.18138269858","1","BAET"
"1995.63731334397","1","BAET"
"2000.3481634492","1","BAET"
"1997.55133097464","1","BAET"
"1996.99212919384","1","BAET"
"1998.31367014011","1","BAET"
"1998.10151810669","1","BAET"
"1991.61187737914","1","BAET"
"1997.32208189138","1","BAET"
"1999.51771703043","1","BAET"
"1993.08702904289","1","BAET"
"2001.95464765869","1","BAET"
"2000.15423795123","1","BAET"
"1996.28442262552","1","BAET"
"1991.03489006894","1","BAET"
"1996.00758420841","1","BAET"
"1997.37287137508","1","BAET"
"1993.51276708894","1","BAET"
"1999.37156993147","1","BAET"
"1998.52139807541","1","BAET"
"1996.16866854117","1","BAET"
"1998.18010682588","1","BAET"
"1995.35975349311","1","BAET"
"1998.80749600264","1","BAET"
"1997.94269096635","1","BAET"
"1993.98317574618","1","BAET"
"1990.18207930915","1","BAET"
"1990.99141997967","1","BAET"
"1999.48109943874","1","BAET"
"2004.35207071466","1","BAET"
"1994.8497568112","1","BAET"
"1998.07010083762","1","BAET"
"1996.00356698731","1","BAET"
"1991.31824883289","1","BAET"
"1995.37406104693","1","BAET"
"1999.9110562773","1","BAET"
"1996.58224131404","1","BAET"
"1998.28330290665","1","BAET"
"1996.3797693706","1","BAET"
"1997.14791184093","1","BAET"
"1997.10627253016","1","BAET"
"1993.42136776121","1","BAET"
"1989.98245887003","1","BAET"
"1996.32843445953","1","BAET"
"2003.37928147356","1","BAET"
"1993.87510721188","1","BAET"
"1997.67968723952","1","BAET"
"1997.22728114604","1","BAET"
"1997.90639122587","1","BAET"
"1994.56844734179","1","BAET"
"1991.40805651197","1","BAET"
"1999.08306341457","1","BAET"
"1994.11599682629","1","BAET"
"1999.64994110473","1","BAET"
"1998.01063803183","1","BAET"
"1997.07996329441","1","BAET"
"1991.19213841525","1","BAET"
"1999.56349363099","1","BAET"
"1995.36443170582","1","BAET"
"1995.56867514511","1","BAET"
"1990.23184202844","1","BAET"
"2003.78286389984","1","BAET"
"1999.17998495701","1","BAET"
"1995.3484910264","1","BAET"
"2001.24344463719","1","BAET"
"1999.48666574472","1","BAET"
"1999.33843071864","1","BAET"
"1998.20698513677","1","BAET"
"1996.28011508391","1","BAET"
"1993.23486832025","1","BAET"
"1991.84517326155","1","BAET"
"1994.96443671487","1","BAET"
"1994.56247553942","1","BAET"
"2001.78811791155","1","BAET"
"1993.36781362057","1","BAET"
"1998.2990332222","1","BAET"
"2003.05833613705","1","BAET"
"1990.54447042243","1","BAET"
"1997.05491038599","1","BAET"
"1995.71576478766","1","BAET"
"1991.28159032706","1","BAET"
"1995.28148310138","1","BAET"
"1995.38295274299","1","BAET"
"1997.52935664249","1","BAET"
"1998.20798135878","1","BAET"
"1995.53490917848","1","BAET"
"1999.50121683512","1","BAET"
"1995.94903288933","1","BAET"
"1998.85091761789","1","BAET"
"1987.76618387485","1","BAET"
"1996.93692182876","1","BAET"
"1995.23148154548","1","BAET"
"1998.3505464356","1","BAET"
"1995.98784130796","1","BAET"
"1993.4954246181","1","BAET"
"1994.46271992783","1","BAET"
"1990.75825954917","1","BAET"
"1995.88770345187","1","BAET"
"1994.72688389312","1","BAET"
"1998.82067437813","1","BAET"
"1997.87499388919","1","BAET"
"1999.72487754672","1","BAET"
"1994.5912961952","1","BAET"
"2000.11100032218","1","BAET"
"2000.57400926284","1","BAET"
"1996.44821571833","1","BAET"
"1994.76047492316","1","BAET"
"1994.21775598724","1","BAET"
"1993.99971547871","1","BAET"
"1997.22473290963","1","BAET"
"1998.71996211766","1","BAET"
"1997.38581926289","1","BAET"
"1997.57172908136","1","BAET"
"1995.43061841364","1","BAET"
"1993.7644639072","1","BAET"
"1995.29221905393","1","BAET"
"1998.76407848085","1","BAET"
"1987.29811198433","1","BAET"
"1997.52394964932","1","BAET"
"1996.79155676472","1","BAET"
"1998.11889765217","1","BAET"
"1995.0144806951","1","BAET"
"1997.51299224201","1","BAET"
"2003.91877130226","1","BAET"
"1999.78981447035","1","BAET"
"1997.61058576297","1","BAET"
"1989.12755535158","1","BAET"
"1995.18115916266","1","BAET"
"1995.61775981513","1","BAET"
"1992.67821001361","1","BAET"
"1995.14672636264","1","BAET"
"1992.5907883142","1","BAET"
"1998.50452522964","1","BAET"
"2000.21157281604","1","BAET"
"1996.98770483398","1","BAET"
"1997.58342330721","1","BAET"
"1994.41038870095","1","BAET"
"1994.19714919384","1","BAET"
"1997.60546152599","1","BAET"
"1993.9674015784","1","BAET"
"1999.83803938843","1","BAET"
"1991.95763590821","1","BAET"
"1995.94392227102","1","BAET"
"1992.5612331001","1","BAET"
"1996.75110173184","1","BAET"
"2000.09941181491","1","BAET"
"1989.86200868359","1","BAET"
"1993.27257580213","1","BAET"
"1993.04006158154","1","BAET"
"1996.69831551179","1","BAET"
"1999.26776486209","1","BAET"
"1992.11933189496","1","BAET"
"1997.05920891133","1","BAET"
"1995.19608158608","1","BAET"
"1996.33776144191","1","BAET"
"1991.1607844778","1","BAET"
"1999.3055342893","1","BAET"
"1992.58572062406","1","BAET"
"1996.68476935481","1","BAET"
"1990.91110910809","1","BAET"
"1993.3905118283","1","BAET"
"1993.85155899806","1","BAET"
"1996.88427548277","1","BAET"
"1994.72322478495","1","BAET"
"1995.86921039073","1","BAET"
"1998.43186295082","1","BAET"
"2000.44195456724","1","BAET"
"1999.69261326286","1","BAET"
"1996.42272538396","1","BAET"
"1993.10420366379","1","BAET"
"1994.90733908782","1","BAET"
"1999.83487123622","1","BAET"
"1995.37348572142","1","BAET"
"1995.60499921161","1","BAET"
"1991.25542049682","1","BAET"
"1992.76484387578","1","BAET"
"1996.4917569612","1","BAET"
"2000.34719102271","1","BAET"
"2000.10225936","1","BAET"
"1992.63766733984","1","BAET"
"1995.00302352916","1","BAET"
"1992.64823218051","1","BAET"
"1999.36219509421","1","BAET"
"1996.48838852804","1","BAET"
"1993.40219371508","1","BAET"
"1993.20465540836","1","BAET"
"1996.95030021445","1","BAET"
"1992.68728833206","1","BAET"
"1997.87563722829","1","BAET"
"1999.59916141626","1","BAET"
"2002.44391326749","1","BAET"
"1994.55819624525","1","BAET"
"2000.57710005832","1","BAET"
"1992.06058251709","1","BAET"
"1988.77891039025","1","BAET"
"1996.18490435589","1","BAET"
"1998.85729749352","1","BAET"
"1992.88381514603","1","BAET"
"1994.8327765996","1","BAET"
"1998.78790054506","1","BAET"
"1996.47255716557","1","BAET"
"2000.11919189123","1","BAET"
"2002.3750690368","1","BAET"
"1995.79507084483","1","BAET"
"1995.16661005721","1","BAET"
"1997.18708495931","1","BAET"
"1996.02755874418","1","BAET"
"1990.49203527209","1","BAET"
"1997.93716566596","1","BAET"
"1995.15360682133","1","BAET"
"1993.766302252","1","BAET"
"1995.16391397151","1","BAET"
"1999.91301449203","1","BAET"
"2000.30623825762","1","BAET"
"2001.13817136668","1","BAET"
"1996.48899608829","1","BAET"
"1993.37229111758","1","BAET"
"1998.06475294286","1","BAET"
"2001.75628752971","1","BAET"
"1999.29377292941","1","BAET"
"1991.891489695","1","BAET"
"1993.29474095336","1","BAET"
"1994.28102724964","1","BAET"
"1997.91094224834","1","BAET"
"1999.7852633622","1","BAET"
"1997.25800142762","1","BAET"
"1997.97230072992","1","BAET"
"1995.57198030693","1","BAET"
"1998.05633740794","1","BAET"
"1997.23940263479","1","BAET"
"1996.82841615545","1","BAET"
"1994.00580331068","1","BAET"
"1992.73480919708","1","BAET"
"1994.06883009831","1","BAET"
"1994.57722272657","1","BAET"
"1994.22154587971","1","BAET"
"1998.77291152072","1","BAET"
"1992.52243485314","1","BAET"
"1991.48962715057","1","BAET"
"1998.06092916962","1","BAET"
"1995.5431874942","1","BAET"
"1995.24726606833","1","BAET"
"1996.65957269029","1","BAET"
"1991.84905741831","1","BAET"
"1998.88193807608","1","BAET"
"1988.01035096453","1","BAET"
"2001.22440500152","1","BAET"
"1996.50466329379","1","BAET"
"1992.74845611961","1","BAET"
"1993.44431674795","1","BAET"
"1996.82691842664","1","BAET"
"1993.05688160236","1","BAET"
"1993.3366908038","1","BAET"
"1992.66918663564","1","BAET"
"1993.30383053788","1","BAET"
"1996.90027330493","1","BAET"
"1997.04463627484","1","BAET"
"1998.57835704494","1","BAET"
"2000.33966182344","1","BAET"
"2001.15699804332","1","BAET"
"1992.41401102607","1","BAET"
"1991.8627629383","1","BAET"
"1994.23783859369","1","BAET"
"1994.90261339238","1","BAET"
"1994.29113541245","1","BAET"
"1995.8278105702","1","BAET"
"1997.98449522031","1","BAET"
"1991.95599143934","1","BAET"
"1993.1964383681","1","BAET"
"2003.13349501515","1","BAET"
"1997.71190756983","1","BAET"
"1996.12954420841","1","BAET"
"1997.82983709075","1","BAET"
"1998.20446678951","1","BAET"
"1992.52419455064","1","BAET"
"1998.58674555575","1","BAET"
"1992.29202012385","1","BAET"
"1997.16737576952","1","BAET"
"1994.52291024803","1","BAET"
"2000.78551793269","1","BAET"
"1994.98692507767","1","BAET"
"1995.55791925551","1","BAET"
"1994.14769902608","1","BAET"
"1998.21390608292","1","BAET"
"1992.02109902025","1","BAET"
"1998.06904517157","1","BAET"
"1997.81931035153","1","BAET"
"1992.19783346654","1","BAET"
"1994.88464653455","1","BAET"
"1995.47638951759","1","BAET"
"1995.27444433091","1","BAET"
"1994.37431242748","1","BAET"
"1993.94902601748","1","BAET"
"1996.49208556111","1","BAET"
"1993.82460002378","1","BAET"
"1995.28271866723","1","BAET"
"1998.90670996348","1","BAET"
"1996.95753400935","1","BAET"
"1990.2748766013","1","BAET"
"1996.9917261144","1","BAET"
"2002.23964125527","1","BAET"
"1995.52902903053","1","BAET"
"1998.23970185961","1","BAET"
"1996.52081569835","1","BAET"
"1992.08225790536","1","BAET"
"1994.41940359608","1","BAET"
"1995.57108154727","1","BAET"
"1998.02516526366","1","BAET"
"1994.64373369838","1","BAET"
"1996.39948431307","1","BAET"
"1997.21490407685","1","BAET"
"1993.02263647713","1","BAET"
"1995.70461105877","1","BAET"
"1995.87635174151","1","BAET"
"1995.78443973869","1","BAET"
"1996.93281421969","1","BAET"
"1998.3811335365","1","BAET"
"1994.38749218494","1","BAET"
"1994.02761126914","1","BAET"
"1996.04717275638","1","BAET"
"1993.4678118649","1","BAET"
"1996.42735254168","1","BAET"
"1998.45923242519","1","BAET"
"1995.87324472418","1","BAET"
"1998.5712147281","1","BAET"
"1999.56551865917","1","BAET"
"1996.22143417036","1","BAET"
"1996.53312954964","1","BAET"
"1997.18064355446","1","BAET"
"1992.90222814717","1","BAET"
"1995.34399640767","1","BAET"
"1997.33819448692","1","BAET"
"1990.06625173707","1","BAET"
"1995.53594583115","1","BAET"
"1991.18420093119","1","BAET"
"2001.18888461521","1","BAET"
"1997.12189427556","1","BAET"
"1995.45731030238","1","BAET"
"1990.5078839103","1","BAET"
"1996.84755539512","1","BAET"
"1991.29952420341","1","BAET"
"1995.90611811634","1","BAET"
"2000.98540505195","1","BAET"
"1992.03944136174","1","BAET"
"1994.79738653758","1","BAET"
"1992.54428145363","1","BAET"
"1994.78226133374","1","BAET"
"1993.00210998437","1","BAET"
"1994.33919328105","1","BAET"
"1996.48794314906","1","BAET"
"2001.61524475976","1","BAET"
"1995.36015185137","1","BAET"
"1996.62802750894","1","BAET"
"1994.78992679385","1","BAET"
"1995.94558594627","1","BAET"
"1994.54885778185","1","BAET"
"1986.94162185536","1","BAET"
"1998.48889701086","1","BAET"
"1995.88560034016","1","BAET"
"1992.59005913799","1","BAET"
"2004.62063218544","1","BAET"
"1994.29655618189","1","BAET"
"1994.18702084511","1","BAET"
"1996.45428227914","1","BAET"
"1995.5694946484","1","BAET"
"1996.0696118097","1","BAET"
"1995.97838372547","1","BAET"
"2000.84178273848","1","BAET"
"1997.59975777263","1","BAET"
"1992.1204368383","1","BAET"
"1994.54772379279","1","BAET"
"2001.16900936837","1","BAET"
"1994.26666692719","1","BAET"
"1995.08750479312","1","BAET"
"1996.88216071131","1","BAET"
"1999.56741314155","1","BAET"
"2000.48289252151","1","BAET"
"1994.02250284306","1","BAET"
"1999.51013997154","1","BAET"
"1996.72399595837","1","BAET"
"2000.28783613431","1","BAET"
"1994.40221148555","1","BAET"
"1994.59813288912","1","BAET"
"1997.69799751234","1","BAET"
"1997.42776523525","1","BAET"
"1991.0030422771","1","BAET"
"1991.76747327536","1","BAET"
"1999.76079765436","1","BAET"
"1998.45613880445","1","BAET"
"1995.61619981982","1","BAET"
"1996.16197673846","1","BAET"
"1993.73682716344","1","BAET"
"1992.40436228612","1","BAET"
"1996.29319778223","1","BAET"
"2001.68666386287","1","BAET"
"1998.70267708119","1","BAET"
"1993.83146074056","1","BAET"
"1999.13553565476","1","BAET"
"1996.2284430356","1","BAET"
"1988.45832358671","1","BAET"
"1995.62629742041","1","BAET"
"1993.91327764056","1","BAET"
"1992.20528815345","1","BAET"
"1993.44986968272","1","BAET"
"2003.60985371463","1","BAET"
"1993.89407006905","1","BAET"
"1997.01136587273","1","BAET"
"1994.48731307178","1","BAET"
"1997.4108345907","1","BAET"
"1991.3878448827","1","BAET"
"1995.06163274546","1","BAET"
"1994.6321628576","1","BAET"
"2001.52091836248","1","BAET"
"1998.77460216445","1","BAET"
"1993.42554671497","1","BAET"
"1996.38050811944","1","BAET"
"1995.24135110333","1","BAET"
"1996.24739247567","1","BAET"
"1995.30228551827","1","BAET"
"1992.655928211","1","BAET"
"1993.84367402693","1","BAET"
"1997.51831976932","1","BAET"
"1998.68626330575","1","BAET"
"1995.73004660571","1","BAET"
"1997.77790757649","1","BAET"
"1994.64957548257","1","BAET"
"2000.5495089288","1","BAET"
"1997.79029933892","1","BAET"
"1994.74868393175","1","BAET"
"1997.88433764289","1","BAET"
"1997.79442839729","1","BAET"
"1998.8521786208","1","BAET"
"1994.06030757448","1","BAET"
"1995.20807046777","1","BAET"
"1996.7701536249","1","BAET"
"1994.00255083162","1","BAET"
"1995.5841957549","1","BAET"
"1996.7799005653","1","BAET"
"1994.08978579535","1","BAET"
"1993.63377457994","1","BAET"
"1993.53107641138","1","BAET"
"1998.4911837099","1","BAET"
"1995.78940271389","1","BAET"
"1993.14457399272","1","BAET"
"1992.70407394618","1","BAET"
"2001.13774098712","1","BAET"
"1997.52660990284","1","BAET"
"1999.57328599874","1","BAET"
"1995.32828908231","1","BAET"
"1997.4532938567","1","BAET"
"1995.41538162325","1","BAET"
"1993.47961155763","1","BAET"
"1997.96871517682","1","BAET"
"1997.30749396571","1","BAET"
"1995.3718513296","1","BAET"
"1999.58681615229","1","BAET"
"1997.49614933211","1","BAET"
"1994.09137979712","1","BAET"
"1989.38987979294","1","BAET"
"1999.25034082172","1","BAET"
"2002.6115891016","1","BAET"
"1994.06606618515","1","BAET"
"1991.55515639373","1","BAET"
"1994.99904476014","1","BAET"
"1996.13160052982","1","BAET"
"1996.74806678938","1","BAET"
"1994.10689396011","1","BAET"
"1997.51505194141","1","BAET"
"1996.11211411635","1","BAET"
"1998.01951230588","1","BAET"
"1993.63648156492","1","BAET"
"1998.51570447102","1","BAET"
"1999.53014585546","1","BAET"
"1999.22060336402","1","BAET"
"1995.86289090441","1","BAET"
"1993.53891206896","1","BAET"
"1993.8735112574","1","BAET"
"1998.08433040321","1","BAET"
"1992.77775591151","1","BAET"
"2000.04342884301","1","BAET"
"1998.31243892254","1","BAET"
"1996.66352816203","1","BAET"
"2000.0727854683","1","BAET"
"1994.95387768326","1","BAET"
"1997.42871907553","1","BAET"
"2000.05063338396","1","BAET"
"1997.89097998282","1","BAET"
"1991.9657621402","1","BAET"
"1995.33538406852","1","BAET"
"1999.59500641211","1","BAET"
"2002.04627374736","1","BAET"
"1990.91771662134","1","BAET"
"1997.12928511372","1","BAET"
"2000.48411037959","1","BAET"
"1994.40377629028","1","BAET"
"2001.70383223939","1","BAET"
"2001.81676791303","1","BAET"
"1994.21622524327","1","BAET"
"1996.09653707153","1","BAET"
"1998.99142506404","1","BAET"
"1999.50081645818","1","BAET"
"1995.27040243187","1","BAET"
"1992.11337884854","1","BAET"
"1993.89394314148","1","BAET"
"1996.90530465598","1","BAET"
"1996.17995815958","1","BAET"
"1997.11676464009","1","BAET"
"1986.39435615493","1","BAET"
"1993.95660664177","1","BAET"
"1995.0797990702","1","BAET"
"1993.77114744342","1","BAET"
"1992.91634381404","1","BAET"
"1992.30463949459","1","BAET"
"1999.80796935359","1","BAET"
"1994.66899000783","1","BAET"
"1997.9790070247","1","BAET"
"1993.66750577294","1","BAET"
"1990.58409598782","1","BAET"
"1993.31234608205","1","BAET"
"1999.25839930753","1","BAET"
"1996.7240529799","1","BAET"
"1994.68741888232","1","BAET"
"1992.67296170641","1","BAET"
"1992.81823955504","1","BAET"
"1995.37161445737","1","BAET"
"1993.21378779886","1","BAET"
"1996.24853279102","1","BAET"
"1991.91761485068","1","BAET"
"2002.14603717184","1","BAET"
"1999.16163354207","1","BAET"
"1995.66205070091","1","BAET"
"2000.06234851215","1","BAET"
"1996.14750288016","1","BAET"
"1993.14893461012","1","BAET"
"1998.52680225335","1","BAET"
"1994.23642109758","1","BAET"
"1999.23661819856","1","BAET"
"1995.79511244009","1","BAET"
"1994.19312890297","1","BAET"
"1996.12831239711","1","BAET"
"2000.53160319733","1","BAET"
"1997.07153530184","1","BAET"
"1992.83426810489","1","BAET"
"1996.08257902142","1","BAET"
"1992.28181094878","1","BAET"
"1995.76310405005","1","BAET"
"1992.83535880462","1","BAET"
"1996.86202310158","1","BAET"
"1997.80883872785","1","BAET"
"1994.08721400257","1","BAET"
"2000.49571305766","1","BAET"
"1996.03666931674","1","BAET"
"2003.26506242447","1","BAET"
"1992.92633260118","1","BAET"
"1996.68985463875","1","BAET"
"1993.81464688172","1","BAET"
"1999.69392531009","1","BAET"
"1997.15932637247","1","BAET"
"1995.39137119875","1","BAET"
"2000.04807273267","1","BAET"
"1996.52762183018","1","BAET"
"1990.61159408669","1","BAET"
"1995.61650676612","1","BAET"
"2003.00366070541","1","BAET"
"1993.70205306724","1","BAET"
"2002.2937118308","1","BAET"
"1996.36791696123","1","BAET"
"1994.99846560742","1","BAET"
"1994.60751893041","1","BAET"
"1996.52058978332","1","BAET"
"1995.39649430159","1","BAET"
"1991.38642193184","1","BAET"
"1993.97936051607","1","BAET"
"1992.90990112862","1","BAET"
"1994.86955821251","1","BAET"
"1992.71274960854","1","BAET"
"1994.22737644563","1","BAET"
"1996.93398930105","1","BAET"
"1997.8238840284","1","BAET"
"2000.70019774401","1","BAET"
"1993.32562499491","1","BAET"
"1995.97556853739","1","BAET"
"1996.90812297891","1","BAET"
"1996.1183195265","1","BAET"
"1993.86586368197","1","BAET"
"2001.55465708594","1","BAET"
"1999.48256723228","1","BAET"
"1997.75570651802","1","BAET"
"1994.00174945875","1","BAET"
"2000.13747275083","1","BAET"
"2005.1084225999","1","BAET"
"1994.86199374859","1","BAET"
"2000.98822334383","1","BAET"
"1994.70634494397","1","BAET"
"1991.82407162777","1","BAET"
"1997.36830313439","1","BAET"
"1993.53619179471","1","BAET"
"1995.66273207822","1","BAET"
"1996.46364210506","1","BAET"
"1997.54628570779","1","BAET"
"1996.3890137235","1","BAET"
"1990.48884574099","1","BAET"
"1999.57098959466","1","BAET"
"1998.95913192612","1","BAET"
"1992.33928686955","1","BAET"
"1996.5246688651","1","BAET"
"1994.3201608697","1","BAET"
"2000.30291885016","1","BAET"
"1997.39114539472","1","BAET"
"1998.41052382968","1","BAET"
"1998.82994822267","1","BAET"
"1992.19964178195","1","BAET"
"1996.55205447676","1","BAET"
"1996.24873743103","1","BAET"
"1997.74152593282","1","BAET"
"1998.40817262922","1","BAET"
"1994.17071373595","1","BAET"
"1992.31035472827","1","BAET"
"1996.39140827858","1","BAET"
"1996.73223773767","1","BAET"
"1996.57896770795","1","BAET"
"1999.11077866605","1","BAET"
"1998.00151875476","1","BAET"
"1990.47476931112","1","BAET"
"1993.17112280921","1","BAET"
"1993.10033440317","1","BAET"
"2001.69261716401","1","BAET"
"1993.69966185135","1","BAET"
"1996.56545123485","1","BAET"
"1996.42024380828","1","BAET"
"1997.27707741641","1","BAET"
"1994.16386825501","1","BAET"
"1996.445284548","1","BAET"
"1994.7039162908","1","BAET"
"1992.77856655656","1","BAET"
"1994.11953751567","1","BAET"
"1997.57513274071","1","BAET"
"2003.39044365928","1","BAET"
"1996.87003883183","1","BAET"
"1994.88049683444","1","BAET"
"1997.48795490024","1","BAET"
"1993.08094317768","1","BAET"
"1997.51401953721","1","BAET"
"1996.31090631766","1","BAET"
"1994.01115274277","1","BAET"
"1994.2829562956","1","BAET"
"1996.7263979135","1","BAET"
"1994.02007276648","1","BAET"
"1988.61012640457","1","BAET"
"1999.60778366981","1","BAET"
"1991.86413795325","1","BAET"
"1996.82450151341","1","BAET"
"1996.6401960346","1","BAET"
"1997.50017333548","1","BAET"
"1992.27402011937","1","BAET"
"1992.76093039314","1","BAET"
"1994.75399411985","1","BAET"
"1990.02576034167","1","BAET"
"1996.70132498979","1","BAET"
"1991.38585295062","1","BAET"
"1997.28302636702","1","BAET"
"1990.57330774787","1","BAET"
"1997.35025357599","1","BAET"
"1994.97952074053","1","BAET"
"1998.2421422501","1","BAET"
"1998.88184471433","1","BAET"
"1996.15648479292","1","BAET"
"1995.27749878792","1","BAET"
"1991.90360674286","1","BAET"
"1998.45150815183","1","BAET"
"1998.69052938919","1","BAET"
"1997.47459283925","1","BAET"
"1992.34659121794","1","BAET"
"1998.61670835842","1","BAET"
"1995.07216027035","1","BAET"
"1994.90581640112","1","BAET"
"1998.06803653648","1","BAET"
"1994.84312102996","1","BAET"
"1998.07569960662","1","BAET"
"1995.42242149254","1","BAET"
"1996.875471075","1","BAET"
"1993.8224319514","1","BAET"
"1993.37570979258","1","BAET"
