"abundance","temperature","taxa"
"1064.61903988539","1","HYOS"
"1087.1031460372","1","HYOS"
"1110.18622248114","1","HYOS"
"1135.77873770173","1","HYOS"
"1164.3390661203","1","HYOS"
"1195.12772049117","1","HYOS"
"1228.94929192582","1","HYOS"
"1266.92127937575","1","HYOS"
"1307.68996257846","1","HYOS"
"1352.64075829603","1","HYOS"
"1398.04710525235","1","HYOS"
"1443.24025518706","1","HYOS"
"1490.49288777","1","HYOS"
"1536.56984263948","1","HYOS"
"1581.89548972396","1","HYOS"
"1629.29473785559","1","HYOS"
"1675.64720389229","1","HYOS"
"1721.41849489078","1","HYOS"
"1766.25487553797","1","HYOS"
"1813.16366035747","1","HYOS"
"1855.23551573238","1","HYOS"
"1896.29986286528","1","HYOS"
"1937.28267303601","1","HYOS"
"1975.38213465258","1","HYOS"
"2014.60207481223","1","HYOS"
"2050.20288085631","1","HYOS"
"2087.06426821492","1","HYOS"
"2126.66969784578","1","HYOS"
"2165.63904869255","1","HYOS"
"2207.77385007159","1","HYOS"
"2254.05534081111","1","HYOS"
"2303.14058132178","1","HYOS"
"2356.62585013642","1","HYOS"
"2416.60631044849","1","HYOS"
"2480.52400937754","1","HYOS"
"2550.71538810526","1","HYOS"
"2620.51592434357","1","HYOS"
"2688.74337326649","1","HYOS"
"2759.23251057078","1","HYOS"
"2826.3602430723","1","HYOS"
"2890.92008044309","1","HYOS"
"2957.57402573077","1","HYOS"
"3021.04820378847","1","HYOS"
"3082.18567592409","1","HYOS"
"3140.35195099852","1","HYOS"
"3200.34682893537","1","HYOS"
"3251.03855555359","1","HYOS"
"3298.70232326346","1","HYOS"
"3344.89303226375","1","HYOS"
"3385.38091711476","1","HYOS"
"3426.47398977913","1","HYOS"
"3460.83445480833","1","HYOS"
"3496.15393271564","1","HYOS"
"3534.79539820571","1","HYOS"
"3571.80653737226","1","HYOS"
"3612.80580991919","1","HYOS"
"3659.32336636934","1","HYOS"
"3709.13865378912","1","HYOS"
"3764.76127006257","1","HYOS"
"3829.30793173024","1","HYOS"
"3898.67592946905","1","HYOS"
"3975.82364175436","1","HYOS"
"4051.19717164689","1","HYOS"
"4123.11621655828","1","HYOS"
"4196.70046813048","1","HYOS"
"4264.20535667223","1","HYOS"
"490.041561599903","1","HYOS"
"891.592632144944","1","HYOS"
"898.805913218376","1","HYOS"
"905.210576325512","1","HYOS"
"914.134161252094","1","HYOS"
"926.509857716576","1","HYOS"
"939.082404844096","1","HYOS"
"953.243365699007","1","HYOS"
"969.257187124678","1","HYOS"
"985.60937300598","1","HYOS"
"1004.00025367214","1","HYOS"
"1021.89575039551","1","HYOS"
"1041.56598160289","1","HYOS"
"1063.68015523269","1","HYOS"
"1086.38887122642","1","HYOS"
"1111.56467540404","1","HYOS"
"1139.6568768219","1","HYOS"
"1169.94239214367","1","HYOS"
"1203.20958983791","1","HYOS"
"1240.55423161296","1","HYOS"
"1280.65178428676","1","HYOS"
"1324.86390310932","1","HYOS"
"1369.53676697243","1","HYOS"
"1414.01515124498","1","HYOS"
"1460.53144169225","1","HYOS"
"1505.91150960518","1","HYOS"
"1550.57165180211","1","HYOS"
"1597.28783861508","1","HYOS"
"1642.996618635","1","HYOS"
"1688.15505259823","1","HYOS"
"1732.41688989958","1","HYOS"
"1778.73979308587","1","HYOS"
"1820.33207680173","1","HYOS"
"1860.95753772789","1","HYOS"
"1901.52630454598","1","HYOS"
"1939.28034416326","1","HYOS"
"1978.15864346901","1","HYOS"
"2013.49754904242","1","HYOS"
"2050.09775617554","1","HYOS"
"2089.41883441104","1","HYOS"
"2128.13028802173","1","HYOS"
"2169.97818461712","1","HYOS"
"2215.92867519976","1","HYOS"
"2264.66289504336","1","HYOS"
"2317.75189502685","1","HYOS"
"2377.26047275388","1","HYOS"
"2440.67396427289","1","HYOS"
"2510.30429017038","1","HYOS"
"2579.57923944126","1","HYOS"
"2647.33313122007","1","HYOS"
"2717.35607945943","1","HYOS"
"2784.09678398632","1","HYOS"
"2848.33622179913","1","HYOS"
"2914.68424114155","1","HYOS"
"2977.92916120639","1","HYOS"
"3038.90126930931","1","HYOS"
"3096.97423559059","1","HYOS"
"3156.89842298616","1","HYOS"
"3207.65745749565","1","HYOS"
"3255.45634871823","1","HYOS"
"3301.8304508015","1","HYOS"
"3342.58458713453","1","HYOS"
"3383.96388720376","1","HYOS"
"3418.69834834504","1","HYOS"
"3454.40247527498","1","HYOS"
"3493.41406314824","1","HYOS"
"3530.81823485816","1","HYOS"
"3572.1881712836","1","HYOS"
"3619.03851309271","1","HYOS"
"3669.17341740997","1","HYOS"
"3725.0768562982","1","HYOS"
"3789.83906281162","1","HYOS"
"3859.39996032616","1","HYOS"
"3936.70721311035","1","HYOS"
"4012.27594883819","1","HYOS"
"4084.43713905962","1","HYOS"
"4158.28260118285","1","HYOS"
"4226.1151594035","1","HYOS"
"485.591362199884","1","HYOS"
"882.55746747156","1","HYOS"
"889.68385288563","1","HYOS"
"896.02475421093","1","HYOS"
"904.866443686345","1","HYOS"
"917.132063470785","1","HYOS"
"929.59825955743","1","HYOS"
"943.642527307966","1","HYOS"
"959.526590740194","1","HYOS"
"975.750219488012","1","HYOS"
"993.997364879615","1","HYOS"
"1011.75800187434","1","HYOS"
"1031.28057741178","1","HYOS"
"1053.22800768845","1","HYOS"
"1075.76788797521","1","HYOS"
"1100.75579874644","1","HYOS"
"1128.63699605551","1","HYOS"
"1158.6957143734","1","HYOS"
"1191.71307113314","1","HYOS"
"1228.77509897787","1","HYOS"
"1268.57029406678","1","HYOS"
"1312.44962966399","1","HYOS"
"1356.79185462422","1","HYOS"
"1400.94779642718","1","HYOS"
"1447.13174922067","1","HYOS"
"1492.19694316637","1","HYOS"
"1536.55606409931","1","HYOS"
"1582.96309542426","1","HYOS"
"1628.38013535692","1","HYOS"
"1673.26041927744","1","HYOS"
"1717.26104806801","1","HYOS"
"1763.31734815806","1","HYOS"
"1804.69053623345","1","HYOS"
"1845.11492224262","1","HYOS"
"1885.49352551618","1","HYOS"
"1923.0880567949","1","HYOS"
"1961.80832121146","1","HYOS"
"1997.02488181433","1","HYOS"
"2033.50287222053","1","HYOS"
"2072.6911181898","1","HYOS"
"2111.28153851991","1","HYOS"
"2152.99516756491","1","HYOS"
"2198.79136744977","1","HYOS"
"2247.36209260287","1","HYOS"
"2300.26704440658","1","HYOS"
"2359.55732345118","1","HYOS"
"2422.73774015296","1","HYOS"
"2492.10904575783","1","HYOS"
"2561.1407671979","1","HYOS"
"2628.67472088204","1","HYOS"
"2698.4807540063","1","HYOS"
"2765.04009986244","1","HYOS"
"2829.12810688032","1","HYOS"
"2895.33094048719","1","HYOS"
"2958.46516267676","1","HYOS"
"3019.35531978026","1","HYOS"
"3077.37879562247","1","HYOS"
"3137.2634729121","1","HYOS"
"3188.04550526131","1","HYOS"
"3235.89804919239","1","HYOS"
"3282.34762819061","1","HYOS"
"3323.21491598959","1","HYOS"
"3364.7164296572","1","HYOS"
"3399.61308977525","1","HYOS"
"3435.48432225742","1","HYOS"
"3474.65649372051","1","HYOS"
"3512.23187815301","1","HYOS"
"3553.76296197667","1","HYOS"
"3600.75734055028","1","HYOS"
"3651.03039611988","1","HYOS"
"3707.05445614128","1","HYOS"
"3771.90767444083","1","HYOS"
"3841.54935821505","1","HYOS"
"3918.92217873754","1","HYOS"
"3994.57285514896","1","HYOS"
"4066.83753192031","1","HYOS"
"4140.79521406403","1","HYOS"
"4208.77048013659","1","HYOS"
"483.565743399862","1","HYOS"
"878.45418239708","1","HYOS"
"885.541252018318","1","HYOS"
"891.853223648448","1","HYOS"
"900.657692130332","1","HYOS"
"912.873242659853","1","HYOS"
"925.291018125827","1","HYOS"
"939.282126583932","1","HYOS"
"955.107056638298","1","HYOS"
"971.272064234359","1","HYOS"
"989.453658034541","1","HYOS"
"1007.15274801476","1","HYOS"
"1026.60793162734","1","HYOS"
"1048.47926536517","1","HYOS"
"1070.94207471748","1","HYOS"
"1095.84422347559","1","HYOS"
"1123.62912467896","1","HYOS"
"1153.58433702954","1","HYOS"
"1186.48768112159","1","HYOS"
"1223.42076339775","1","HYOS"
"1263.07800065282","1","HYOS"
"1306.80549685931","1","HYOS"
"1350.99682101687","1","HYOS"
"1395.00555378882","1","HYOS"
"1441.03774698236","1","HYOS"
"1485.95908614497","1","HYOS"
"1530.18061475582","1","HYOS"
"1576.4462963529","1","HYOS"
"1621.72986670264","1","HYOS"
"1666.48282076568","1","HYOS"
"1710.36378441597","1","HYOS"
"1756.29789919378","1","HYOS"
"1797.5704994348","1","HYOS"
"1837.90245672686","1","HYOS"
"1878.19355217299","1","HYOS"
"1915.71450947703","1","HYOS"
"1954.36182467673","1","HYOS"
"1989.52167226258","1","HYOS"
"2025.94296739778","1","HYOS"
"2065.06963758768","1","HYOS"
"2103.60384075188","1","HYOS"
"2145.25517931624","1","HYOS"
"2190.9799194132","1","HYOS"
"2239.4749465061","1","HYOS"
"2292.29478658899","1","HYOS"
"2351.48428699717","1","HYOS"
"2414.55713821795","1","HYOS"
"2483.80896982228","1","HYOS"
"2552.72838401568","1","HYOS"
"2620.1606252477","1","HYOS"
"2689.86626311315","1","HYOS"
"2756.34141448099","1","HYOS"
"2820.35886312036","1","HYOS"
"2886.49392976124","1","HYOS"
"2949.57610924227","1","HYOS"
"3010.42733118991","1","HYOS"
"3068.42668150455","1","HYOS"
"3128.29174229928","1","HYOS"
"3179.08274810087","1","HYOS"
"3226.95827269033","1","HYOS"
"3273.44080508668","1","HYOS"
"3314.35830691884","1","HYOS"
"3355.91418108895","1","HYOS"
"3390.88353736007","1","HYOS"
"3426.82972571441","1","HYOS"
"3466.07388053564","1","HYOS"
"3503.72616114872","1","HYOS"
"3545.3295498221","1","HYOS"
"3592.38841526927","1","HYOS"
"3642.72328092498","1","HYOS"
"3698.80114030019","1","HYOS"
"3763.69460485763","1","HYOS"
"3833.37186322023","1","HYOS"
"3910.77327355233","1","HYOS"
"3986.46007320826","1","HYOS"
"4058.77078664069","1","HYOS"
"4132.77851936417","1","HYOS"
"4200.81786056732","1","HYOS"
"482.637155744478","1","HYOS"
"876.575071251517","1","HYOS"
"883.64416660948","1","HYOS"
"889.942895365594","1","HYOS"
"898.730312305299","1","HYOS"
"910.922917012375","1","HYOS"
"923.318492633518","1","HYOS"
"937.28522244168","1","HYOS"
"953.083029515421","1","HYOS"
"969.221141804643","1","HYOS"
"987.372658697733","1","HYOS"
"1005.04350021351","1","HYOS"
"1024.46775163987","1","HYOS"
"1046.30415936982","1","HYOS"
"1068.73159144104","1","HYOS"
"1093.5943752716","1","HYOS"
"1121.33507939198","1","HYOS"
"1151.24278502557","1","HYOS"
"1184.09380217134","1","HYOS"
"1220.9677086522","1","HYOS"
"1260.56163334443","1","HYOS"
"1304.21944652768","1","HYOS"
"1348.34151010545","1","HYOS"
"1392.28266653574","1","HYOS"
"1438.2451875634","1","HYOS"
"1483.10046907681","1","HYOS"
"1527.25880191965","1","HYOS"
"1573.45955376719","1","HYOS"
"1618.68179699812","1","HYOS"
"1663.37622888022","1","HYOS"
"1707.20217426812","1","HYOS"
"1753.08010191422","1","HYOS"
"1794.3064102224","1","HYOS"
"1834.59580679245","1","HYOS"
"1874.84658776956","1","HYOS"
"1912.33361407352","1","HYOS"
"1950.94727501237","1","HYOS"
"1986.0809094845","1","HYOS"
"2022.47599107242","1","HYOS"
"2061.57420012747","1","HYOS"
"2100.08239609919","1","HYOS"
"2141.70493288875","1","HYOS"
"2187.39665611401","1","HYOS"
"2235.85671308827","1","HYOS"
"2288.63725530759","1","HYOS"
"2347.78025953066","1","HYOS"
"2410.80349040124","1","HYOS"
"2480.0002216733","1","HYOS"
"2548.86781632346","1","HYOS"
"2616.25309354121","1","HYOS"
"2685.91235876934","1","HYOS"
"2752.34856765076","1","HYOS"
"2816.33332768588","1","HYOS"
"2882.43697448836","1","HYOS"
"2945.49494789509","1","HYOS"
"3006.32797722274","1","HYOS"
"3064.31593109907","1","HYOS"
"3124.17165524726","1","HYOS"
"3174.96645958553","1","HYOS"
"3222.85221513715","1","HYOS"
"3269.34955827658","1","HYOS"
"3310.28980700822","1","HYOS"
"3351.87033332803","1","HYOS"
"3386.87277561732","1","HYOS"
"3422.85309132528","1","HYOS"
"3462.13000989064","1","HYOS"
"3499.817322051","1","HYOS"
"3541.45363531478","1","HYOS"
"3588.54183506022","1","HYOS"
"3638.9048082644","1","HYOS"
"3695.0070961571","1","HYOS"
"3759.91876013395","1","HYOS"
"3829.61207258091","1","HYOS"
"3907.02632272029","1","HYOS"
"3982.72943266519","1","HYOS"
"4055.06102327753","1","HYOS"
"4129.09148130449","1","HYOS"
"4197.16000800554","1","HYOS"
"482.210081910472","1","HYOS"
"875.711239049911","1","HYOS"
"882.772078001536","1","HYOS"
"889.064720131228","1","HYOS"
"897.844297138068","1","HYOS"
"910.026350109764","1","HYOS"
"922.411715024273","1","HYOS"
"936.367230687436","1","HYOS"
"952.152560253595","1","HYOS"
"968.278298243599","1","HYOS"
"986.415976606856","1","HYOS"
"1004.07381898092","1","HYOS"
"1023.48383606995","1","HYOS"
"1045.30417190693","1","HYOS"
"1067.71532356943","1","HYOS"
"1092.55999226887","1","HYOS"
"1120.28035820798","1","HYOS"
"1150.16620255495","1","HYOS"
"1182.99314071549","1","HYOS"
"1219.83981760706","1","HYOS"
"1259.40460900609","1","HYOS"
"1303.03035755869","1","HYOS"
"1347.12054914399","1","HYOS"
"1391.0306064738","1","HYOS"
"1436.9610624365","1","HYOS"
"1481.78593932053","1","HYOS"
"1525.9151818723","1","HYOS"
"1572.08604350983","1","HYOS"
"1617.28005137702","1","HYOS"
"1661.94753589991","1","HYOS"
"1705.74814338379","1","HYOS"
"1751.60019267496","1","HYOS"
"1792.8051724356","1","HYOS"
"1833.07495458432","1","HYOS"
"1873.30715220417","1","HYOS"
"1910.77853015217","1","HYOS"
"1949.37666796698","1","HYOS"
"1984.4982012324","1","HYOS"
"2020.88117959872","1","HYOS"
"2059.96624955302","1","HYOS"
"2098.46243448916","1","HYOS"
"2140.07167275078","1","HYOS"
"2185.74815637174","1","HYOS"
"2234.19207321742","1","HYOS"
"2286.95448228852","1","HYOS"
"2346.07603927824","1","HYOS"
"2409.07638331418","1","HYOS"
"2478.24770298993","1","HYOS"
"2547.09139395507","1","HYOS"
"2614.45500033761","1","HYOS"
"2684.09286407156","1","HYOS"
"2750.51108942086","1","HYOS"
"2814.48074277714","1","HYOS"
"2880.56986411565","1","HYOS"
"2943.61663093363","1","HYOS"
"3004.44122034349","1","HYOS"
"3062.42386148321","1","HYOS"
"3122.27521868177","1","HYOS"
"3173.07170328729","1","HYOS"
"3220.96209985464","1","HYOS"
"3267.4661920254","1","HYOS"
"3308.41684473316","1","HYOS"
"3350.00865220986","1","HYOS"
"3385.02626054701","1","HYOS"
"3421.02222236942","1","HYOS"
"3460.31415968885","1","HYOS"
"3498.01753691402","1","HYOS"
"3539.66894574073","1","HYOS"
"3586.77058845188","1","HYOS"
"3637.1464404813","1","HYOS"
"3693.25991371071","1","HYOS"
"3758.17989473833","1","HYOS"
"3827.8805367566","1","HYOS"
"3905.30063554478","1","HYOS"
"3981.01119386762","1","HYOS"
"4053.35233798527","1","HYOS"
"4127.39320119938","1","HYOS"
"4195.47511081831","1","HYOS"
"482.013368629016","1","HYOS"
"875.313437192974","1","HYOS"
"882.370475356461","1","HYOS"
"888.660314787921","1","HYOS"
"897.436281165319","1","HYOS"
"909.613474237092","1","HYOS"
"921.994135896166","1","HYOS"
"935.944485823458","1","HYOS"
"951.724067486477","1","HYOS"
"967.844104793778","1","HYOS"
"985.975407836514","1","HYOS"
"1003.6272611913","1","HYOS"
"1023.03072012935","1","HYOS"
"1044.8436512699","1","HYOS"
"1067.24730198721","1","HYOS"
"1092.08362449951","1","HYOS"
"1119.79462015916","1","HYOS"
"1149.67039247266","1","HYOS"
"1182.48623694403","1","HYOS"
"1219.3203688072","1","HYOS"
"1258.87173807802","1","HYOS"
"1302.4827139995","1","HYOS"
"1346.55822133437","1","HYOS"
"1390.45395004918","1","HYOS"
"1436.36963203039","1","HYOS"
"1481.18049932962","1","HYOS"
"1525.29633728956","1","HYOS"
"1571.45342537155","1","HYOS"
"1616.63442147929","1","HYOS"
"1661.28948707539","1","HYOS"
"1705.07841652278","1","HYOS"
"1750.91853823382","1","HYOS"
"1792.11368584089","1","HYOS"
"1832.37442496709","1","HYOS"
"1872.59805404995","1","HYOS"
"1910.06221515952","1","HYOS"
"1948.65319338456","1","HYOS"
"1983.76914313564","1","HYOS"
"2020.1465366741","1","HYOS"
"2059.22554420547","1","HYOS"
"2097.71618619732","1","HYOS"
"2139.319288016","1","HYOS"
"2184.98874059367","1","HYOS"
"2233.42521114252","1","HYOS"
"2286.17925536236","1","HYOS"
"2345.29092027648","1","HYOS"
"2408.28070856346","1","HYOS"
"2477.4403086279","1","HYOS"
"2546.27297432764","1","HYOS"
"2613.6265838485","1","HYOS"
"2683.2545742194","1","HYOS"
"2749.66450069233","1","HYOS"
"2813.62718039438","1","HYOS"
"2879.70959529855","1","HYOS"
"2942.75118462053","1","HYOS"
"3003.57187108929","1","HYOS"
"3061.5520500068","1","HYOS"
"3121.40138028967","1","HYOS"
"3172.19862466787","1","HYOS"
"3220.0911452502","1","HYOS"
"3266.59833276131","1","HYOS"
"3307.55376535643","1","HYOS"
"3349.15075695084","1","HYOS"
"3384.17534008841","1","HYOS"
"3420.17849807375","1","HYOS"
"3459.47734254315","1","HYOS"
"3497.188109558","1","HYOS"
"3538.84646151283","1","HYOS"
"3585.95428586445","1","HYOS"
"3636.33605969964","1","HYOS"
"3692.45467439568","1","HYOS"
"3757.37847501093","1","HYOS"
"3827.08248160546","1","HYOS"
"3904.50526228881","1","HYOS"
"3980.21924011588","1","HYOS"
"4052.56477437915","1","HYOS"
"4126.6104203891","1","HYOS"
"4194.69848576348","1","HYOS"
"481.922698530572","1","HYOS"
"875.130098445299","1","HYOS"
"882.185385190652","1","HYOS"
"888.473932967298","1","HYOS"
"897.248235220712","1","HYOS"
"909.423188306976","1","HYOS"
"921.801682089448","1","HYOS"
"935.749650909828","1","HYOS"
"951.52658307662","1","HYOS"
"967.643992585277","1","HYOS"
"985.772356828806","1","HYOS"
"1003.42144937096","1","HYOS"
"1022.82188512855","1","HYOS"
"1044.63140286181","1","HYOS"
"1067.03159576488","1","HYOS"
"1091.8640708366","1","HYOS"
"1119.57074699611","1","HYOS"
"1149.44187631079","1","HYOS"
"1182.25260684087","1","HYOS"
"1219.08095577246","1","HYOS"
"1258.62613778333","1","HYOS"
"1302.23030389872","1","HYOS"
"1346.29904209008","1","HYOS"
"1390.18816550538","1","HYOS"
"1436.0970368138","1","HYOS"
"1480.90144568247","1","HYOS"
"1525.01110398322","1","HYOS"
"1571.16184223194","1","HYOS"
"1616.33683954437","1","HYOS"
"1660.98617950502","1","HYOS"
"1704.76972471926","1","HYOS"
"1750.60434704706","1","HYOS"
"1791.79496105318","1","HYOS"
"1832.05153022214","1","HYOS"
"1872.27120795874","1","HYOS"
"1909.73204071479","1","HYOS"
"1948.31971688143","1","HYOS"
"1983.433091009","1","HYOS"
"2019.8079082366","1","HYOS"
"2058.8841192234","1","HYOS"
"2097.37220408671","1","HYOS"
"2138.97247511839","1","HYOS"
"2184.63868445331","1","HYOS"
"2233.07172025966","1","HYOS"
"2285.82190623412","1","HYOS"
"2344.92900881098","1","HYOS"
"2407.91392873306","1","HYOS"
"2477.06812377963","1","HYOS"
"2545.89570445854","1","HYOS"
"2613.24470296226","1","HYOS"
"2682.86813912019","1","HYOS"
"2749.27423713222","1","HYOS"
"2813.23369922758","1","HYOS"
"2879.31301958881","1","HYOS"
"2942.35221914499","1","HYOS"
"3003.17110336612","1","HYOS"
"3061.15014416675","1","HYOS"
"3120.99853690626","1","HYOS"
"3171.7961284713","1","HYOS"
"3219.68962516025","1","HYOS"
"3266.19823656225","1","HYOS"
"3307.15586972203","1","HYOS"
"3348.75524824224","1","HYOS"
"3383.78304394695","1","HYOS"
"3419.78951658196","1","HYOS"
"3459.09154247772","1","HYOS"
"3496.8057135287","1","HYOS"
"3538.46726362033","1","HYOS"
"3585.57793505831","1","HYOS"
"3635.96243621807","1","HYOS"
"3692.0834184956","1","HYOS"
"3757.0089772507","1","HYOS"
"3826.71453222241","1","HYOS"
"3904.13854649944","1","HYOS"
"3979.85409806471","1","HYOS"
"4052.20165367265","1","HYOS"
"4126.24950208591","1","HYOS"
"4194.34040299178","1","HYOS"
"481.880893107717","1","HYOS"
"875.045569976342","1","HYOS"
"882.1000492901","1","HYOS"
"888.38800155925","1","HYOS"
"897.161536554561","1","HYOS"
"909.335456860441","1","HYOS"
"921.712951090263","1","HYOS"
"935.659822030459","1","HYOS"
"951.435532558901","1","HYOS"
"967.551730419009","1","HYOS"
"985.678739611264","1","HYOS"
"1003.32655915198","1","HYOS"
"1022.72560092909","1","HYOS"
"1044.53354475234","1","HYOS"
"1066.93214326135","1","HYOS"
"1091.76284428628","1","HYOS"
"1119.46752873938","1","HYOS"
"1149.33651718246","1","HYOS"
"1182.14488969508","1","HYOS"
"1218.97057214997","1","HYOS"
"1258.5129012489","1","HYOS"
"1302.11392739998","1","HYOS"
"1346.17954435962","1","HYOS"
"1390.06562207062","1","HYOS"
"1435.97135296322","1","HYOS"
"1480.77278380642","1","HYOS"
"1524.87959259724","1","HYOS"
"1571.02740285029","1","HYOS"
"1616.19963400099","1","HYOS"
"1660.84633372674","1","HYOS"
"1704.62739609735","1","HYOS"
"1750.45948246159","1","HYOS"
"1791.64800578795","1","HYOS"
"1831.90265192459","1","HYOS"
"1872.12050740481","1","HYOS"
"1909.57980514052","1","HYOS"
"1948.16595839115","1","HYOS"
"1983.27814453753","1","HYOS"
"2019.65177344959","1","HYOS"
"2058.72669455646","1","HYOS"
"2097.21359992254","1","HYOS"
"2138.81256525953","1","HYOS"
"2184.47727870427","1","HYOS"
"2232.90873030424","1","HYOS"
"2285.65713678201","1","HYOS"
"2344.76213519216","1","HYOS"
"2407.7448098205","1","HYOS"
"2476.89651209535","1","HYOS"
"2545.72174753468","1","HYOS"
"2613.06861934568","1","HYOS"
"2682.6899549763","1","HYOS"
"2749.09428709149","1","HYOS"
"2813.05226494317","1","HYOS"
"2879.13015777969","1","HYOS"
"2942.16825477485","1","HYOS"
"3002.98630733228","1","HYOS"
"3060.96482269543","1","HYOS"
"3120.81278246133","1","HYOS"
"3171.61053346412","1","HYOS"
"3219.50447959054","1","HYOS"
"3266.01374690685","1","HYOS"
"3306.97239413083","1","HYOS"
"3348.57287264986","1","HYOS"
"3383.60214909083","1","HYOS"
"3419.6101495403","1","HYOS"
"3458.91364182288","1","HYOS"
"3496.62938193143","1","HYOS"
"3538.29240614162","1","HYOS"
"3585.40438982561","1","HYOS"
"3635.79014801313","1","HYOS"
"3691.91222143716","1","HYOS"
"3756.8385903096","1","HYOS"
"3826.54485867525","1","HYOS"
"3903.9694411832","1","HYOS"
"3979.68571784484","1","HYOS"
"4052.03420497325","1","HYOS"
"4126.08306840423","1","HYOS"
"4194.17527630839","1","HYOS"
"481.86161498055","1","HYOS"
"875.00659138868","1","HYOS"
"882.060698384729","1","HYOS"
"888.348376050008","1","HYOS"
"897.121557237166","1","HYOS"
"909.295001290241","1","HYOS"
"921.672034585697","1","HYOS"
"935.618399246054","1","HYOS"
"951.393546422462","1","HYOS"
"967.509185534176","1","HYOS"
"985.635569847449","1","HYOS"
"1003.28280234246","1","HYOS"
"1022.68120128383","1","HYOS"
"1044.48841929726","1","HYOS"
"1066.88628254848","1","HYOS"
"1091.71616546918","1","HYOS"
"1119.41993144528","1","HYOS"
"1149.28793262348","1","HYOS"
"1182.09521773512","1","HYOS"
"1218.91967054488","1","HYOS"
"1258.46068402375","1","HYOS"
"1302.06026218066","1","HYOS"
"1346.12443978111","1","HYOS"
"1390.00911295809","1","HYOS"
"1435.91339563726","1","HYOS"
"1480.71345314768","1","HYOS"
"1524.81894786545","1","HYOS"
"1570.96540784764","1","HYOS"
"1616.13636335128","1","HYOS"
"1660.78184549564","1","HYOS"
"1704.56176285999","1","HYOS"
"1750.39267971645","1","HYOS"
"1791.58023887054","1","HYOS"
"1831.83399813985","1","HYOS"
"1872.05101322036","1","HYOS"
"1909.50960301044","1","HYOS"
"1948.09505389307","1","HYOS"
"1983.20669212226","1","HYOS"
"2019.57977295926","1","HYOS"
"2058.65409915127","1","HYOS"
"2097.1404605032","1","HYOS"
"2138.73882362689","1","HYOS"
"2184.40284714664","1","HYOS"
"2232.83356809106","1","HYOS"
"2285.5811538519","1","HYOS"
"2344.68518181992","1","HYOS"
"2407.66682092131","1","HYOS"
"2476.81737353834","1","HYOS"
"2545.64152735072","1","HYOS"
"2612.98741831472","1","HYOS"
"2682.60778515883","1","HYOS"
"2749.01130280024","1","HYOS"
"2812.96859606067","1","HYOS"
"2879.04583045657","1","HYOS"
"2942.08341886697","1","HYOS"
"3002.90108776303","1","HYOS"
"3060.87936068082","1","HYOS"
"3120.72712063691","1","HYOS"
"3171.52494502656","1","HYOS"
"3219.41909827493","1","HYOS"
"3265.92866793122","1","HYOS"
"3306.88778266232","1","HYOS"
"3348.48876831817","1","HYOS"
"3383.51872748122","1","HYOS"
"3419.52743236468","1","HYOS"
"3458.8316007541","1","HYOS"
"3496.54806432174","1","HYOS"
