"abundance","temperature","taxa"
"5740.2092011858","1","HYOS"
"5504.41077751184","1","HYOS"
"5497.74690405004","1","HYOS"
"5547.41054904305","1","HYOS"
"5641.08496610798","1","HYOS"
"5732.88307048664","1","HYOS"
"5812.89552581594","1","HYOS"
"5888.94121317614","1","HYOS"
"5968.83274656327","1","HYOS"
"6039.48350784859","1","HYOS"
"6109.24052189613","1","HYOS"
"6176.07966929011","1","HYOS"
"6229.80683358728","1","HYOS"
"6279.21021164368","1","HYOS"
"6317.68841430656","1","HYOS"
"6353.92328060501","1","HYOS"
"6379.62318752058","1","HYOS"
"6397.36005852926","1","HYOS"
"6406.66078454121","1","HYOS"
"6415.40142915564","1","HYOS"
"6406.98455689497","1","HYOS"
"6392.10467218805","1","HYOS"
"6373.75916564622","1","HYOS"
"6316.97003338343","1","HYOS"
"6215.30849786832","1","HYOS"
"6058.19963277677","1","HYOS"
"5740.20230859833","1","HYOS"
"5504.40421680398","1","HYOS"
"5497.7405355068","1","HYOS"
"5547.40436196676","1","HYOS"
"5641.07893896847","1","HYOS"
"5732.87721018997","1","HYOS"
"5812.8898358877","1","HYOS"
"5888.93569178755","1","HYOS"
"5968.82738981462","1","HYOS"
"6039.47831608591","1","HYOS"
"6109.23549218347","1","HYOS"
"6176.07479963128","1","HYOS"
"6229.80212434627","1","HYOS"
"6279.20566031313","1","HYOS"
"6317.68401927332","1","HYOS"
"6353.91903812296","1","HYOS"
"6379.61909556422","1","HYOS"
"6397.35611366","1","HYOS"
"6406.65698341176","1","HYOS"
"6415.39776701422","1","HYOS"
"6406.9810320753","1","HYOS"
"6392.10128022135","1","HYOS"
"6373.75590156641","1","HYOS"
"6316.96690102221","1","HYOS"
"6215.30549980101","1","HYOS"
"6058.19677318347","1","HYOS"
"5740.19961603144","1","HYOS"
"5504.40165388515","1","HYOS"
"5497.73804765649","1","HYOS"
"5547.40194500586","1","HYOS"
"5641.07658448621","1","HYOS"
"5732.87492088418","1","HYOS"
"5812.88761313566","1","HYOS"
"5888.93353487484","1","HYOS"
"5968.82529721784","1","HYOS"
"6039.47628794025","1","HYOS"
"6109.23352734202","1","HYOS"
"6176.07289731425","1","HYOS"
"6229.80028469587","1","HYOS"
"6279.20388234988","1","HYOS"
"6317.68230236706","1","HYOS"
"6353.91738081029","1","HYOS"
"6379.6174970539","1","HYOS"
"6397.35457260875","1","HYOS"
"6406.65549851199","1","HYOS"
"6415.39633640969","1","HYOS"
"6406.97965511507","1","HYOS"
"6392.09995515972","1","HYOS"
"6373.75462646339","1","HYOS"
"6316.96567737466","1","HYOS"
"6215.30432861499","1","HYOS"
"6058.19565609194","1","HYOS"
"5740.19856418835","1","HYOS"
"5504.40065268874","1","HYOS"
"5497.73707578538","1","HYOS"
"5547.40100082746","1","HYOS"
"5641.07566471488","1","HYOS"
"5732.87402657382","1","HYOS"
"5812.88674482429","1","HYOS"
"5888.93269228339","1","HYOS"
"5968.8244797512","1","HYOS"
"6039.47549565123","1","HYOS"
"6109.23275978259","1","HYOS"
"6176.07215417977","1","HYOS"
"6229.79956604191","1","HYOS"
"6279.20318779381","1","HYOS"
"6317.68163166271","1","HYOS"
"6353.91673338599","1","HYOS"
"6379.61687260055","1","HYOS"
"6397.35397060162","1","HYOS"
"6406.65491844027","1","HYOS"
"6415.39577754822","1","HYOS"
"6406.97911720959","1","HYOS"
"6392.09943752827","1","HYOS"
"6373.75412834813","1","HYOS"
"6316.96519936033","1","HYOS"
"6215.3038710946","1","HYOS"
"6058.19521970341","1","HYOS"
"5740.19815328894","1","HYOS"
"5504.40026157431","1","HYOS"
"5497.73669612679","1","HYOS"
"5547.40063198696","1","HYOS"
"5641.07530540892","1","HYOS"
"5732.87367721412","1","HYOS"
"5812.88640562102","1","HYOS"
"5888.93236312752","1","HYOS"
"5968.82416041025","1","HYOS"
"6039.47518614584","1","HYOS"
"6109.23245993774","1","HYOS"
"6176.07186387646","1","HYOS"
"6229.79928530184","1","HYOS"
"6279.2029164675","1","HYOS"
"6317.68136965401","1","HYOS"
"6353.91648047157","1","HYOS"
"6379.61662865967","1","HYOS"
"6397.35373542928","1","HYOS"
"6406.65469183693","1","HYOS"
"6415.39555923062","1","HYOS"
"6406.97890707838","1","HYOS"
"6392.09923531705","1","HYOS"
"6373.75393376085","1","HYOS"
"6316.96501262542","1","HYOS"
"6215.30369236559","1","HYOS"
"6058.1950492295","1","HYOS"
"5740.19799277228","1","HYOS"
"5504.4001087866","1","HYOS"
"5497.73654781428","1","HYOS"
"5547.40048790049","1","HYOS"
"5641.0751650471","1","HYOS"
"5732.87354073776","1","HYOS"
"5812.88627311224","1","HYOS"
"5888.93223454373","1","HYOS"
"5968.82403566064","1","HYOS"
"6039.47506523847","1","HYOS"
"6109.23234280422","1","HYOS"
"6176.07175047032","1","HYOS"
"6229.79917563154","1","HYOS"
"6279.20281047467","1","HYOS"
"6317.68126730107","1","HYOS"
"6353.91638167129","1","HYOS"
"6379.61653336487","1","HYOS"
"6397.35364355989","1","HYOS"
"6406.654603315","1","HYOS"
"6415.39547394548","1","HYOS"
"6406.97882499123","1","HYOS"
"6392.09915632382","1","HYOS"
"6373.7538577459","1","HYOS"
"6316.96493967797","1","HYOS"
"6215.30362254562","1","HYOS"
"6058.19498263436","1","HYOS"
"5740.19793006691","1","HYOS"
"5504.40004910053","1","HYOS"
"5497.73648987642","1","HYOS"
"5547.40043161353","1","HYOS"
"5641.07511021516","1","HYOS"
"5732.87348742367","1","HYOS"
"5812.88622134807","1","HYOS"
"5888.93218431285","1","HYOS"
"5968.82398692756","1","HYOS"
"6039.47501800635","1","HYOS"
"6109.23229704635","1","HYOS"
"6176.07170616853","1","HYOS"
"6229.79913278916","1","HYOS"
"6279.20276906888","1","HYOS"
"6317.68122731719","1","HYOS"
"6353.91634307524","1","HYOS"
"6379.61649613823","1","HYOS"
"6397.35360767138","1","HYOS"
"6406.65456873416","1","HYOS"
"6415.39544062908","1","HYOS"
"6406.97879292412","1","HYOS"
"6392.09912546535","1","HYOS"
"6373.75382805087","1","HYOS"
"6316.96491118126","1","HYOS"
"6215.30359527065","1","HYOS"
"6058.19495661917","1","HYOS"
"5740.19790557124","1","HYOS"
"5504.40002578433","1","HYOS"
"5497.73646724317","1","HYOS"
"5547.40040962519","1","HYOS"
"5641.07508879522","1","HYOS"
"5732.87346659668","1","HYOS"
"5812.88620112655","1","HYOS"
"5888.9321646903","1","HYOS"
"5968.82396789013","1","HYOS"
"6039.47499955526","1","HYOS"
"6109.23227917117","1","HYOS"
"6176.07168886217","1","HYOS"
"6229.79911605291","1","HYOS"
"6279.20275289382","1","HYOS"
"6317.6812116976","1","HYOS"
"6353.91632799781","1","HYOS"
"6379.61648159575","1","HYOS"
"6397.35359365163","1","HYOS"
"6406.65455522525","1","HYOS"
"6415.39542761413","1","HYOS"
"6406.9787803972","1","HYOS"
"6392.09911341057","1","HYOS"
"6373.7538164506","1","HYOS"
"6316.9649000491","1","HYOS"
"6215.30358461577","1","HYOS"
"6058.1949464564","1","HYOS"
"5740.19789600208","1","HYOS"
"5504.40001667593","1","HYOS"
"5497.73645840155","1","HYOS"
"5547.40040103551","1","HYOS"
"5641.07508042758","1","HYOS"
"5732.87345846067","1","HYOS"
"5812.88619322707","1","HYOS"
"5888.93215702481","1","HYOS"
"5968.82396045321","1","HYOS"
"6039.47499234739","1","HYOS"
"6109.23227218828","1","HYOS"
"6176.07168210149","1","HYOS"
"6229.79910951494","1","HYOS"
"6279.20274657509","1","HYOS"
"6317.68120559586","1","HYOS"
"6353.91632210785","1","HYOS"
"6379.61647591477","1","HYOS"
"6397.35358817486","1","HYOS"
"6406.65454994804","1","HYOS"
"6415.39542252988","1","HYOS"
"6406.9787755036","1","HYOS"
"6392.09910870141","1","HYOS"
"6373.75381191898","1","HYOS"
"6316.96489570035","1","HYOS"
"6215.30358045346","1","HYOS"
"6058.19494248635","1","HYOS"
"5740.19789226391","1","HYOS"
"5504.40001311776","1","HYOS"
"5497.7364549476","1","HYOS"
"5547.40039767998","1","HYOS"
"5641.07507715879","1","HYOS"
"5732.87345528236","1","HYOS"
"5812.88619014116","1","HYOS"
"5888.93215403031","1","HYOS"
"5968.823957548","1","HYOS"
"6039.47498953166","1","HYOS"
"6109.23226946044","1","HYOS"
"6176.07167946045","1","HYOS"
"6229.7991069609","1","HYOS"
"6279.20274410669","1","HYOS"
"6317.68120321223","1","HYOS"
"6353.91631980696","1","HYOS"
"6379.61647369552","1","HYOS"
"6397.35358603538","1","HYOS"
"6406.65454788651","1","HYOS"
"6415.39542054373","1","HYOS"
"6406.97877359192","1","HYOS"
"6392.09910686179","1","HYOS"
"6373.75381014872","1","HYOS"
"6316.96489400153","1","HYOS"
"6215.30357882747","1","HYOS"
"6058.19494093546","1","HYOS"
"5740.19789080361","1","HYOS"
"5504.40001172777","1","HYOS"
"5497.73645359832","1","HYOS"
"5547.40039636915","1","HYOS"
"5641.07507588184","1","HYOS"
"5732.87345404077","1","HYOS"
"5812.88618893566","1","HYOS"
"5888.93215286051","1","HYOS"
"5968.82395641309","1","HYOS"
"6039.4749884317","1","HYOS"
"6109.23226839481","1","HYOS"
"6176.07167842873","1","HYOS"
"6229.79910596317","1","HYOS"
"6279.20274314242","1","HYOS"
"6317.68120228107","1","HYOS"
"6353.91631890812","1","HYOS"
"6379.61647282857","1","HYOS"
"6397.35358519959","1","HYOS"
"6406.65454708118","1","HYOS"
"6415.39541976784","1","HYOS"
"6406.97877284513","1","HYOS"
"6392.09910614315","1","HYOS"
"6373.75380945717","1","HYOS"
"6316.96489333789","1","HYOS"
"6215.30357819228","1","HYOS"
"6058.19494032961","1","HYOS"
"5740.19789023315","1","HYOS"
"5504.40001118477","1","HYOS"
"5497.73645307123","1","HYOS"
"5547.40039585708","1","HYOS"
"5641.07507538301","1","HYOS"
"5732.87345355574","1","HYOS"
"5812.88618846473","1","HYOS"
"5888.93215240354","1","HYOS"
"5968.82395596974","1","HYOS"
"6039.47498800201","1","HYOS"
"6109.23226797853","1","HYOS"
"6176.0716780257","1","HYOS"
"6229.79910557341","1","HYOS"
"6279.20274276573","1","HYOS"
"6317.68120191732","1","HYOS"
"6353.91631855699","1","HYOS"
"6379.6164724899","1","HYOS"
"6397.3535848731","1","HYOS"
"6406.65454676658","1","HYOS"
"6415.39541946475","1","HYOS"
"6406.9787725534","1","HYOS"
"6392.09910586241","1","HYOS"
"6373.75380918702","1","HYOS"
"6316.96489307864","1","HYOS"
"6215.30357794415","1","HYOS"
"6058.19494009293","1","HYOS"
"5740.1978900103","1","HYOS"
"5504.40001097265","1","HYOS"
"5497.73645286532","1","HYOS"
"5547.40039565704","1","HYOS"
"5641.07507518814","1","HYOS"
"5732.87345336627","1","HYOS"
"5812.88618828077","1","HYOS"
"5888.93215222502","1","HYOS"
"5968.82395579654","1","HYOS"
"6039.47498783415","1","HYOS"
"6109.23226781591","1","HYOS"
"6176.07167786825","1","HYOS"
"6229.79910542115","1","HYOS"
"6279.20274261857","1","HYOS"
"6317.68120177522","1","HYOS"
"6353.91631841983","1","HYOS"
"6379.6164723576","1","HYOS"
"6397.35358474555","1","HYOS"
"6406.65454664368","1","HYOS"
"6415.39541934634","1","HYOS"
"6406.97877243944","1","HYOS"
"6392.09910575274","1","HYOS"
"6373.75380908149","1","HYOS"
"6316.96489297736","1","HYOS"
"6215.30357784722","1","HYOS"
"6058.19494000048","1","HYOS"
"5740.19788992324","1","HYOS"
"5504.40001088979","1","HYOS"
"5497.73645278489","1","HYOS"
"5547.40039557889","1","HYOS"
"5641.07507511201","1","HYOS"
"5732.87345329225","1","HYOS"
"5812.8861882089","1","HYOS"
"5888.93215215528","1","HYOS"
"5968.82395572889","1","HYOS"
"6039.47498776858","1","HYOS"
"6109.23226775238","1","HYOS"
"6176.07167780675","1","HYOS"
"6229.79910536167","1","HYOS"
"6279.20274256109","1","HYOS"
"6317.68120171971","1","HYOS"
"6353.91631836624","1","HYOS"
"6379.61647230592","1","HYOS"
"6397.35358469573","1","HYOS"
"6406.65454659567","1","HYOS"
"6415.39541930009","1","HYOS"
"6406.97877239492","1","HYOS"
"6392.0991057099","1","HYOS"
"6373.75380904026","1","HYOS"
"6316.9648929378","1","HYOS"
"6215.30357780935","1","HYOS"
"6058.19493996436","1","HYOS"
"5740.19788988923","1","HYOS"
"5504.40001085742","1","HYOS"
"5497.73645275347","1","HYOS"
"5547.40039554836","1","HYOS"
"5641.07507508228","1","HYOS"
"5732.87345326334","1","HYOS"
"5812.88618818083","1","HYOS"
"5888.93215212804","1","HYOS"
"5968.82395570246","1","HYOS"
"6039.47498774296","1","HYOS"
"6109.23226772757","1","HYOS"
"6176.07167778272","1","HYOS"
"6229.79910533844","1","HYOS"
"6279.20274253863","1","HYOS"
"6317.68120169802","1","HYOS"
"6353.91631834531","1","HYOS"
"6379.61647228573","1","HYOS"
"6397.35358467626","1","HYOS"
"6406.65454657692","1","HYOS"
"6415.39541928202","1","HYOS"
"6406.97877237753","1","HYOS"
"6392.09910569317","1","HYOS"
"6373.75380902416","1","HYOS"
"6316.96489292234","1","HYOS"
"6215.30357779456","1","HYOS"
"6058.19493995025","1","HYOS"
"5740.19788987595","1","HYOS"
"5504.40001084477","1","HYOS"
"5497.73645274119","1","HYOS"
"5547.40039553644","1","HYOS"
"5641.07507507066","1","HYOS"
"5732.87345325204","1","HYOS"
"5812.88618816986","1","HYOS"
"5888.9321521174","1","HYOS"
"5968.82395569213","1","HYOS"
"6039.47498773295","1","HYOS"
"6109.23226771787","1","HYOS"
"6176.07167777333","1","HYOS"
"6229.79910532936","1","HYOS"
"6279.20274252986","1","HYOS"
"6317.68120168955","1","HYOS"
"6353.91631833713","1","HYOS"
"6379.61647227784","1","HYOS"
"6397.35358466866","1","HYOS"
"6406.65454656959","1","HYOS"
"6415.39541927496","1","HYOS"
"6406.97877237073","1","HYOS"
"6392.09910568663","1","HYOS"
"6373.75380901787","1","HYOS"
"6316.96489291631","1","HYOS"
"6215.30357778878","1","HYOS"
"6058.19493994474","1","HYOS"
"5740.19788987076","1","HYOS"
"5504.40001083983","1","HYOS"
"5497.7364527364","1","HYOS"
"5547.40039553178","1","HYOS"
"5641.07507506612","1","HYOS"
"5732.87345324763","1","HYOS"
"5812.88618816558","1","HYOS"
"5888.93215211324","1","HYOS"
"5968.8239556881","1","HYOS"
"6039.47498772904","1","HYOS"
"6109.23226771408","1","HYOS"
"6176.07167776967","1","HYOS"
"6229.79910532581","1","HYOS"
"6279.20274252643","1","HYOS"
"6317.68120168624","1","HYOS"
"6353.91631833394","1","HYOS"
"6379.61647227476","1","HYOS"
"6397.35358466569","1","HYOS"
"6406.65454656673","1","HYOS"
"6415.39541927221","1","HYOS"
"6406.97877236808","1","HYOS"
"6392.09910568407","1","HYOS"
"6373.75380901541","1","HYOS"
"6316.96489291395","1","HYOS"
"6215.30357778652","1","HYOS"
"6058.19493994259","1","HYOS"
"5740.19788986873","1","HYOS"
"5504.4000108379","1","HYOS"
"5497.73645273452","1","HYOS"
"5547.40039552996","1","HYOS"
"5641.07507506435","1","HYOS"
"5732.8734532459","1","HYOS"
"5812.8861881639","1","HYOS"
"5888.93215211162","1","HYOS"
"5968.82395568652","1","HYOS"
"6039.47498772752","1","HYOS"
"6109.2322677126","1","HYOS"
"6176.07167776823","1","HYOS"
"6229.79910532443","1","HYOS"
"6279.20274252509","1","HYOS"
"6317.68120168495","1","HYOS"
"6353.91631833269","1","HYOS"
"6379.61647227356","1","HYOS"
"6397.35358466453","1","HYOS"
"6406.65454656561","1","HYOS"
"6415.39541927113","1","HYOS"
"6406.97877236704","1","HYOS"
"6392.09910568308","1","HYOS"
"6373.75380901445","1","HYOS"
"6316.96489291303","1","HYOS"
"6215.30357778564","1","HYOS"
"6058.19493994175","1","HYOS"
"5740.19788986794","1","HYOS"
"5504.40001083715","1","HYOS"
"5497.73645273379","1","HYOS"
"5547.40039552925","1","HYOS"
"5641.07507506366","1","HYOS"
"5732.87345324523","1","HYOS"
"5812.88618816325","1","HYOS"
"5888.93215211098","1","HYOS"
"5968.82395568591","1","HYOS"
"6039.47498772692","1","HYOS"
"6109.23226771203","1","HYOS"
"6176.07167776768","1","HYOS"
"6229.79910532389","1","HYOS"
"6279.20274252457","1","HYOS"
"6317.68120168444","1","HYOS"
"6353.9163183322","1","HYOS"
"6379.61647227309","1","HYOS"
"6397.35358466408","1","HYOS"
"6406.65454656518","1","HYOS"
"6415.39541927071","1","HYOS"
"6406.97877236664","1","HYOS"
"6392.09910568269","1","HYOS"
"6373.75380901407","1","HYOS"
"6316.96489291267","1","HYOS"
"6215.30357778529","1","HYOS"
"6058.19493994142","1","HYOS"
"5740.19788986763","1","HYOS"
"5504.40001083686","1","HYOS"
"5497.7364527335","1","HYOS"
"5547.40039552897","1","HYOS"
"5641.07507506338","1","HYOS"
"5732.87345324497","1","HYOS"
"5812.88618816299","1","HYOS"
"5888.93215211074","1","HYOS"
"5968.82395568567","1","HYOS"
"6039.47498772669","1","HYOS"
"6109.2322677118","1","HYOS"
"6176.07167776746","1","HYOS"
"6229.79910532368","1","HYOS"
"6279.20274252437","1","HYOS"
"6317.68120168425","1","HYOS"
"6353.91631833201","1","HYOS"
"6379.6164722729","1","HYOS"
"6397.3535846639","1","HYOS"
"6406.65454656501","1","HYOS"
"6415.39541927054","1","HYOS"
"6406.97877236648","1","HYOS"
"6392.09910568253","1","HYOS"
"6373.75380901393","1","HYOS"
"6316.96489291253","1","HYOS"
"6215.30357778516","1","HYOS"
"6058.19493994129","1","HYOS"
"5740.19788986751","1","HYOS"
"5504.40001083674","1","HYOS"
"5497.73645273339","1","HYOS"
"5547.40039552886","1","HYOS"
"5641.07507506328","1","HYOS"
"5732.87345324486","1","HYOS"
"5812.8861881629","1","HYOS"
"5888.93215211064","1","HYOS"
"5968.82395568557","1","HYOS"
"6039.4749877266","1","HYOS"
"6109.23226771171","1","HYOS"
"6176.07167776737","1","HYOS"
"6229.79910532359","1","HYOS"
"6279.20274252429","1","HYOS"
"6317.68120168417","1","HYOS"
"6353.91631833194","1","HYOS"
"6379.61647227283","1","HYOS"
"6397.35358466383","1","HYOS"
"6406.65454656494","1","HYOS"
"6415.39541927048","1","HYOS"
"6406.97877236642","1","HYOS"
"6392.09910568247","1","HYOS"
"6373.75380901387","1","HYOS"
"6316.96489291247","1","HYOS"
"6215.30357778511","1","HYOS"
"6058.19493994124","1","HYOS"
"5740.19788986746","1","HYOS"
"5504.4000108367","1","HYOS"
"5497.73645273335","1","HYOS"
"5547.40039552882","1","HYOS"
"5641.07507506324","1","HYOS"
"5732.87345324482","1","HYOS"
"5812.88618816286","1","HYOS"
"5888.9321521106","1","HYOS"
"5968.82395568554","1","HYOS"
"6039.47498772656","1","HYOS"
"6109.23226771168","1","HYOS"
"6176.07167776734","1","HYOS"
"6229.79910532356","1","HYOS"
"6279.20274252426","1","HYOS"
"6317.68120168414","1","HYOS"
"6353.91631833191","1","HYOS"
"6379.6164722728","1","HYOS"
"6397.3535846638","1","HYOS"
"6406.65454656491","1","HYOS"
"6415.39541927045","1","HYOS"
"6406.97877236639","1","HYOS"
"6392.09910568245","1","HYOS"
"6373.75380901385","1","HYOS"
"6316.96489291245","1","HYOS"
"6215.30357778509","1","HYOS"
"6058.19493994122","1","HYOS"
"5740.19788986744","1","HYOS"
"5504.40001083668","1","HYOS"
"5497.73645273333","1","HYOS"
"5547.4003955288","1","HYOS"
"5641.07507506322","1","HYOS"
"5732.87345324481","1","HYOS"
"5812.88618816284","1","HYOS"
"5888.93215211059","1","HYOS"
"5968.82395568552","1","HYOS"
"6039.47498772655","1","HYOS"
"6109.23226771167","1","HYOS"
"6176.07167776733","1","HYOS"
"6229.79910532355","1","HYOS"
"6279.20274252424","1","HYOS"
"6317.68120168413","1","HYOS"
"6353.9163183319","1","HYOS"
"6379.61647227279","1","HYOS"
"6397.35358466379","1","HYOS"
"6406.6545465649","1","HYOS"
"6415.39541927044","1","HYOS"
"6406.97877236638","1","HYOS"
"6392.09910568244","1","HYOS"
"6373.75380901384","1","HYOS"
"6316.96489291244","1","HYOS"
"6215.30357778508","1","HYOS"
"6058.19493994121","1","HYOS"
"5740.19788986744","1","HYOS"
"5504.40001083667","1","HYOS"
"5497.73645273332","1","HYOS"
"5547.4003955288","1","HYOS"
"5641.07507506321","1","HYOS"
"5732.8734532448","1","HYOS"
"5812.88618816283","1","HYOS"
"5888.93215211058","1","HYOS"
"5968.82395568552","1","HYOS"
"6039.47498772654","1","HYOS"
"6109.23226771166","1","HYOS"
"6176.07167776732","1","HYOS"
"6229.79910532354","1","HYOS"
"6279.20274252424","1","HYOS"
"6317.68120168412","1","HYOS"
"6353.91631833189","1","HYOS"
"6379.61647227279","1","HYOS"
"6397.35358466379","1","HYOS"
"6406.6545465649","1","HYOS"
"6415.39541927044","1","HYOS"
"6406.97877236638","1","HYOS"
"6392.09910568244","1","HYOS"
"6373.75380901384","1","HYOS"
"6316.96489291244","1","HYOS"
"6215.30357778508","1","HYOS"
"6058.19493994121","1","HYOS"
"5740.19788986743","1","HYOS"
"5504.40001083667","1","HYOS"
"5497.73645273332","1","HYOS"
"5547.4003955288","1","HYOS"
"5641.07507506321","1","HYOS"
"5732.8734532448","1","HYOS"
"5812.88618816283","1","HYOS"
"5888.93215211058","1","HYOS"
"5968.82395568551","1","HYOS"
"6039.47498772654","1","HYOS"
"6109.23226771166","1","HYOS"
"6176.07167776732","1","HYOS"
"6229.79910532354","1","HYOS"
"6279.20274252424","1","HYOS"
"6317.68120168412","1","HYOS"
"6353.91631833189","1","HYOS"
"6379.61647227279","1","HYOS"
"6397.35358466379","1","HYOS"
"6406.6545465649","1","HYOS"
"6415.39541927044","1","HYOS"
"6406.97877236638","1","HYOS"
"6392.09910568244","1","HYOS"
"6373.75380901384","1","HYOS"
"6316.96489291244","1","HYOS"
"6215.30357778508","1","HYOS"
"6058.19493994121","1","HYOS"
"5740.19788986743","1","HYOS"
"5504.40001083667","1","HYOS"
"5497.73645273332","1","HYOS"
"5547.4003955288","1","HYOS"
"5641.07507506321","1","HYOS"
"5732.8734532448","1","HYOS"
"5812.88618816283","1","HYOS"
"5888.93215211058","1","HYOS"
"5968.82395568551","1","HYOS"
"6039.47498772654","1","HYOS"
"6109.23226771166","1","HYOS"
"6176.07167776732","1","HYOS"
"6229.79910532354","1","HYOS"
"6279.20274252424","1","HYOS"
"6317.68120168412","1","HYOS"
"6353.91631833189","1","HYOS"
"6379.61647227279","1","HYOS"
"6397.35358466379","1","HYOS"
"6406.6545465649","1","HYOS"
"6415.39541927044","1","HYOS"
"6406.97877236638","1","HYOS"
"6392.09910568244","1","HYOS"
